date,content,title,matched_keywords,source
2017-07-30 19:03:49,"자신에게 가지도록 허락하는 사람들은 싸움에 끼어들지 않는다. 그들에겐 더 나은 할일이 있다. 한 행복한 부부는 지난주엔 스위스에서 놀았고 이제 다음에 어디로 놀러갈지로 다투고 있다. 남자는 오스트리아, 여자는 프랑스로 가자고 한다.","자신에게 가지도록 허락하는 사람들은 싸움에 끼어들지 않는다. 그들에겐 더 나은 할일이 있다. 한 행복한 부부는 지난주엔 스위스에서 놀았고 이제 다음에 어디로 놀러갈지로 다투고 있다. 남자는 오스트리아, 여자는 프랑스로 가자고 한다.","['부부', '남자', '여자']",twitter
2017-07-27 11:47:38,@AniRush 결혼이라는게 뭔데요? 자식이 뭐고 육아가 뭔데요? 같이 산다는게 뭔데요? 뭘 얘기하는지 모르시겠어요?,@AniRush 결혼이라는게 뭔데요? 자식이 뭐고 육아가 뭔데요? 같이 산다는게 뭔데요? 뭘 얘기하는지 모르시겠어요?,"['육아', '결혼']",twitter
2017-09-21 09:17:48,"더 걸 온 더 트레인 봤습니다. 미스터리물의 외양을 쓴 젠더 영화입니다. 섹스, 임신과 출산, 육아, 가정에 얽매인 여성들에 대한 이야기죠. 당연히 악당은 가부장제와 그 기득권 계층인 남성들.","더 걸 온 더 트레인 봤습니다. 미스터리물의 외양을 쓴 젠더 영화입니다. 섹스, 임신과 출산, 육아, 가정에 얽매인 여성들에 대한 이야기죠. 당연히 악당은 가부장제와 그 기득권 계층인 남성들.","['출산', '육아', '임신', '여성', '남성']",twitter
2017-07-30 18:36:29,"@youjlni37 @hanaro20000 좋은말씀!칭찬해!아직은 부족해요!못먹고,못배움에바보같이 참고살았죠!먹고살기 바빠 교감능력을 못배웠죠!사회의병리현상 역시결과물!많은 어려움이 있어도 배운자녀세대가 먼저 좋은교감으로 이해와배려,사랑과행복을 알려 사회곳곳에 향기를 널리 펴지게 노력해요부탁함","@youjlni37 @hanaro20000 좋은말씀!칭찬해!아직은 부족해요!못먹고,못배움에바보같이 참고살았죠!먹고살기 바빠 교감능력을 못배웠죠!사회의병리현상 역시결과물!많은 어려움이 있어도 배운자녀세대가 먼저 좋은교감으로 이해와배려,사랑과행복을 알려 사회곳곳에 향기를 널리 펴지게 노력해요부탁함","['자녀', '사랑']",twitter
2017-09-17 15:24:31,"주간조선 30,40대 비혼여성 사례가 너무 전문직 위주였다.전문직이나 대기업 아닌 중소기업 아님 더 작은 회사에서 40대 비혼여성 얼마나 처치곤란해하는지 또 여성빈곤이 남성빈곤과 결정적으로 다른 건 결혼출산으로 인한 경력단절인데 이런 부분도 간과되고","주간조선 30,40대 비혼여성 사례가 너무 전문직 위주였다.전문직이나 대기업 아닌 중소기업  아님 더 작은 회사에서 40대 비혼여성 얼마나 처치곤란해하는지 또 여성빈곤이 남성빈곤과 결정적으로 다른 건 결혼출산으로 인한 경력단절인데 이런 부분도 간과되고","['출산', '결혼', '여성', '남성']",twitter
2017-07-02 00:00:00,자연분만을해서 병원에는 총 2박3일 입원한다벌써 오늘이 2틀째 ! 자연분만을해서 그런지회복속도는 진짜 빠른것같다ㅜ천천히 걷기도하고 오늘부터 간단한 샤워도했다프라임여성병원에서는 1인실은 모자동실이 가능하기때문에 병실에서 쁨쁨이랑 거의같이있었다ㅎㅎ 둘째엄마들은 산후조리할때 조리원에서든 그렇게 끼고있지말라고 조언을해주던데ㅜ 머리로는이해가 가지만 정말 맘이그렇게안되더라ㅜㅜ신생아실 간호쌤이 쁨쁨이 데려다주면서 수유하는 법을 가르켜주셨다ㅎㅎ처음 착용해본 수유쿠션ㅋㅋㅋ육아는 아이템빨이라더니 확실히 팔에 무리도덜갈것같고 편하다수유 끝나고 아빠품에 안겨곤히 자는 우리아들 쁨쁨이♡누굴닮아 이렇게 이쁘니!!ㅜㅜㅜ엄만 벌써 고슴도치맘 입성했다잉ㅋㅋㅋ,[2017.06.10]김해 프라임여성의원 산부인과:유도분만출산2틀째,"['출산', '분만', '유도']",blog
2017-07-24 14:18:20,"아주 옛날엔 남자가 전쟁, 혹은 사냥을 하고여자는 소위 가사노동 혹은 육아를 맡았다전쟁을 도맡아 한 남자들은 대부분 죽거나 다치고노인 아이 여자는 대부분 포로로 끌려가곤 했다","아주 옛날엔 남자가 전쟁, 혹은 사냥을 하고여자는 소위 가사노동 혹은 육아를 맡았다전쟁을 도맡아 한 남자들은 대부분 죽거나 다치고노인 아이 여자는 대부분 포로로 끌려가곤 했다","['육아', '아이', '남자', '여자']",twitter
2017-07-29 02:10:52,@redparco 저는 남자라 모르겠고... 옆에 계신 분이... 자기 꺼라는 인식 때문 아니냐 하네요. 남편이 충실한 육아자인가 아닌가와는 별개로.,@redparco 저는 남자라 모르겠고... 옆에 계신 분이... 자기 꺼라는 인식 때문 아니냐 하네요. 남편이 충실한 육아자인가 아닌가와는 별개로.,"['육아', '남자', '남편']",twitter
2017-07-12 08:00:04,"계획되지 않은 임신에 대해 남녀 모두 책임이 있으나 한국에서는 여성에게 더욱 큰 건강상, 사회적 지위상 불이익을 준다. 임신/출산/양육은 '여성의 일'이라는 공/사영역 분리 이데올로기를 반영하는 것이다. https://t.co/bFzrFxci93","계획되지 않은 임신에 대해 남녀 모두 책임이 있으나 한국에서는 여성에게 더욱 큰 건강상, 사회적 지위상 불이익을 준다. 임신/출산/양육은 '여성의 일'이라는 공/사영역 분리 이데올로기를 반영하는 것이다. https://t.co/bFzrFxci93","['출산', '임신', '여성', '한국']",twitter
2017-08-30 00:00:00,싱글 와이프 5회 20170830 SBS 한수민과 7년 만에 인사동 데이트에 나선 박명수는 한수민의 운전 잔소리에 민감한 반응을 보이며 끊임없이 투닥투닥 하는 모습을 보인다. 홈페이지 http://program.sbs.co.kr/builder/programMainList.do?pgm_id=22000010436,,,youtube
2017-07-17 02:12:11,아침먹고 놀던 만두가 업어달라고 치대서 잠시 업은건데 잠들었다. 9시 20분쯤부터였나? 근데 아직까지 자고있고 내 어깨는 돌덩이가 되어가고있다. 이럴줄 알았으면 눕혀 재우는건데.. 아기 패턴이 예상치 못하는 날들이 많아진다.,아침먹고 놀던 만두가 업어달라고 치대서 잠시 업은건데 잠들었다. 9시 20분쯤부터였나? 근데 아직까지 자고있고 내 어깨는 돌덩이가 되어가고있다. 이럴줄 알았으면 눕혀 재우는건데.. 아기 패턴이 예상치 못하는 날들이 많아진다.,"['아기', '돌']",twitter
2017-07-30 16:44:18,임신 4~8주는 유산방지 주사 등 처방시 가입거절되는 경우가 많기 때문에 미리 알아두어야 합니다. 소중한 내아이를 위해 미리 태아보험을 준비하세요. https://t.co/EC3YLlk3fr https://t.co/NNnk8bDdzl,임신 4~8주는 유산방지 주사 등 처방시 가입거절되는 경우가 많기 때문에 미리 알아두어야 합니다. 소중한 내아이를 위해 미리 태아보험을 준비하세요. https://t.co/EC3YLlk3fr https://t.co/NNnk8bDdzl,"['임신', '아이']",twitter
2017-07-21 08:10:32,@epitaphuro 부산에 아이사랑산부인과 승희진원장님 계십니다..제가 그 병원에너 큰 애 출산했어요ㅎㅎㅎ,@epitaphuro 부산에 아이사랑산부인과 승희진원장님 계십니다..제가 그 병원에너 큰 애 출산했어요ㅎㅎㅎ,"['출산', '아이', '병원', '사랑']",twitter
2017-07-19 02:09:58,영주시 저출산 극복 한약 지원 및 육아 맘 위한 서비스 제공 : https://t.co/gLlSf2kIou,영주시 저출산 극복 한약 지원 및 육아 맘 위한 서비스 제공 : https://t.co/gLlSf2kIou,"['출산', '육아', '지원', '맘', '저출산']",twitter
2017-07-21 00:55:51,"아직 극초반인데 청혼얘기 나오고, 목차를 보니 한 커플이 사랑에 빠지고, 연애하고, 결혼하고, 육아에, 권태기에, 결혼생활의 끝자락까지 얘기하려는걸 보니 이해는 간다. 이건 정말 ""기록"" 의 느낌이 남.","아직 극초반인데 청혼얘기 나오고, 목차를 보니 한 커플이 사랑에 빠지고, 연애하고, 결혼하고, 육아에, 권태기에, 결혼생활의 끝자락까지 얘기하려는걸 보니 이해는 간다. 이건 정말 ""기록"" 의 느낌이 남.","['육아', '결혼', '사랑']",twitter
2017-07-30 14:43:00,"@miracleming_BC2 기저귀 말고 뭐라고 불러 주리, 그러면. 애칭은 네가 정해, 사랑 가득 담아서 위에서 불러 줄게.","@miracleming_BC2 기저귀 말고 뭐라고 불러 주리, 그러면. 애칭은 네가 정해, 사랑 가득 담아서 위에서 불러 줄게.","['기저귀', '사랑']",twitter
2017-07-09 10:58:16,그러고보니 사랑의 묘약 (아모텐시아)로 임신/출산하는 것의 부작용 자체가 공감능력이 없는 아기를 낳는 건가?아니면 임신/출산 과정에 아모텐시아가 개입될 정도면 제대로 부모 역할할 용의가 있을 리 없으니 환경이 안 좋아서 공감능력이 개발 안 되는건가?,그러고보니 사랑의 묘약 (아모텐시아)로 임신/출산하는 것의 부작용 자체가 공감능력이 없는 아기를 낳는 건가?아니면 임신/출산 과정에 아모텐시아가 개입될 정도면 제대로 부모 역할할 용의가 있을 리 없으니 환경이 안 좋아서 공감능력이 개발 안 되는건가?,"['출산', '아기', '임신', '부모', '사랑']",twitter
2017-07-20 00:00:00,"12월 겨울에 태어나50일이 지나고부터 외출을 강행해지금은 무척이나 건강하고 억척스럽게 자란7개월 윤이ㅋㅋ아무것도 모른채로선배엄마들이 올려주던 출산준비물리스트를프린트해 손에들고베페에서 멘붕을 맞이했던 그때가떠올라 웃음이 픽- 납니다이젠 저도 어엿한 7개월차 선배 ㅋㅋ도움이 쬐끔이나마 될까싶어출산준비물리스트를 공개해볼께요일단 파일첨부!보기편하게 수정해서 쓰셔요~일단,12월 겨울에 태어난 윤이의출산준비물리스트출산준비물은병원에서 / 조리원에서 쓸것과그후 집에서 쓸것이 있는데집에서 쓸것은 차차 구매해도 충분하다던선배들의 말이 정답이었어요그래서 아기가 태어나자마자꼭! 필요한것들만 골라 넣어봤어요▶ 이불:부드럽고 삶음가능한 100%면소재가 좋고 신생아는 너무 폭신하면 영아돌연사의 우려가 있으니 적당히 누빔정도만 있는것으로 선택한다.브랜드 상관없이 소재를 보고 선택하는게 좋다▶아기침대: 이건 정말 엄마 취향! 그러나 7개월째 윤이는 너무나도 잘쓰고있고, 수면교육엔 아기침대로 잠자리를 분리하는게 좋다고 생각한다.벨라 원목아기침대를 선택했는데 원목이라 견고하고 가성비가 좋아서 만족스러웠다▶유아매트: 미리 준비할필요없다고 하지만, 낮동안 기저귀를 갈거나 뉘어놓을때 맨바닥에 놓기뭐해서 미리 준비했다.크림하우스 스노우파레트로 선택,친환경인증을 받은 친환경매트라 순하고 부드럽고 도톰해서 윤이가 크고나선놀이방매트로 쓰거나 층간소음방지용으로 좋을듯하다▶겉싸개 속싸개: 모로반사가 있는 신생아때는 속싸개로 몸을 꽁꽁 싸매줘야하기때문에 많이 필요하다. 속싸개로 목욕수건을 대용하기도때문에 열장정도 준비한것같다. 겉싸개는 겨울아기이기때문에 병원을가거나 외출할때 꼭 필요했는데 출산병원에서 퇴원선물로 줘서 따로 준비하지않았다 . 출산병원이나 조리원의 퇴소선물을 미리 물어보는것도 좋다▶수유쿠션: 모유수유실패로 쓰지못했다 다행히 구입하지않고 물려받았는데. 수유에 관한 용품은 모두 아이가 태어나고 구입해도 늦지않다▶베개: 신생아의 경우 짱구베개는 좀 이르다, 좁쌀베개로 시작하기때문에 차차 구매해도 늦지않다 윤이는 베개보단 속싸개를 두툼하게 접어 베어주곤했다▶전적으로 엄마취향이다,나는 우주복에 환장했기때문에 실내복의 90%가 우주복이었는데 , 우주복도 단추대신 지퍼나 똑딱이로 된것은 내복만큼 편하다. 외출을 많이 하지못하는 겨울아기라 실내복을 많이 준비했어야하지만, 아기옷은 쌓아두지않고 그때그때 세탁해서 많이 준비하지않아도 된다.손발싸개와 모자는 태교로 많이들 많들기도하고 양말은 옷을사거나할때 많이 끼워줘서 따로 구입하진않았다▶모유수유에 성공했을땐 유축기,수유패드,모유저장팩등이 많이 필요한데 모유수유에 성공하느냐마느냐는 출산후에나 알수있으니 병원이나 조리원에 있을때 인터넷으로 구입해도 늦지않다분유수유를 한다면, 젖병과 젖병소독기, 건조기, 세제와 브러쉬등 관련용품이 많이 필요하다 , 윤이의 경우 완분이었기때문에 젖병은 더블하트 6개로 썼고, 레이퀸젖병소독기와 모윰 젖병브러쉬와 집게를 썼다.▶ 손수건: 임신했을때 내복과함께 두루두루 사두었다. 유아용품코너에서 세일하는것들을 직접 만져보고 샀는데 면으로된것과 거즈로된것 두가지를 샀다 신생아는 목욕도 손수건으로 하기때문에 입안을 닦거나 할땐 거즈로된 손수건이 유용하다▶ 욕조: 산모교실에서 제일 많이 주는 선물이 욕조다, 나는 조리원퇴소선물로 욕조를 하나더 받기도해서 따로 사지않았는데 목을 받치고 목욕시키는게 보통 힘든게 아니라 신생아때부터 앉혀서 씻길수 있는 스너글 욕조를 추천한다 돌전까지도 무난하게 쓸수 있다▶ 물티슈: 언제나 옳으신 달곰이물티슈를 쓰고 있다 순하고 자극이없고 도톰해서 좋다. 그러나! 물티슈는 엄마취향.▶ 손톱가위: 마더케이의 손톱정리도구가 가성비도 좋고 부드럽게 잘 잘린다▶ 온습도계: 의외로 이게 필수템이었다. 신생아는 온도와 습도에 무척 민감한데 윤이는 겨울아기라 습도에 무진장 애를 썼다. 가습기도 매일 팡팡 돌려줘야했다. 여름출생아기는 땀띠나 태열도 조심해야하므로 온습도계는 꼭 구비하는게 좋을듯하다▶ 체온계: 이것도 필수템 열이오르는것도 무섭지만 저체온도 무시무시한것, 많이들쓰는 브라운체온계를 구입해서 썼다▶ 수유등: 국민수유등 아모램프를 쓰는데 단계조절이 많아서 좋고 조명이 은은해서 잘 쓰고 있다 충전식이고 충전후 오래가기도 해서 좋다▶ 로션, 크림 ,바스:모두 에티튜드 아토베이비를 썼다. 순하고 자극없어서 좋았고 향선택이 가능했는데 신생아때는 무향으로 시작해 그후론 내 취향대로 골라쓰고 있다아주 신생아땐 천연화장품 만드는시간에 직접 만들어쓰기도 했다▶ 기저귀발진크림 수딩젤: 미리준비해도 좋지만 증상이 나타날때 사도 늦지않다. 윤이는 태열도 없었고 겨울생이라 땀띠도 없었어서 수딩젤은 요즘에나 쓰기도하고 기저귀발진도 아직 난적이없지만, 괌 태교여행당시 데스틴 발진크림을 사두긴했다.▶ 오일: 겨울아기는 로션 다음 크림 다음 오일까지 쓰는경우도 있다는데 윤이는 태어나서 태지가 많이 안벗겨져 오일로 베이비마사지를 하는용도로 오일을 썼다. 그후론 여름이 와 잘 쓰진않는다. 아기가 태어나고 피부타입에 따라 구비하는게 좋다▶ 세제역시 애티튜드제품을 썼다.바스나 로션과 마찬가지로 무향에서 차차 향을 선택해 구입해썼는데 그후에 블랑101이 향이 좋아 꾸준히 쓰고 있다▶ 산모패드와 산모방석, 좌욕조등은: 조리원내에 개인물품으로 구비되어 있었다. 조리원에 있는 시설을 미리 파악하는것도 좋다▶ 내의: 겨울에 출산을 해 내의를 꼭꼭 챙겨이었다 레깅스와 양말도 꼭 챙겨신었다. 그런데 여름출산에도 맨살을 내놓지않도록 주의하는게 좋다. 산후풍 요고요고 무서운것이니께.▶ 수유브라: 임신때부터 즐겨입던 세컨스킨, 임신후 흉통도 커져서 일반브라는 입기 힘들다. 가슴모양을 잡아준다든가 하는건 없지만, 편한게 최고.▶ 손목보호대: 내 몸을 위해선 꼭 구비하고 꼭꼭 챙겨써야하지만 ,귀찮아서 잘 쓰지못했다ㅠ 마더케이를 많이들 쓰는데 저렴하고 부드러워 좋았다▶ 튼살크림: 출산후 딱 중단하면 안되는 튼살크림. 출산후에도 탄력과 수분감을 잃은 배에 꼭 챙겨발라준다. 비오템 클라란스등, 좋다는 튼살크림은 모두 발라봤는데 뭐가됐든 듬뿍 + 꾸준히 바르는게 좋고, 무서운건, 틀사람은 다 튼다는거 ㄷㄷ무엇을 준비하든내 아이를 생각하며가장 좋고 가장 안전한것을고르고 싶은게 엄마마음이죠많고 많은 제품들중,이런 엄마마음처럼 연약한 아기만을 위한제품을 만드는 곳이 꼭! 있기마련,두눈 크게뜨고우리집에 데리고올 제품들고민해보아오",출산준비물리스트 공유해요 12월겨울아기w파일첨부,"['출산', '아기', '리스트', '준비물']",blog
2017-08-31 00:00:00,"안녕하세요!당신의 건강지킴이,센트럴팜입니다.오늘은 첫 출산 준비로 어려움 겪는 예비부모를 위해출산준비물 리스트를 가지고 왔답니다.궁금하셨다면,참고해보세요!누구보다 설렘 가득한 나날을 보내고 있을 예비부모♡출산을 앞두고 흔히들 부모가 된다는 행복함과 동시에모든 것이 처음이다 보니준비과정에서부터 스트레스를 받고 있는마미님들을 종종 볼 수 있는데요.이럴 때는 출산 전 모든 것을 빠짐없이 준비해야겠다는마음은 잠시 내려놓고, 꼭~ 챙겨야 할 필수 아이템부터하나씩 준비해보는걸 추천해드려요!센트럴팜에서 추천해드리는 출산준비물~♡마미님들 얼마나 챙기셨나요~?!Step by step!하나하나 차근히 준비하다 보면,걱정보다는 즐거움으로 채워질 수 있을 거에요~갑작스레 진통이 시작되는 경우 서둘러 병원을 가야 하거나,당황해서 출산준비용품들을 잊기 마련인데요.건강지킴이 센트럴팜이 소개하는 출산준비리스트!꼬옥 미리미리 챙겨주세요.산모용품- 수유브라, 수유패드, 임산부내의 등은매월 열리는 베페(베이비페어)에서 합리적인 가격으로 구입가능하세요!산모의 경우,신체의 변화에 맞게, 몸이 편안한 제품을 고르는게최우선이에요~! (예민한 분들은 면, 텐셀소재 등 추천드려요)그리고, 그 다음은~!마미님들이 반드시 챙겨야할 임산부비타민D 소개할게요혈액검사 한 번으로임산부의 비타민D 결핍 정도를 간단히 측정할 수 있어요!결핍 정도에 따른 비타민D 보충은,임산부의 임신성 당뇨, 임신성 고혈압 등의 질환을 예방하는데 도움을 줄 수 있답니다.센트럴팜에서 마미님들의 큰 사랑을 받는 제품' 닥터썬데이D 베이비/ 패밀리 '임산부의 경우, 닥터썬데이D 패밀리 제품을 섭취해주시면 되세요^^비타민D 수치에 따라 권장섭취량은 상이할 수 있지만대게, 하루 2~3방울꾸준한 섭취를 권장해드립니다.* 섭취시 Tip *비타민D의 경우,하루 중 가장 식사량이 많은 점심 혹은 저녁 식후섭취해주시는 게 가장 좋으세요혈중 비타민D 농도가 부족 또는 결핍일 경우,비타민D 섭취량을 조정해주시고적어도 3개월간 비타민D를 섭취해주시는게 좋으세요.그리고 3~4개월 정도 섭취 후 비타민D 재검사 결과에 따라섭취량을 조절하여 비타민D 를 보충해주세요♡'진짜' 엄마들의 이야기를 담은 공간, 센트럴팜다음 시간에도 마미님들에게 유익한 정보 가지고 돌아올게요~","출산준비물리스트, 어디까지 챙기셨나요?","['출산', '리스트', '준비물']",blog
2017-07-15 02:41:07,"다 읽었다.꽤 예전 책이라는데 요즘에도 공감을 불러올 내용이었다. 그만큼 여성인권은 여전히 바닥이란것이겠지. 정부에서 여성을 자궁으로만 보고 가임기여성지도를 만들고,낙태한 여성을 처벌, 군대 안가면 임신출산하라는 남자들이 있는 한국에 살고있으니까.","다 읽었다.꽤 예전 책이라는데 요즘에도 공감을 불러올 내용이었다. 그만큼 여성인권은 여전히 바닥이란것이겠지. 정부에서 여성을 자궁으로만 보고 가임기여성지도를 만들고,낙태한 여성을 처벌, 군대 안가면 임신출산하라는 남자들이 있는 한국에 살고있으니까.","['출산', '임신', '여성', '남자', '한국']",twitter
2017-08-06 00:00:00,"미운 우리 새끼 48회 20170806 SBS 김희선은 어머니들과 함께 모유를 주제로 열띤 토론을 벌이고, 아이를 가져본 경험이 없는 유일한 출연자인 서장훈은 민망해하는 모습을 보인다. 홈페이지 http://program.sbs.co.kr/builder/programMainList.do?pgm_id=22000009613","[SUB] 김희선, 서장훈 멘붕시킨 ‘모유 수유 토론’ @미운 우리 새끼 48회 20170806","['수유', '모유']",youtube
2017-07-02 00:00:00,행복학교 https://hihappyschool.com/ 정토불교대학 https://www.jungto.org/edu/junior/ 정토회 http://www.jungto.org #건강문제 #퇴사 #예비아기아빠 저는 지금 올해 33살이고요 아내를 두고 뱃속에 6개월 아기를 둔 가장입니다 근데 제가 개인적으로 건강상 문제가 있어서 올해 5월에 퇴사를 결정하게 됐습니다 이제 앞으로 아기하고 살아가야 할 일이 첫 번째로 걱정이고요 두 번째는 직장생활 6년 생활하면서 선후배 네트워크에 대한 미련하지 못한 일에 대한 아쉬움이 있더라고요 어떻게 앞으로 마음을 다스려야 할까요?,,,youtube
2017-08-27 16:53:27,@blisswing 헉 이제 얼마 안남으셨군여!! 바쁘셔도 출산가방 꼭 챙겨두시기 ㅠ0ㅠ!!!!!,@blisswing 헉 이제 얼마 안남으셨군여!! 바쁘셔도 출산가방 꼭 챙겨두시기 ㅠ0ㅠ!!!!!,"['출산', '가방']",twitter
2017-07-14 04:00:04,[출산 선물&amp;준비물 추천! 스펙트라 유축기 체험단 이벤트] - 자세히보기 : https://t.co/zyUfDel1ZF 엄마의 체온으로 전하는 사랑아기에게 모든 것을 주고 싶은 엄마으 마음으로... https://t.co/WSoKTBPSZ5,[출산 선물&amp;준비물 추천! 스펙트라 유축기 체험단 이벤트]　- 자세히보기 : https://t.co/zyUfDel1ZF　엄마의 체온으로 전하는 사랑아기에게 모든 것을 주고 싶은 엄마으 마음으로... https://t.co/WSoKTBPSZ5,"['출산', '아기', '엄마', '선물', '사랑']",twitter
2017-07-30 03:20:45,올해 신생아 출생률 36만명https://t.co/ac0tMQoqh3 https://t.co/8gv55L1h7j,올해 신생아 출생률 36만명https://t.co/ac0tMQoqh3 https://t.co/8gv55L1h7j,"['출생', '신생아']",twitter
2017-09-28 10:04:00,"@wnewskr 낙태가 불법이라면 애는 국가가 키운다는 게 전제가 되어야 한다. 모든 육아를 가정이, 그것도 대부분 여성이 떠맡는 현실에서 낙태를 죄로 만드는 건 무책임하게 낳고 버려지는 아이들과 죄인이 된 여성들을 대량 양산하는 결과로 이어진다","@wnewskr 낙태가 불법이라면 애는 국가가 키운다는 게 전제가 되어야 한다. 모든 육아를 가정이, 그것도 대부분 여성이 떠맡는 현실에서 낙태를 죄로 만드는 건 무책임하게 낳고 버려지는 아이들과 죄인이 된 여성들을 대량 양산하는 결과로 이어진다","['육아', '아이', '여성', '국가']",twitter
2017-09-05 11:17:37,청년들 취업절벽에 절망하고노인들을 폐지수거로 내몰고 일가족이 생활고로 집단자살하는상황에 무슨 염치로 출산을 장려하는가 지금 인구도 많다출산장려 한다고 헛돈 쓰지 말고있는 사람이나 잘 먹고 살게 해야,청년들 취업절벽에 절망하고노인들을 폐지수거로 내몰고 일가족이 생활고로 집단자살하는상황에 무슨 염치로 출산을 장려하는가 지금 인구도 많다출산장려  한다고 헛돈 쓰지 말고있는 사람이나 잘 먹고 살게 해야,"['출산', '집', '인구', '청년']",twitter
2017-08-21 00:00:00,"기다리고 기다리던태교여행 출발이 다가옴ㅋㅋ사전준비한건 뱅기티켓, 호텔, 렌트카https://m.blog.naver.com/jmkuks/221072959618?navType=pr그리고 또~~!!!!임산부면 대한항공에서 임산부키트를받을수있단다~~!!! 물론 사전신청나는 대한항공 홈페이지에서채팅으로 신청함ㅋㅋㅋ전화로도 신청가능한데 뱅기타기 24시간전신청해야한다고함ㅎㅎ우린 공항 라운지에서 밥먹고 탈꺼고또 뱅기에서 기내식도 먹어야하니기념일 케잌은 신청 안했는데생일이나 결혼기념일등 기념일 케잌신청시케잌도 주는 멋진 대한항공ㅋㅋ암튼 떠나기전에 꼭 임산부키트는 신청하규드뎌 6월18일 아침 공항버스 타고언제나 설레는 인천공항 도착~~!!!난 원래 모바일체크인 꼭하는데한가족서비스를 이용해보기위해공항 체크인~~!!!!한가족서비스란?임산부,노약자,유아동반,장애인 등 전용체크인~~!!!!야호~~동반가족도 가능한 체크인 빨리하기옆옆에 정상 체크인줄은 짱 꼬불꼬불하던데기분이 좋게 A22, A23 한가족서비스전용 체크인 카운터에서 완료짐도 빨리 나오게 해준다 히히모닝캄 회원 박탈됬는데 땡큐땡큐♡체크인도 빠르게하고 출국장도빠르게 입장하게 패스트트랙 패스도 받음하하 패스트트랙 드뎌 이용위치 참고 A22 카운터에서한가족 서비스 체크인을 하면 1번 출국장으로가면됨~~~!!!아.가기전에 토마토 와이파이 픽업하기이것도 바로 옆이라 좋균혹시 픽업장소는 바뀔수도인으니확인이 필요해용~~!!!당당히 배내밀고 패스트 트랙 통과붐비는 공항에서 빠름빠름으로 통과하고원래 자동입출국 등록 해서누구보다 빠르게 공항안으로 들어옴이제 본격적으로 인터넷면세품 찾기와허브라운지 아침먹기밥잘먹고진짜 초 많은 면세품을빈 캐리어에 꾸역꾸역 넣고...중국인 저리가라 정도의엄청난 면세점 쇼핑...밍크오빠도 엄청 놀랜 눈치ㅎㅎ거의 다 밍쥬꺼라고돈 아낄려고 2달에 걸처인터넷 적립금 모아서산거라고!!!!!!!아침 10시 K113으로 출발아기들이 참 많고..잘운다ㅋㅋ특히 한아이가 비행내리울어서 귀마개 꼽음...예비엄마라 넓은마음으로 이해한다ㅋㅋ드뎌 고고비행기가 뜨고 얼마뒤사전에 신청한 임산부키트를 주신다귀여운물과 로션, 양말, Tea 등사실 막 좋은건아니지만기분이 짱좋은걸?ㅎㅎ역시 대한항공 사랑합니다♡♡특히 Foot cream은 쇼핑으로 부은발마사지에 완전 요긴하게 씀ㅎㅎ기내식도 먹고 미녀와 야수 한편보고살짝 졸다보니 어느덧 4시간이 흐름괌 15시 30분 도착일본에서도 비슷한시간에 도착해서입국심사 줄이 길다ESTA 만료는 지나고 귀찮고 돈아까워서 안했는데 이스타 있으면 더 빨리 나갈수있음30~40분정도 기다린듯? 입국심사를 마치고렌트카 찾으러 돌진공항내에있는 렌트카업체 중 알라모 공홈에서예약해서왔는데 짐찾고 나오면 렌트카업체가우리가 예약한 Alamo을 비롯해서 AVIS, Hertz, Nissan 등이 바로있고공항주차장에서 바로 인수가능예약번호를주니 계약서 주고 설명국제면허증 필요없고 한국면허증이면됨글고 난 보험은 CDW만함CDW는 의무고 기본보험이라 차량파손시 운전자부담이 있고ZDC는 운전자 부담이 없는 대신 보험료가 추가됨~~우린 관광 멀리갈거도 아니고 괌은 운전하기 편하다하고 무엇보다 직원에게 물어보니밍ㅋ 오빠가 베스트 드라이버라고하니까그냥 CDW만 하라함ㅋㅋㅋㅋㅋ4박 5일 Full로 166불 현장페이~~마직막날 드랍오프할 장소(공항주차장 지도)랑시간확인 후 직원과 주차장으로 걸어가서차량 픽업 함오왕 컴팩 사이즈인 젤싼걸로했는데ㅋㅋ미니 SUV로 업그레이드해줬다ㅎㅎㅎㅎ차량 기스같은거 확인 후기름 만땅 채워서 반납하는거 설명듣고출발미니 SUV라 결론적으로 쇼핑하고 짐도 많았는데 넘나 좋았던 ㅎㅎㅎ쉐라톤까지는 15분?토마토 와이파이키고구글 네비로 쉐라톤으로 잘찾아감괌 길 어렵지도않고 섬 자체도작고네비의 필요성 못느끼고구글맵과 네비로 잘찾아다님ㅋ물론 한국에서 주요 스팟들은구글맵에 표시해갔다ㅋ드디어 2박을 계획한 쉐라톤 도착입 떡벌어지게 좋았던 쉐라톤은다음편으로 ㅎㅎ",괌 태교여행 출발 (대한항공임산부서비스  & 괌 렌트카),"['임산부', '태교']",blog
