date,content,title,matched_keywords,source
2021-03-13 00:08:51,"@heekyswi 육아의 고충은 인정되지 못하는 노가다나 다름없죠. 애 하나라고 쉬운것도 아니예요.늘 다둥맘들이, 특히 아들맘들이 무언의 파워에 대단하다고, 부럽다고 느낀건~난 할 수 없었던 힘(능력)이었어요.하늘이 주시는 선물이고 역사니까인생속 가족수까지 굳이 계획잡지말아요.ㅜㅜ","@heekyswi 육아의 고충은 인정되지 못하는 노가다나 다름없죠. 애 하나라고 쉬운것도 아니예요.늘  다둥맘들이, 특히 아들맘들이 무언의 파워에 대단하다고, 부럽다고 느낀건~난 할 수 없었던 힘(능력)이었어요.하늘이 주시는 선물이고 역사니까인생속 가족수까지 굳이 계획잡지말아요.ㅜㅜ","['육아', '맘', '선물', '아들']",twitter
2021-03-29 10:22:02,@HuffPostKorea 당신은 제가 올린글의 이해성이라고는 5%라도 없습니다 저출산은 나라에 문제대해서 시민의식수순이 서로돕고 잘살게하는 생각을 가져야죠 나와 다른 사람과 다른 선택해서 비난할 필요없다는겁니다,@HuffPostKorea 당신은 제가 올린글의 이해성이라고는 5%라도 없습니다 저출산은 나라에 문제대해서 시민의식수순이 서로돕고 잘살게하는 생각을 가져야죠 나와 다른 사람과 다른 선택해서 비난할 필요없다는겁니다,"['출산', '저출산', '문제']",twitter
2021-03-23 04:07:57,RT 내 주변도 50대들어서 인생의 재미를 알게 됐다는 분들 많다 과도한 호르몬을 주체 못하던 청년기의 불안정 혼돈의 시간을 지나 결혼에 육아에 정신없이 살다 50세부터 진정한 여유가 뭔지 알게된다고. 그러나 이것도 뿌린대로 거둔다고 40대까지는 좀 열심히 살아야한다,RT 내 주변도 50대들어서 인생의 재미를 알게 됐다는 분들 많다 과도한 호르몬을 주체 못하던 청년기의 불안정 혼돈의 시간을 지나 결혼에 육아에 정신없이 살다 50세부터 진정한 여유가 뭔지 알게된다고. 그러나 이것도 뿌린대로 거둔다고 40대까지는 좀 열심히 살아야한다,"['육아', '결혼', '청년']",twitter
2021-01-19 13:56:04,"어떡하냐고 위험한 거면 어쩌냐는 둥, 119를 불러야 하는 게 아니냐는 둥. 패닉 현상이 찾아오기 직전인 도를 안아주다 미리 싸두었던 출산 가방을 끌고 와선 옷부터 챙겨 입으라며 두툼한 가디건을 입혀주는 백.","어떡하냐고 위험한 거면 어쩌냐는 둥, 119를 불러야 하는 게 아니냐는 둥. 패닉 현상이 찾아오기 직전인 도를 안아주다 미리 싸두었던 출산 가방을 끌고 와선 옷부터 챙겨 입으라며 두툼한 가디건을 입혀주는 백.","['출산', '옷', '가방']",twitter
2021-03-03 23:37:29,"제사? 안물려받으면 되지, 독박가사? 결혼 안하면 그냥 내 집안일이라는 선에서 끝남, 경단녀? 적어도 결혼과 출산을 이유로는 안당할거임, 둘다 안하면 되니까,그치만 내가 한국의 여자여서 어느날 남자에게 묻지마 살인을 당하는건 한국에서 여자로 태어나 어쩔수 없는건듯. 살인 외에도 여러가지~","제사? 안물려받으면 되지, 독박가사? 결혼 안하면 그냥 내 집안일이라는 선에서 끝남, 경단녀? 적어도 결혼과 출산을 이유로는 안당할거임, 둘다 안하면 되니까,그치만 내가 한국의 여자여서 어느날 남자에게 묻지마 살인을 당하는건 한국에서 여자로 태어나 어쩔수 없는건듯. 살인 외에도 여러가지~","['출산', '결혼', '남자', '한국', '여자', '집']",twitter
2021-02-20 00:45:19,@Mable_LAVIEW 매블님 먼저 복직 축하드려요! 제 친구들도 임신과 육아때문에 하나둘 휴직 혹은 퇴직하고 있어서 남일같지 않아요ㅠ 걱정하시는 일은 생기지 않을 거예요🙏 매블님께 늘 행복한 회사생활과 육아생활이 있기를 바랄게요💕,@Mable_LAVIEW 매블님 먼저 복직 축하드려요! 제 친구들도 임신과 육아때문에 하나둘 휴직 혹은 퇴직하고 있어서 남일같지 않아요ㅠ 걱정하시는 일은 생기지 않을 거예요🙏 매블님께 늘 행복한 회사생활과 육아생활이 있기를 바랄게요💕,"['육아', '임신', '휴직']",twitter
2021-03-13 03:49:35,"양주시육아종합지원센터, ‘아동학대 예방·신고의무자 온라인 교육’실시 https://t.co/i8XGB4Y2Ho https://t.co/MILk27pJ4L","양주시육아종합지원센터, ‘아동학대 예방·신고의무자 온라인 교육’실시 https://t.co/i8XGB4Y2Ho https://t.co/MILk27pJ4L","['육아', '지원']",twitter
2021-01-22 10:17:20,아침저녁을 당연하게 얻어먹고 가사와 육아를 생각 없이 떠넘기던 전근대적 남성들은 대체 얼마나 그들의 엄마 아내 며느리에게 빚지고 살았나 그 사회 생활들은 대체 어느 정도의 비가시적 노동력을 양분 삼아 이어진 건지,아침저녁을 당연하게 얻어먹고 가사와 육아를 생각 없이 떠넘기던 전근대적 남성들은 대체 얼마나 그들의 엄마 아내 며느리에게 빚지고 살았나 그 사회 생활들은 대체 어느 정도의 비가시적 노동력을 양분 삼아 이어진 건지,"['육아', '엄마', '남성']",twitter
2021-03-23 06:16:01,근데 사유리 남편 없이 혼자 육아라.. 대단하네..,근데 사유리 남편 없이 혼자 육아라.. 대단하네..,"['육아', '남편']",twitter
2021-03-18 00:00:00,"산모를 모시고 약속한 제왕절개의 날이 되었다. 운좋게 가장 이른 시각으로 앞당겨진다. 6시까지 당일입원실 B구역으로 오란다. 4시반부터 일어나 준비해서 출발. 안막히지만, 주차 그리고 익숙지 않은 당일입원실 찾기에 시간이 소요될 수 있다.​주차는 평소와 같이 본관 지하로 간다. 어떤 분들 후기에는 어린이병동 앞에 잠깐 댄다고도 하는데, 그러면 산모 혼자 진입하고 운전자는 주차를 하게 된다. 어차피 할 주차라면 그냥 본관 지하로. 평소와 달리 지하 1층, 외래입구와 가까운 자리가 많다. 짐 싣고 내리기 편한 기둥석을 차지한다.​어두워도 엘레베이터는 다행히 작동중. 지하주차장과 본관3층 연결 엘레베이터 타고 올라온다. 5층으로 올라가면 어린이병동4층이랑 연결이다. 하지만 당일입원실은 본관 7층. 문제는 여기부터다. 본관이 어느 쪽은 6층까지만 있고 다른 층이 고층까지 있다. 십몇층까지 있는 것 같다. 당일입원실은 그 십몇층까지 있는 쪽 엘레베이터를 타야한다.​지하주차장에서 본관 3층 올라오는 엘레베이터에서 내렸을 때 오른쪽 부분이 고층이 있다. 혹은 5층까지 올라간 뒤 수술실이라 쓰인 푯말 따라가면 엘레베이터 6대가 모인 곳을 찾을 수 있다. 거기서 7층 가면 당일입원실.​7층 당일입원실은 정확히 6시에 연다고 하여 앞에 잠깐 대기인데, 문제는 입원실 밖 화장실이 없다. 5층 수술실 앞 화장실에서 마지막 볼일 보고 다시 7층으로. 나중에 6시 되어 들어가보니 안에 화장실이 버젓이. 아무튼 6시에 문 옆 벨 누르고 들어가면 A구역, B구역 나뉜다.​해당구역에서 바로 자동문 눌러 열고 들어가서 간호사에게 환자 이름 확인하고 코로나 검사 결과 보여주면 접수 완료. 문 앞에서 그냥 기다리면 안된다는 게 핵심. 이른 새벽엔 접수하는 일 보는 분이 안계시기 때문이다. 8시반 넘어서 그분이 오시면 다시 행정적으로 접수해야 한다.​본관 3층에서 평소 산부인과 가듯 왼쪽 방향(에스컬레이터 있는 쪽)으로 가면 안된다. 그 쪽은 6층까지만 있다.본관 5층과 어린이병동 4층 연결하는 통로. 어두워 살짝 무섭지만 연결되어 있고, 어두운 통로 끝에 환한 어린이병동이 나온다. 여길 알아둬야 나중에 수술실에서 신생아실로 길 헤매지 않고 바로 간다.요기가 본관 5층 수술실 쪽 엘레베이터들. 홀수층, 짝수층 나뉘어 있다. 7층은 홀수. 여기 화장실 이용하고 가면 좋다.요 문 밖에서 기다려야 소용 없다. 구역 보고 이 문 버튼 눌러 들어가 간호사에게 확인 받아야 한다. 물론 간호사 대비 환자가 많으니까 마음의 여유가 필요하다.​여기서 수술 준비한다. 면도, 소변줄, 정맥주사. 그러고 연락 받으면 수술실로 다른 이동식 침상 타고 간다. 아까 봤던 5층 수술실에서 작별 후 산모는 수술실로, 보호자는 어린이병동4층 신생아실 앞으로 간다. 아까 봤던 연결통로가 그세 제법 밝아지고 사람도 늘었다.","세브란스 제왕절개산모모시기 1, 주차와 당일입원실과 신생아실","['신생아', '산모', '제왕', '시기']",blog
2021-02-01 00:10:35,너무나 다행입니다 RT @ 확진 산모 무사히 출산…아기는 '음성' (출처 : SBS | 네이버 뉴스) https://t.co/EzhaN1ofTF,너무나 다행입니다 RT @ 확진 산모 무사히 출산…아기는 '음성' (출처 : SBS | 네이버 뉴스) https://t.co/EzhaN1ofTF,"['출산', '아기', '산모']",twitter
2021-01-07 00:00:00,"원스톱 시스템·산모 맞춤 서비스 등 통해 산모 만족 극대화(서울=뉴스1) 성재준 바이오전문기자 = 지난 2020년 국내 주민등록 인구가 사상 처음 감소한 상황에서 이대서울병원이 500번째 분만을 달성했다.이대서울병원 모아센터는 지난 6일 500번째 분만을 달성하고 이를 축하하는 행사를 진행했다고 7일 밝혔다.개원 2년만에 500번째 분만을 달성한 병원 측은 현재 저출산 기조로 출생자 수가 30만명 선이 무너진 현실에서 큰 의미가 있다고 설명했다.또한 분만 500례 중 고위험 산모, 미숙아(이른둥이), 다태아 등 고위험 분만이 총 300건으로 약 59%에 달했다. 이는 이대서울병원이 과거와 다른 출산환경에 맞춰 센터를 운영한 결과라 평가할 수 있다.이대서울병원 모아센터는 산모와 아기의 힐링을 위한 원스톱 진료 시스템과 병실 환경 구축을 기치로 고령 임신, 고위험 임신 전문가인 박미혜 센터장과 이경아 교수를 중심으로 센터를 운영하고 있다.원스톱 시스템은 한 공간에 가족 분만실, 모아동실, 신생아실을 구축한 것이다. 이를 통해 의료진이 중앙 모니터링 시스템을 통해 상시적으로 산모와 아이의 상태를 관찰하면서 응급상황을 대비한다. 여기에 고령, 다태아, 고위험 분만 등을 대비해 소아청소년과 의료진과 유기적인 협진 체계도 구축했다.산모 맞춤 서비스도 인기다. 입원실 마다 산모를 위한 좌욕기를 구비하고 한국인에 맞는 온돌 입원실도 갖췄다. 출산 후 관공서를 방문할 필요 없이 출생신고가 가능한 온라인 출생 신고 서비스 등을 제공해 산모와 아기는 물론 가족을 위한 다양한 편의를 제공하고 있다.박미혜 센터장은 ""저출산 기조 속에서도 이대서울병원이 빠른 시간 내 분만 500회 달성해 기쁘다""며 ""앞으로도 이대서울병원 모아센터는 모든 산모와 가족이 새로운 생명을 만나는 경이로운 순간이 인생 최고의 감동으로 남을 수 있도록 최선을 다 할 것""이라고 말했다.jjsung@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶ 뉴스1&BBC 한글 뉴스▶ 터닝포인트 2021© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지","이대서울병원 모아센터, 저출산 기조 속 500번째분만","['출산', '분만', '저출산', '병원']",news
2021-01-21 00:00:00,"21일 비대면 간담회서 ""저출산, 노동·국민인식 등 사회적 노력 필요""'친권 제한' 넓히는 것 법무부와 협의…낙태죄 폐지 후속입법에 집중(서울=뉴스1) 음상준 기자,이형진 기자,김태환 기자,서영빈 기자 = 권덕철 보건복지부 장관은 저출산 문제가 만지는 것마다 황금으로 변하는 '미다스의 손(Midastouch)'처럼 신속히 해결하기 어렵다는 점을 인정하고, 출산 의료비와 영아수당 지원, 노동 문제 등 사회 전반적인 노력이 필요한 사인이라는 인식을 21일 나타냈다.지난해 우리나라 합계출산율은 사상 처음으로 0.8명대를 기록했다. 외환위기가 터지기 직전인 1997년 1.5명이던 게 24년 만에 절반 수준으로 떨어졌다. 선진국 클럽인 경제협력개발기구(OECD) 회원국 중 합계출산율이 1명 미만인 국가는 우리나라가 유일하다. 합계출산율은 여성 1명이 가임기간 동안 낳을 것으로 기대되는 평균 출생아수를 의미한다.복지부는 또 최근 16개월 영아가 양부모 학대로 숨지는 일이 발생하고 우려가 커진 것에 대해 보호자의 친권을 제한하는 범위를 확대하는 방안을 법무부와 협의 중이다.권덕철 복지부 장관은 이날 오전 비대면으로 진행한 기자간담회에서 ""우리나라 저출산 문제가 심각한 것은 맞다""며 ""출산 의료비와 육아휴직 제도를 개선한 내용을 '제4차 저출산·고령사회 기본계획(제4차 기본계획)' 담았다""고 밝혔다.이어 ""저출산 문제는 노동 현장, 국민 인식과도 깊게 관련돼 있다""며 ""획기적인 (결과가 나오는) 미다스의 손처럼 출산율이 쉽게 올라가기는 쉽지 않을 것 같다""며 ""사회 전반적인 노력이 함께 이뤄져야 한다""고 덧붙였다.권덕철 장관은 ""또 다른 측면에서는 국민연금 가입자 소득 수준에 따라 소득을 보장하는 체계와 수준이 달라져 국민연금 개혁이 상당히 중요하다""며 ""정부가 여러 안을 국회에 제출했고, 국회도 지난해 새로 구성된 만큼 사회적 합의가 이뤄지도록 노력하겠다""고 말했다.젊은 층이 수도권과 지방 대도시로 꾸준히 유출돼 지역별로 혼인 적령기 인구의 성별이 어긋나는 현상이 나타난다는 지적에 대해 간담회 배석자인 고득영 복지부 인구정책실장은 ""저출산 관점에서는 지역적으로 균형적인 (인구) 분산이 저출산 문제 해소에 도움이 된다는 주장을 계속 주시하고 논의하겠다""고 답했다.복지부는 오는 2022년 영아수당을 신설해 만 0~1세 영아에게 매월 30만원을 지급하고, 2025년에는 매월 50만원까지 인상하는 내용을 담은 '제4차 저출산·고령사회 기본계획(제4차 기본계획)'을 지난해 12월 15일 발표했다.제4차 기본계획에는 생후 12개월이 지나지 않은 자녀가 있는 부부가 각각 3개월씩 육아휴직을 사용하면 각각 최대 매월 300만원(통상임금 100%)까지 지원하는 내용도 포함했다. 국공립 어린이집은 매년 550개소 확대해 공보육 이용률을 2025년까지 50%를 달성할 계획이다.다자녀 가구(3자녀 이상) 대상 전용임대주택 2만7500호도 2025년까지 공급한다. 2022년부터는 소득 8분위 이하(1~10분위, 숫자 높을수록 고소득) 셋째 자녀부터는 대학교 등록금 전액을 지원한다.복지부는 최근 우려가 커진 아동학애에 대해 친권을 제한하는 대상을 넓히는 방안을 법무부와 협의 중이다. 다만 친권을 박탈하는 문제에는 신중한 모습을 보였다.권덕철 장관은 ""민법에서 소위 훈육이라는 (부모) 징계권 조항이 빠졌다""며 ""친권은 양면이 있다고 보이며, 친권을 박탈할 경우 아이 입장에서 어떤 점이 좋을지 고민이 필요하다""고 말했다.고득영 인구정책실장도 ""아동학대가 발생하면 시·군·구청장이 보호 조치를 할 수 있고, (피해 아동은) 보호시설이나 가정위탁을 진행할 수 있다""면서 ""그 과정에서 친권과 부딪히는 여러 문제를 어떻게 해소할지 법무부와 협의하고 있다""고 말했다.그는 ""현재도 지방자치단체장이 (아동학대) 사유로 친권을 제한하는 법적 절차가 있다""며 ""다만 친권을 행사하는 부문에서 (학대를 한 보호자와) 연락이 되지 않거나 (행정력을 행사할 때) 여러 어려움이 있어 친권을 제한하는 대상을 넓히는 것을 법무부와 협의 중""이라고 설명했다.낙태죄 폐지에 따른 후속대책이 부족하다는 지적에 대해 권덕철 장관은 ""형법과 모자보건법이 국회에 계류 중이고, 조속히 개정해 염려하는 내용을 해소하겠다""고 말했다. 이어 ""(낙태죄 후속 대책은) 건강보험과 연계하는 것도 중요한 과제""라며 ""의사들이 진료 거부권, 약물 치료 등은 앞서 관련 법률을 개정한 뒤 빠르게 후속 조치를 만들겠다""고 말했다.한편 임신 14주 이내 낙태 행위를 처벌 대상에서 제외하고, 임신 15주부터 24주까지는 기존 모자보건법상 임신 중지 사유에 해당하거나 사회·경제적 사유가 있으면 낙태를 처벌하지 않는 내용의 형법 개정안이 지난해 11월 24일 국무회의를 통과했다. 미성년자는 보호자 동의를 받기 어려운 경우 상담 사실 확인서만 있으면 낙태 시술을 할 수 있다.sj@news1.kr▶ 네이버 메인에서 [뉴스1] 구독하기!▶ 뉴스1&BBC 한글 뉴스▶ 터닝포인트 2021© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지","권덕철 ""출산율미다스 손 되기 어려워""…아동학대 '친권 제한' 확대","['출산', '출산율', '손']",news
2021-03-30 14:15:13,"청서님의 CoC 7판 시나리오 &lt;클리셰 SF세계관의 크리쳐는 그어그어하고 울지 않는다&gt;, 약칭 크리그어 세션에 사용했던 Roll20 맵 세팅을 공유합니다~접은글로 올려놓긴 했으나 세팅 자체가 스포일러가 될 수 있으니 키퍼링 예정이신 분만 열람해주세요!https://t.co/hhqLoouqoH문제시 자삭합니다.. https://t.co/nPg1vSOtwM","청서님의 CoC 7판 시나리오 &lt;클리셰 SF세계관의 크리쳐는 그어그어하고 울지 않는다&gt;, 약칭 크리그어 세션에 사용했던 Roll20 맵 세팅을 공유합니다~접은글로 올려놓긴 했으나 세팅 자체가 스포일러가 될 수 있으니 키퍼링 예정이신 분만 열람해주세요!https://t.co/hhqLoouqoH문제시 자삭합니다.. https://t.co/nPg1vSOtwM","['예정', '문제', '분만']",twitter
2021-01-19 00:00:00,"신생아부터 두돌까지 사용하는 태열베개가 있다?임산부선물로 좋은 밸런스온 아기베개출산 디데이가 이제 50일 정도로가까워진 예비소띠맘이에요.​예비맘이라서 간간히임산부선물을 받곤 하는데요.​오늘은 실용적인 임산부선물로좋은 아기베개를 소개해드릴게요.임산부선물 다 좋지만실용적인게 최고죠?​신생아부터 24개월 아기까지사용할 수 있는성장맞춤형 태열베개,밸런스온 아기베개를 준비했어요.​​신생아는 열이 많기에봄~겨울 어느 계절에 태어나는지상관없이 조심해야하는 것이바로 태열관리 랍니다.​온도가 조금만 높아져도민감한 아기는 금방 반응을 보이기 때문에아기방에 온습도계를 필수적으로준비하는 것처럼,​아기태열베개 또한필수로 준비하면 좋아요.이미 한 명의 아기를 키워본경험으로 말씀드리자면,태열베개는 상술이 아니라아기 두피의 열이 정말 많기 때문에필수 육아템이라는 것을꼭 강조하고 싶어요.​그렇기에 실용적인 임산부선물로도적극 추천드리는거랍니다.​​첫 아기 태열베개를 신생아 시절부터참 잘 썼는데요.돌이 지나니까 아이가 큰 만큼베개가 작아져서 더이상 사용이어렵더라고요.​저렴한 가격도 아니었는데사용기간이 너무 짧은 것 같아아쉬운 마음이 컸어요.​그런데 밸런스온 아기베개는아이 경추발달에 따라베개 높낮이를 조절할 수 있어서신생아부터 24개월까지사용할 수 있다는 점이 마음에 들었어요.​​솜으로 만들어진 아기베개에 대비해서약 2배 가까이 열을 잘 내보내고,​우레탄 아기베개 대비 1.4도가낮은 시원한 밸런스온 아기베개.​​그 비밀은 에어셀 베타젤에 있어요.​밸런스온 아기베개 전체에사용된 에어셀 베타젤은​2중 육각구조의 세계 특허를 받은신소재로, 피부 자극성이 없음을확인한 믿을만한 소재!​​손으로 만져보니 말랑말랑하고탄성이 좋은게 느껴졌어요.​약간의 힘이 있으면서도푹신해서 베고 누웠을 때편안함을 주는 아기베개예요.​​​밸런스온 아기베개는신생아부터 24개월까지사용할 수 있다고 했는데요,​신생아는 어른처럼목뼈가 발달되어 있지 않기 때문에높은 베개는 신체에 무리가 돼요.​그래서 목을 가누기 전까지는높은 베개는 피해야 한답니다.​​밸런스온 아기베개는 가운데,즉 목부분의 높낮이를 젤패드로조절할 수 있어요.​그래서 신생아부터 목을 가누기 전까지는추가 젤패드 없이 사용하고,(0.5cm의 높이로 아주 낮기 때문에신생아도 안심하고 사용할 수 있어요)​​목을 가누기 시작했다면추가 젤패드를 넣어 사용하면 된답니다.​17개월인 저희 아기는추가 젤패드를 넣어 사용해요.​푹신하고 느낌이 좋아서인지밸런스온 아기베개를 베고기분좋게 낮잠을 자고 있어요.​아기용품/임산부선물 준비할 때짱구베개 많이들 준비하시죠?​베개 중앙 홀과 에어셀 베타젤의 탄성이짱구 두상을 만들어 주는데 도움을 줘서예쁜짱구두상 아기베개를 찾으신다면적극 추천하고 싶어요.​저 역시 둘째가 태어나면밸런스온 아기베개를꾸준히 사용할 예정이랍니다 :)​​사진 보시면 아시겠지만겨울인데도 조금만 더워도아기들은 이렇게 땀을 흘리고자기 떄문에 신생아가 아니더라도태열베개는 필수인 것 같아요!​그렇기에 신생아 시절에만 사용하는베개가 아닌 24개월까지오래 사용하는 밸런스온 아기베개가정말 실용적이라고 느껴진다는 사실.​임산부일때는 이런 육아정보를전혀 알지 못했기에 두터운 솜으로 된짱구베개를 준비했는데요.​실전으로 경험하니 이런 육아템이진짜 임산부선물로 좋지않나 싶어요.​​궁금해하실 세탁방법,통째로 빨아쓸 수 있어요. :)​에어셀 베타젤은 70도의 고온에서도형태가 변하지 않으나 더 쾌적한관리를 위해서는손세탁을권장한다고 하니 참고하세요!​(세탁기/건조기 사용금지)​​간혹 아기용품 중에위험물질 검출되는 경우가 있죠?​다른 사람도 아니고가장 연약한 존재인 아기가쓸 물건으로 그런 짓을 하다니..부모로서 참 속상한데요.​걱정하지 마세요.밸런스온 아기베개는라돈 방출량, 베타젤 피부자극,세탁 및 각종 견뢰도 테스트 완료!입니다.​​예쁜 두상을 만들어주는밸런스온 짱구 태열베개~​신생아 시절에만 사용하는것이 아니라두돌까지도 사용할 수 있으니진정한 육아꿀템!​실용적인 선물을 좋아하는임산부선물로 적극 추천해요 :)​​​밸런스온으로부터 제품을 무료로 제공 받아 직접 사용하고 작성한 후기입니다.",임산부선물로 좋은 밸런스온 아기베개,"['아기', '임산부', '선물']",blog
2021-02-14 03:59:18,"여전히 우리의 대화, 또는 갈등(?)은 이어지고 있지만.. 헤어질까봐 두렵다기 보다는 나에 대해서, 또 그에 대해서 더 이해하게 되는 시간들인 것 같아서 소중하게 느껴진다. 결혼을 하더라도 출산, 육아, 경제적문제, 가족간문제, 사회적역할 등으로 계속해서 갈등을 해나갈텐데!!","여전히 우리의 대화, 또는 갈등(?)은 이어지고 있지만.. 헤어질까봐 두렵다기 보다는 나에 대해서, 또 그에 대해서 더 이해하게 되는 시간들인 것 같아서 소중하게 느껴진다. 결혼을 하더라도 출산, 육아, 경제적문제, 가족간문제, 사회적역할 등으로 계속해서 갈등을 해나갈텐데!!","['출산', '육아', '결혼', '우리', '문제']",twitter
2021-01-04 03:17:54,@:다카기.... 보통 2세 키우려면 둘중한명이 휴직해야할텐데 사토는 애만낳고 최소한의 회복기간만 가질것같고 다카기가 완전 2세한테 올인할것같다는게안녕하세요? 육아에 올인하는 짤랑이천재아빠 다카기입니다. https://t.co/apITpnr6s4,@:다카기.... 보통 2세 키우려면 둘중한명이 휴직해야할텐데 사토는 애만낳고 최소한의 회복기간만 가질것같고 다카기가 완전 2세한테 올인할것같다는게안녕하세요? 육아에 올인하는 짤랑이천재아빠 다카기입니다. https://t.co/apITpnr6s4,"['육아', '휴직', '아빠']",twitter
