date,content,title,matched_keywords,source
2020-08-27 00:00:00,"<앵커>또 여성들이 아이 낳고 더 활발하게 일을 할 수 있게 제도를 더 손보겠다는 내용도 같이 발표가 됐습니다. 육아휴직을 서너 번으로 쪼개거나 임신 중에 당겨서 쓸 수 있게 하겠다는 내용 등입니다.이어서 화강윤 기자입니다.<기자>한창 일할 나이인 30~40대 여성의 고용률은 남성보다 한참 낮은 수준입니다.가장 큰 원인으로 출산과 육아, 이에 따른 경력 단절이 꼽힙니다.이런 부담을 줄이면 여성의 경제활동 참여를 더 늘릴 수 있습니다.정부는 우선 2번까지만 나눠서 쓸 수 있었던 육아휴직을 3번에서 4번 정도 나눠 쓸 수 있도록 더 유연하게 바꾸기로 했습니다.[이한나/직장인 엄마 : 아이가 아파 가지고 긴급한 수술을 받아야 될 수도 있고 집에서 요양이 필요한 경우도 있는데 긴급 상황에는 더 나눠 쓸 수 있는 제도를 만들어 놓는다면 도움이 될 것 같다.]임신 중에도 육아휴직을 허용하기로 했습니다.법 개정이 순조로울 경우 이르면 내년부터 적용될 수 있습니다.이와 함께 여성의 육아 부담을 덜고 가사서비스 품질을 높이기 위해 서비스 제공기관 인증제를 도입하는 등 '가사근로자 고용개선법'을 연내 제정하는 방안을 추진하기로 했습니다.외국인 인력 활용을 위해 이공계 학부를 나온 외국인 유학생에게 비전문인력 자격으로 취업의 길을 터주고 우수 인재인 경우 외국 국적을 행사하지 않겠다는 서약을 하면 복수 국적을 인정하는 방안도 검토하기로 했습니다.(영상취재 : 정성화, 영상편집 : 박기덕)화강윤 기자(hwaky@sbs.co.kr)▶ SBS 뉴스, 네이버에서 편하게 받아보세요​▶ [뉴스속보 보기] 코로나19 재확산 '비상'▶ 더 깊은 인물 이야기 '그, 사람'※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",육아휴직① 3~4번 쪼개쓰기 ② 임신 중에도 가능,"['육아', '임신', '휴직']",news
2020-07-18 13:10:59,성관계를 하기를 원하는 사람들이 성관계를 한 이후의 결과에 대해서 잘 생각들을 하지 않고 성관계를 하면 성관계를 맺은 사람들 양측 다 원하지 않는 출산 문제 때문에 인생이 불행해 질 수 있습니다.,성관계를 하기를 원하는 사람들이 성관계를 한 이후의 결과에 대해서 잘 생각들을 하지 않고 성관계를 하면 성관계를 맺은 사람들 양측 다 원하지 않는 출산 문제 때문에 인생이 불행해 질 수 있습니다.,"['출산', '문제']",twitter
2020-07-17 23:33:51,부모님도 당황스럽겠지...큰 공을 세웠으니 더 좋은 집안과 혼인할 수 있는데 그거 다 거부하고 한유진한테만 결혼하자고 한단말이야...아니 게다가 혼인에 조또 관심없던 사람이(할말하않)유진이가 정떨어트리려고 괜히 삐죽한 말도 해보고 뾰족한 눈초리로 째려보기도 하는데 꿈쩍을 안해,부모님도 당황스럽겠지...큰 공을 세웠으니 더 좋은 집안과 혼인할 수 있는데 그거 다 거부하고 한유진한테만 결혼하자고 한단말이야...아니 게다가 혼인에 조또 관심없던 사람이(할말하않)유진이가 정떨어트리려고 괜히 삐죽한 말도 해보고 뾰족한 눈초리로 째려보기도 하는데 꿈쩍을 안해,"['결혼', '부모', '혼인', '집']",twitter
2020-09-29 04:19:04,이때까지만 해도 챦은 부회장님 진심으로 사랑 했는데 시간 지나고서야 부회장이 자기랑 뱃속에 아기 이용해서 차기 회장 자리 노리고 회사 먹을 생각 이란걸 알게 된다.하지만 출산일을 한달 앞두고 있는 상태에 저를 볼 때 마다 사랑한다 속삭이며 다정하게 대하는 부회장님을 보면은,이때까지만 해도 챦은 부회장님 진심으로 사랑 했는데 시간 지나고서야 부회장이 자기랑 뱃속에 아기 이용해서 차기 회장 자리 노리고 회사 먹을 생각 이란걸 알게 된다.하지만 출산일을 한달 앞두고 있는 상태에 저를 볼 때 마다 사랑한다 속삭이며 다정하게 대하는 부회장님을 보면은,"['출산', '아기', '사랑']",twitter
2020-07-18 16:10:31,사랑해 우리아기,사랑해 우리아기,"['아기', '우리', '사랑']",twitter
2020-07-09 00:00:00,"#임신10개월#조산기#자연분만​처음 임신했을때-엔, 자연분만에 대한 의지가 그리 큰건 아니었다.사실 제왕절개를 선택적으로 하는 사람도 있겠지만 대부분 자연분만 시도 후 실패하는 경우가많고 이것은 산모의 의지대로 되는 것이 아니기 때문에 그건 그때가서 결정될 문제- 라고 생각했다.31주차 부터 자궁경부가 짧아지는 조산기가 시작되며 병원에 가면""지금은 아기 나오면 안되요."" 라는 말을 계속 듣다보니 예정일에 훨씬 앞서 출산하게 되는 조산의 두려움에 시달렸다.조심한다고 눕눕생활을 했지만막달을 2주 남겨놓은 34주, 결국 10일간의 입원생활도 해야만 했다. ㅠ35주 3일 퇴원 하고도 막달까지는 버텨야 한다는 의사썜의 당부에 누어있는 삶을 지속했다.이러한 일련의 과정을 거치고 드디어 대망의 36주6일을 넘겼다.이제 조금 일찍이지만 출산해도 문제가 없다고 판단되는#임신37주에 돌입아기 몸무게 2.9Kg/ 머리사이즈 37주​이제부터는 아기가 잘 나올 수 있도록 기다리면 됐다. 조산기가 있던 산모들의 경우 출산의 케이스가 여럿 있겠으나퇴원하자마자 못견디고 조산하는 경우,입원기간 동안 맞은 약빨?로 인해 자연진통을 만나지 못해 유도분만을 하는 경우, 가 있는 것 같았다.​약 한달 반동안을 아무것도 못하고 누어만 지낸 것이 아깝고 억울?하여나는 이왕이면 자연분만으로 순산하고 싶다는 마음이 생겼다. 담당썜은 나와 같은 경우 자연진통이 바로 오지 않을 수 있으니 열심히 운동하라고 하셨다.​어떤 운동이 제일 좋을까? 인터넷에 보니 많은 산모들은 다음의 운동을 하고 자연진통을 만났다.​- 걷기, 짐볼운동, 스쿼트(런지), 계단오르기​우선 내가 다니는 병원에선 계단오르기는 위험해서 권하진 않았고 걷기를 많이 하라고 했다.얼만큼 걸어야 하는건지 모르겠지만그동안 운동을 1도 안했기 때문에 체력이 많이 약해져 있는 상태여서 처음엔 쉬엄쉬엄 걷기부터 시작했다.첫 1주간은 동네를 도는 것으로 시작했다.조기 수축과 뭉침으로 누어만 있었는데, 이제 배가 뭉치도록 걸어야 한다니 아이러니하지 않을수 없다...ㅋ​첨엔 조금만 걸어도 배가 아프고 뭉치는 증상이 나타나 덜컥 내일 나오면 어쩌지? 라는 마음이 들어 무리한것 같은 다음날은 집에서 쉬면서 스트레칭을 했다. 아무래도 37주는 내 마음의 준비가 끝나지 않은것 같았다.​# 임신38주 돌입.아기 몸무게 2.9Kg/ 머리사이즈 37주가진통X, 분비물X, 이슬X​자궁수축 억제제를 늦게까지 맞고 먹은 나의 경우 자연진통이 늦을 수 있단 말에 아이가 더 커지지 않도록 먹는 것을 주의했다.우선 과일은 출산후에 실컷먹어야지 - 하는 마음으로 입에도 대지 않았고 고기도 1주일 2번정도 먹은거 같다.​38주부터는 더 강도를 높여 하루에 만보 이상씩 걸었다. 그러나 때이른 더위와 폭염으로 걷기운동을 하기에 좋은 시기는 아니었다. ㅠ그래서 아침 7시, 저녁 6시 이후에 주로 걷고 낮에는 쇼핑몰엘 가거나 집에서 짐볼을 하는 것으로 만족해야 했다.​짐볼운동은 통통보다는 골반을 이완시키는 굴리기 동작을 주로 했다.최선을 다해 2시간씩 걸었는데 오히려 가끔 있던 배뭉침과 수축은 사라지고컨디션이 더 좋아지는 것 같았다. ㅠㅠ초조해지기 시작해, 이때부터는 계단오르기도 시작하여 집 계단 15층을 2번씩 올랐다.(내려가는건 관절 무리가 온다하여 엘베를 탐)어쩐지 억울했다.. ㅠ조산할까바 외출 나가고 싶은걸 꾹꾹 참아가며버텼는데 이제는 진통이 오지 않아 발이 부르트도록 걸어야 한다니.나의 임신은 왜이렇게 힘든걸까..부정적인 감정에 쌓여서 눈물이 났다...ㅠ​#마지막39주 돌입.아기 몸무게 2.9Kg-3.0kg/ 머리사이즈 37주(다행히 37주부터 태아 무게가 크게 늘지 않고 유지되고 있었다.)이제 내가 할 수 있는건 최선을 다해 운동하고 결과는 기도로 맡기기로 했다. 예정일까지 소식이 없으면 유도분만 하면 될거란 마음으로 초조함을 내려놓고 편히 맘을 가지기로 했다.​마지막 한주는 다행히 날씨도 도와주어 낮에도 걸을만했다. 아침, 저녁으로 2시간- 낮에 2-3시간총 4시간을 걷고 움직였다.정말 내생에 이렇게 많이 걸은 적도 없는 것 같았다..물론 걷는 것도. 나름 유익이 많다.가까이에 있었지만 몰랐던 동네 산책길과초록초록한 나무들을 만날 수 있어 좋았다.하루종일 걷고 집에 돌아오니 배가 아프기 보단발바닥이 너무 아팠다. 계단오르기도 빠지지 않고 했다. 덕분에 마지막 3주간은 새벽에 깨지도 않고 6-7시간씩 꿀잠을 잘 수 있었다.. ㅋㅋ 얼마나 피곤했던지 중간에 화장실도 안갔다..​그러나 여전히 증상은 가진통X, 분비물X, 이슬X !!!#39주6일아기 몸무게 3.2kg/ 머리사이즈 38주​3주만에 아기 몸무게가 약 0.2kg 늘었다..그래 우리 아가도 자라야지 ㅠ 싶었지만3.5kg까진 넘지 않고 나와주기를 간절히 바랐다.담당쌤은 이제 예정일이 지나면 3일마다 한번씩 태동검사를 하고 이상이 생기면 유도분만 일정을 잡자고 하셨다.​출산예정일이 지나도 순산할 수 있을까?다른 엄마들은 어떘을까?참 많이 검색해 본거 같다.초산은 예정일을 넘기는 경우가 많다는- 희망적인 글부터아가가 크지 않은 경우 1주일을 기다렸다가 유도분만 하는- 나의 경우 희망이 있었다.1주일 더 차분히 기다리잔 맘이 있었다.​그래도 어쩌면 기다려도 자연진통은 만나지 못할 것 같다는 생각이 들어 유도분만에 대해 찾아보았다.유도분만 성공사례, 실패사례/난 어떤 케이스일까.. 정말 출산은 아무도 모르는 것 같다. 인터넷의 수많은 사례를 읽어도 '나'의 출산 이야기는 또 다르게 흘러가는 것 같다.​다음날이 출산 예정일이다. 예정일을 아는 지인들이 하나둘 연락이 와서 아이를 낳았냐고 조급한 내마음에 불을 지핀다. 그러나 나에 대한 애정어린 관심이라고 생각하고 1주일정도 더 기다릴거 같단 얘기를 했다 -​마음먹은대로 안되는게 인생이라지만.임신과 출산은 정말 더더욱!! 그렇다.그래서 이 10개월동안 정말 나는 아무것도 할 수 없구나 겸손케 되는 시간 이었던것 같다.​순산할수 있을까..?​실제 출산후기가 궁금하시다면 아래 포스팅을 참고해주세요. ㅎㅎ​",임신10개월; 자연분만할 수 있을까?(출산준비/막달운동),"['출산', '임신', '분만', '자연', '개월']",blog
2020-07-01 04:17:55,내 친구 말라서 배가 티 안나는데 시엄마 진료 보는 한의원 따라갔더니 며느리가 임신이 안될 상이라고 약 먹으라 그랬대 5개월이었는데,내 친구 말라서 배가 티 안나는데 시엄마 진료 보는 한의원 따라갔더니 며느리가 임신이 안될 상이라고 약 먹으라 그랬대 5개월이었는데,"['임신', '엄마', '개월']",twitter
2020-07-18 12:29:48,파르테논 신전은 그리스의 대표 신전이자 아테나 여신의 신전이었다. 사실 장하영의 도움이 있었다면 손쉬웠겠지만 장하영은 지금 파천검성을 만나러 떠나있었다.여기서 잠시 김독자가 어쩌다 임신출산 설화를 얻게 되었는지 그 경위를 따져보도록 하자.,파르테논 신전은 그리스의 대표 신전이자 아테나 여신의 신전이었다. 사실 장하영의 도움이 있었다면 손쉬웠겠지만 장하영은 지금 파천검성을 만나러 떠나있었다.여기서 잠시 김독자가 어쩌다 임신출산 설화를 얻게 되었는지 그 경위를 따져보도록 하자.,"['출산', '임신']",twitter
2020-07-17 17:14:16,곰돌이 때문에 돌겟다 발언... 내새끼... 다 큰 줄 알앗더니 아직도 아기 곰도리엿던 것으로 밝혀져.......,곰돌이 때문에 돌겟다 발언... 내새끼... 다 큰 줄 알앗더니 아직도 아기 곰도리엿던 것으로 밝혀져.......,"['아기', '돌']",twitter
2020-09-21 18:06:40,시목이 눈 데록데록굴리다가 선배.. 닮았으면 좋겠네요. 예쁘라고.. 한마디 하면 동재 웃으면서 코는 너 닮으면 좋겠는데. 하겠지. 아이 낳을 때도 조산에 임신중독도 있고 출산하러 구급차타고 가다 기절까지해서 제왕절개하는데 마취에서 깬 동재가 애기부터 물어보자 시목은 선배닮았습니다.,시목이 눈 데록데록굴리다가 선배.. 닮았으면 좋겠네요. 예쁘라고.. 한마디 하면 동재 웃으면서 코는 너 닮으면 좋겠는데. 하겠지. 아이 낳을 때도 조산에 임신중독도 있고 출산하러 구급차타고 가다 기절까지해서 제왕절개하는데 마취에서 깬 동재가 애기부터 물어보자 시목은 선배닮았습니다.,"['출산', '임신', '아이', '애기']",twitter
2020-09-18 09:10:04,"이전과는 다른 상태로 나아가는 이행의 과정을 설명하기 위한 개념이라고 함. 여성의 사회진출로 상황 자체가 변했으니 이제 출산율을 회복시키려면 전과는 다른 형태로 나아가는 것이 옳음. 그래서 출산율 바닥을 찍은 나라들이 이 계곡을 벗어나기 위해 보육 서비스, 양육 수당, 육아 휴직 등등","이전과는 다른 상태로 나아가는 이행의 과정을 설명하기 위한 개념이라고 함. 여성의 사회진출로 상황 자체가 변했으니 이제 출산율을 회복시키려면 전과는 다른 형태로 나아가는 것이 옳음. 그래서 출산율 바닥을 찍은 나라들이 이 계곡을 벗어나기 위해 보육 서비스, 양육 수당, 육아 휴직 등등","['출산', '육아', '휴직', '여성']",twitter
2020-07-10 08:51:56,"엄마,애기둘,언니그리고뱃속에 애기들......새끼 그만 가져ㅠㅜㅠ출산한지 얼마 안됐는데 또ㅠㅜㅠㅠ 몸 다 상하겠다ㅠㅜㅠㅠㅠ https://t.co/W7CrMRRP4D","엄마,애기둘,언니그리고뱃속에 애기들......새끼 그만 가져ㅠㅜㅠ출산한지 얼마 안됐는데 또ㅠㅜㅠㅠ 몸 다 상하겠다ㅠㅜㅠㅠㅠ https://t.co/W7CrMRRP4D","['출산', '엄마', '애기']",twitter
2020-07-28 00:00:00,"산모 결핵 진단 후 검사에서 자녀도 결핵 확인쌍둥이 입원한 2개 병원 신생아 43명·의료진 109명 역학 조사(광주=연합뉴스) 손상원 기자 = 광주에서 쌍둥이 신생아가 어머니로부터 감염된 것으로 추정되는 '선천성 결핵' 사례가 발생해 보건 당국이 역학 조사에 나섰다.28일 광주시에 따르면 전남대병원, 광주 기독병원 신생아 중환자실에 입원했던 생후 2개월 신생아 2명이 21일 결핵 진단을 받았다.산모는 하루 앞선 20일 고열, 의식 저하 증상을 보여 결핵성 뇌막염과 함께 폐결핵으로 진단됐다.당국은 쌍둥이 자녀도 검사한 결과 선천성 결핵으로 판단해 격리 치료를 하고 있다.선천성 결핵은 어머니로부터 태내 또는 분만 중 신생아에게 결핵이 옮겨가는 것으로 국내 최초이자 세계적으로도 350여건만 보고된 희귀 사례라고 광주시는 설명했다.산모는 5월 16∼22일 분만을 위해 전남대병원에 입원할 당시에는 의심 증상이나 영상 의학적 소견은 없었다.쌍둥이 자녀는 같은 달 19일 임신 30주 만에 태어나 전남대병원에 입원했다가 6월 초 기독병원으로 옮겨졌다.일반적으로 신생아를 통한 결핵 전파 위험도는 낮지만, 미숙아 등이 입원하는 신생아 중환자실 특성 등을 고려해 집중적인 역학조사를 하고 있다고 당국은 전했다.조사 대상은 두 아이가 차례로 거쳐 간 전남대병원과 기독병원 신생아 중환자실에 입원한 신생아 43명, 의료진 등 직원 109명이다.전남대병원 85명, 기독병원 24명 등 의료진 전원 검사에서는 추가 환자가 나오지 않았다.쌍둥이 출생 후 퇴실까지 입원 기간이 겹치는 전남대병원 8명, 기독병원 35명 등 신생아에 대해서는 최종 노출 일을 고려해 최소 3개월간 결핵 치료와 예방에 사용되는 '아이소니아지드'를 복용하게 한 뒤 잠복 결핵 감염검사를 한다.잠복 결핵 감염이란 결핵균에 노출돼 감염은 됐지만, 실제 결핵으로 발병하지는 않은 상태를 말한다.전염성은 없지만 잠복 감염자 중 10%는 결핵이 발병하는 것으로 알려졌다.광주시 관계자는 ""관리가 필요한 신생아 보호자들에게 개별 연락해 별도로 마련한 소아진료실 등에서 진료와 예방 치료를 하고 있다""며 ""신생아, 영아의 결핵 발병을 더 적극적으로 예방하겠다""고 말했다.광주에서는 2017년 703명, 2018년 653명, 2019년 578명의 결핵 환자가 새로 생겼다.인구 10만명당 신규 환자는 2017년 48.2명, 2018년 45.0명, 2019년 39.9명으로 전국 평균(2019년 46.4명)보다 대체로 적었다.sangwon700@yna.co.kr▶코로나19 속보는 네이버 연합뉴스[구독 클릭]▶[팩트체크]빌 게이츠의 덕담?…韓코로나 백신개발은▶제보하기","쌍둥이 신생아,산모로부터 결핵 감염…국내 첫 선천성 결핵(종합)","['신생아', '산모', '쌍둥이']",news
2020-08-14 00:00:00,"이번에 저희 뿌뿌커플의 결혼식에서 혼인서약서를 낭독을 했던 영상입니다~! 유쾌한 혼인서약서를 준비를 하려고 말도안되는 ""성대모사""가 있지만...재밌게 봐주시고~ 혼인서약서를 준비하시는 분들에게 조금이나마 참고가 되기를 바랍니다^^ #결혼식#주례없는결혼식#혼인서약서#재치있는#센스있는#서약서",재치있는 혼인 서약서/성대모사는 덤으로.../주례없는결혼식,"['결혼', '혼인']",youtube
2020-07-12 13:07:04,https://t.co/JzhCSox8dP 이태리 카로니 오션 IH 궁중팬28cm 다팔구쇼핑에서 회원으로 구입하기503812219위생생활가전주방용품다팔구쇼핑언더웨어육아출산다이어트건강기능성식품건강용품패션잡화의류가정용품미용화장품식품,https://t.co/JzhCSox8dP 이태리 카로니 오션 IH 궁중팬28cm 다팔구쇼핑에서 회원으로 구입하기503812219위생생활가전주방용품다팔구쇼핑언더웨어육아출산다이어트건강기능성식품건강용품패션잡화의류가정용품미용화장품식품,"['출산', '육아', '용품']",twitter
2020-07-16 21:21:31,그리고 손목저림은 출산후부터 아니었나요...? 9개월되자마자 양손 저려서 급 손목보호대사고 급한대로 엄마운동할때쓰는 아대끼고 있다.알지못했던 임신으로인한 자잘자잘한 몸의변화 끝도없어,그리고 손목저림은 출산후부터 아니었나요...?  9개월되자마자 양손 저려서 급 손목보호대사고 급한대로 엄마운동할때쓰는 아대끼고 있다.알지못했던 임신으로인한 자잘자잘한 몸의변화 끝도없어,"['출산', '임신', '엄마', '개월', '산후']",twitter
2020-09-29 10:42:15,"용수인 톄횽과 반려인 디민, 알콩달콩 신혼생활 중에 찾아온 아가가 너무 소중했지만, 디민이는 무서웠지🐥 막 알같은거 나오는거아냐...?🐯 아냐아냐~출산후~🐥 김톄형. 이거 알인데..?뭔데?🐯 딤인아 나 암것두 안보여. 우리애기가 넘 이뻐서 눈부셔 #뷔민 #vmin https://t.co/rrM4eK16Z6","용수인 톄횽과 반려인 디민, 알콩달콩 신혼생활 중에 찾아온 아가가 너무 소중했지만, 디민이는 무서웠지🐥 막 알같은거 나오는거아냐...?🐯 아냐아냐~출산후~🐥 김톄형. 이거 알인데..?뭔데?🐯 딤인아 나 암것두 안보여. 우리애기가 넘 이뻐서 눈부셔 #뷔민 #vmin https://t.co/rrM4eK16Z6","['출산', '신혼', '우리', '산후', '애기']",twitter
2020-08-12 00:00:00,수유모의 약물 복용 수유모도 감기에 걸리면 약을 먹는 것이 나을 수 있습니다. 하지만 아기에 대한 영향을 고려하지 않을 수 없는데요. 좀 더 안전하게 감기약을 복용하는 TIP에 대해서 알아 보겠습니다.,수유모의 약물 복용/모유 수유 시 감기약 복용가능할까요?,"['수유', '모유']",youtube
2020-07-15 00:00:00,"""갑작스러운 야근이 생겨도 아이 맡길 곳 걱정은 없어요.""""아이가 넷인 맞벌이 부부지만 막둥이 육아 걱정 없어요.""​경남 진주시에 사는 ‘아이 넷 맞벌이 부부’, ‘야근이 잦은 부부’이들이육아 걱정 없는 이유는 무엇일까요?​그 비밀은 바로!전국 최초 시에서 직접 운영하는‘365일 24시 시간제 보육’사업입니다.​365일 24시 시간제 보육* 만 6개월부터 만 5세 이하까지​365일, 24시간 언제든지필요한 만큼 아이를 맡길 수 있는 이 사업은만 6개월 ~ 만 5세 이하영유아*를 돌보고 있는진주시민, 진주시 소재 직장 근무자라면 이용할 수 있는데요.​◆ 운영시간: (평일) 오후 6시 ~ 밤 12시자정 이후 이용 아동 있을시, 다음날 오전 9시 까지(주말) 오전 9시 ~ 밤 12시◆ 이용금액: 시간당 1,000원◆ 이용장소: 진주시 24시 시간제 보육실(3개소)◆ 대상연령: 만6개월 ~ 만5세 이하 영유아◆ 참고사항: 간식 미제공, 별도 준비 가능​단순히 아이를 맡기는 공간을 넘어부모가 신뢰하고 아이가 안정감을 느낄 수 있는환경을 만들기 위해 노력하고 있습니다.​""진주시가 직접 인성이 올바른 교사들을 채용해요.""""안전한 보육을 위해 업무협약을 맺었죠: 비상벨 설치, 순찰 강화""""아이가 갑자기 아플 때 빠르게 진료해드려요""​또한보육교사 관리에도 힘쓰며,아이뿐만 아니라 보육교사의 역량과근무환경 개선에도 최선을 다하고 있습니다.​* 보육교사 1급자격증 소지, 5년이상 보육경력, 보육교사 역량강화,안전교육, 업무스트레스 해소 교육, 아동학대 예방교육​부모님들의 열띤 호응을 얻고 있는‘365일 24시 시간제 보육’전국으로 사업이 확대되어, 아이 낳고 키우기 좋은 대한민국이 되길 기대합니다.​""선생님들이 아이를 책임감 있게 돌봐주셔서 안심이 돼요""""더 많은 동네에 생겼으면 좋겠어요""​주민들의 행복한 삶을 위해실질적인 고민을 해결해 주는 아이디어이것이 바로지방행정혁신입니다.​​#슬기로운동네생활#지방행정혁신#365일24시시간제보육#진주시#경남진주#저출산극복#저출산#행정안전부#행안부​",[카드뉴스] 슬기로운 동네생활+ :저출산극복을 위한 24시간 시간제 직영보육 이야기,"['출산', '저출산']",blog
2020-07-18 15:17:00,"왕수오 육아하는 왕샤오 보고싶다아4살 여동생이 있는 왕수오(6세), 오빠로서 멋지게 아빠가 내려준 임무를 수행하기위해 슈퍼로 향했는데 샤오파파가 뭐 사오라했는지 까먹어서 울먹거리며 종이 꺼내서 직원 보여조... https://t.co/W6qc5xjJqH","왕수오 육아하는 왕샤오 보고싶다아4살 여동생이 있는 왕수오(6세), 오빠로서 멋지게 아빠가 내려준 임무를 수행하기위해 슈퍼로 향했는데 샤오파파가 뭐 사오라했는지 까먹어서 울먹거리며 종이 꺼내서 직원 보여조... https://t.co/W6qc5xjJqH","['육아', '아빠']",twitter
2020-07-17 03:00:23,"이대로 초고령화 저출산 기조가 유지된다면, 2100년경에는 대한민국 국민수가 현재의 절반인 약 2,500여 만명 안팎이 될 거란 전망이 지배적이다. 현재 그린벨트 등 국토를 깎아 주택공급량을 늘리면 늘릴수록 도심은 슬럼화되고 향후 대한민국의 국력은 쇠할 것. 큰 일이다. https://t.co/ocIJqTS2I2","이대로 초고령화 저출산 기조가 유지된다면, 2100년경에는 대한민국 국민수가 현재의 절반인 약 2,500여 만명 안팎이 될 거란 전망이 지배적이다. 현재 그린벨트 등 국토를 깎아 주택공급량을 늘리면 늘릴수록 도심은 슬럼화되고 향후 대한민국의 국력은 쇠할 것. 큰 일이다. https://t.co/ocIJqTS2I2","['출산', '저출산']",twitter
2020-07-18 18:14:41,연만은 서로 커플목걸이도했으니 이제 반지도 껴서 신혼인거 티좀 내줘....나무깎아 만든반지라도 좋으니..,연만은 서로 커플목걸이도했으니 이제 반지도 껴서 신혼인거 티좀 내줘....나무깎아 만든반지라도 좋으니..,"['혼인', '신혼']",twitter
2020-07-13 04:30:28,걍 우리엄마가 날 잘 키웠어도 나는 그저그런 사람이 되었으니 내 육아태도와 아이들의 성장은 무관하다 결국 너네 인생은 너네가 책임져라 이렇게 생각하고 막 삶. 이건 육아관도 뭣도 아니여 ㅋㅋㅋㅋ,걍 우리엄마가 날 잘 키웠어도 나는 그저그런 사람이 되었으니 내 육아태도와 아이들의 성장은 무관하다 결국 너네 인생은 너네가 책임져라 이렇게 생각하고 막 삶. 이건 육아관도 뭣도 아니여 ㅋㅋㅋㅋ,"['육아', '아이', '엄마', '우리']",twitter
