date,content,title,matched_keywords,source
2023-07-25 00:09:54,다만 그게 잊혀진 옛날의 정겨운 문화라고만 생각하면 곤란하지 싶습니다. 그건 결국 시스템이 육아를 담당하지 않을 때의 일이니까요. 공동체는 자생적인 민간 구성만을 말하는게 아닙니다. 국가가 공동체의 최종 심급이 되어야 해요.,다만 그게 잊혀진 옛날의 정겨운 문화라고만 생각하면 곤란하지 싶습니다. 그건 결국 시스템이 육아를 담당하지 않을 때의 일이니까요. 공동체는 자생적인 민간 구성만을 말하는게 아닙니다. 국가가 공동체의 최종 심급이 되어야 해요.,"['육아', '국가']",twitter
2023-07-13 09:52:58,출산 아픈지 모르겠다는 남자들 똥꼬에 애기머리만한 탱탱볼 삽입시키고 싶음,출산 아픈지 모르겠다는 남자들 똥꼬에 애기머리만한 탱탱볼 삽입시키고 싶음,"['출산', '남자', '애기']",twitter
2023-08-11 00:00:00,"​​​안녕하세요~로즈마리병원 블로그지기 로즈입니다 : )​오늘의 소식은'8월 예비맘교실'강의입니다.이번 강의는 로즈마리병원 문화센터에서 진행됐는데요.오늘 강의는 어떤 내용이였는지 지금 바로 만나볼까요~?​​8월 예비맘교실​​★8월 8일화요일오후 2시★잠시후 방문할 산모님들을 위해 달콤한 간식과 선물을 준비했어요.보기 좋은 간식들이 맛은 더 좋은 법! 예쁘게 셋팅까지 해서 준비 완료!​​산모교실에 오시는 산모님들 : )양손 가득 푸짐한 선물을 들고 가길 바라는 마음으로 준비한 맘스스토리의 선물들까지!​​오늘 유익한 강의도 듣고~선물도 받고!예비 산모님들맘스스토리 산모교실로 모이세요~♥​​그리고 오늘만 진행하는☆★로즈마리병원유튜브 구독EVENT★☆유튜브 채널을 구독하는 모든 분들께임산부 영양제 샘플 키트를 선물로 드렸어요.​오늘 강의 외 임신 중 도움이 될임신, 출산, 육아영상들이 가득하답니다.다양한 산모님들의 생생한 출산후기와 로즈마리병원 시설 투어까지 가능하니지금 바로 유튜브에서'로즈마리병원'검색하고구독♥좋아요부탁드려요!​♣로즈마리병원유튜브바로가기>Click!​​잠시후 2시가 되고 본격적으로 강의가 시작됐어요.오늘 강의를 진행해주실 분은 바로~바로!​​로즈마리병원 산부인과김건오 원장님입니다.오늘 강의 주제'자연분만 vs 제왕절개'에 대해 알려주실 거에요.​​많은 산모님들이자연분만과제왕절개사이 고민이 많으실텐데오늘 강의에서 그 장, 단점에 대해 알아보도록 해요!​​아무래도 자연분만이 비용, 입원 기간, 회복 속도 등에 있어서는 장점이 있어요.비용 측면에서만 보더라도 약 3배 정도 차이가 있고 회복 속도도 훨씬 빠릅니다.​​골반, 키, 나이와 같은 요인은 산모의 의지와 상관없이 자연분만이 어려울 수 있는데요.이 외 운동, 체중 증가는 임신 기간 중 산모님이 조절할 수 있는 부분이니 관심을 가지고 관리를 하는게 좋아요.​​다음으로 최근에 리모델링해 깔끔한 시설을 갖춘 가족분만실과 회복실을 사진으로 만나봤어요.가족분만실에서 진통부터 분만 회복까지 한번에 이동없이 이루어지니 산모님과 태아를 위한 최고의 환경을 제공해 줄 수 있어요.그리고24시간 마취과 의사가 상주해무통주사 시술이 무료로 가능하다는 점!​​이어서 병원에 가야하는진통에 대해 배워봤어요.초산일 경우, 어떤 진통일때 병원에 가야할지 구분이 어려우실텐데,임산부 브이로그 영상을 통해 확인해 봤어요.​​그럼진진통과 가진통은 어떤 차이점이 있을까요?​​​​가진통을 진진통으로 느껴 병원을 방문하는 경우도 많은데,시간이 지나고 '괜찮다' 느끼는 정도일 경우 대게 가진통이라고 합니다.산모님들도 설명을 들으며 열심히 사진을 찍고진통의 정도에 대해 배웠어요.​​이렇게분만의 특징들을 살펴봤는데요.분명한건 자연분만이 가능할 경우 자연분만을 권유하지만,산모와 태아의 상태에 따라 불가능할 경우도 안좋은 쪽으로 생각할 필요가 전혀 없다는 것!​상황에 맞는'최선'의 선택이우리 아기를 위한'최고'의 선택이랍니다!​​준비한 강의는 여기까지 마무리하고,그외 질문이 있는 산모님들에게 원장님이 자세하게 답변해 주셨답니다.​1부 강의를 끝으로 사진으로 만났던분만실, 병동 투어가 진행됐어요.우리 아기와 산모님이 이용할 병원인만큼 직접 살펴보면 더욱 도움이 되겠죠~?​참여못한 분들이 계시다면 아래온라인 투어 영상으로 새롭게 리모델링한 병원을 만나보세요!​▶분만실온라인 투어 ◀▶병동&신생아실온라인 투어 ◀▶산후조리원온라인 투어 ◀​​마지막으로 곰머리 MC와 함께하는 즐거운 레크레이션 게임까지!경품도 받고 유익한 강의도 듣는8월 예비맘 교실강의가 끝이 났어요.​​어머님들이 우리 아기를 사랑하고 생각하는 마음만큼 튼튼하고 건강한 아기,모두 모두 순산하시길 바라겠습니다♥순산 기운 듬. 뿍 드려요!​그럼 다음 강의 소식으로 다시 만나요!",맘스스토리가 함께하는 산모교실! 김건오 원장님이 알려주는 '자연분만vs 제왕절개',"['분만', '산모', '맘', '제왕', '자연']",blog
2023-09-23 00:00:00,"여러가지 모양의 잠금장치가 달려있는 장난감입니다안전하게 사용할 수 있어서 좋았습니다. 후기가 좋은 곳이라 아이에게 추천하고 싶은 제품입니다. 떠다니는 것을 좋아하는 엄마 아빠에게도괜찮은 제품이랍니다. 후에 아기 블럭조립놀이 준비물로 선물하는 건 어떠냐 싶었는데아이 책상에 놓고 놓으니까 맘 편하답니다.이렇게 예쁜 물건에 모두 같이 꽂아도 되니까 더 좋아요.유해물질 검사를 통과해서 안심할 수가 있었어요앞으로도 안전하면서 사용하겠음 했으면 하는 바람이랍니다이런....육아의 모든 것이 다 바뀔 날을 기약하며 열심히 놀게 해주려고 합니다.그럼 지금까지 개월수별 아기 장난감 시리즈였습니다 킥보드 대여해드리는 건가 싶었는데 내년 초부터는 모든 선택지가 들어있어요. 인생의 첫 걸음마이기 때문에 애착이 필요합니다. 닙니다.또한이렇게 아이들의 성장 발달 과정을 기록하는 것이 참 중요하다고 합니다. 랍니다이유저 리빙코딩은 아이가 성장하고 있는 시기엔 물론 부모로서 뿌듯하실 거 같아요남편의 양육비를 아낄 수 있어서 정말 좋을 것 같습니다.하나, 둘, 셋, 넷 자연스럽고 재미있게 숫자를 배우기에 좋은 장난감 같아요 왠걸 한 번 더 눌러봤습니다. 전 아직 초등학생이 아니긴 하지만 이번에어린이날선물 딱 맘에 들었어요.라고 생각합니다. 짱구베개 사용시기는 생후 총 사용이 가능한데사용했으면 오래 사용할수 있어서 정말 좋았던것 같은 생각이 들어요.하고 싶은 부분은 엄마들께 추천을 하고 싶어요. 하지만 아기 발달발달검사가 너무 늦게 나온다고 해서 뭐가 다 필요할까 싶고 또 고민하다가 아이 발달에필요한 건 아닐거 같다며유료브랜드를 검색하게 되었답니다.​",30개월아기장난감개월수별 아기 장난감 시리즈,"['아기', '개월']",blog
2023-08-03 10:29:15,@Youdontownm2 그것뿐만이 아닙니다. 탈모도 오고... 배도 복구가 잘 안 되는 경우도 많습니다.... 거기까지면 다행인데.. 육아 스트레스부터 시작해서 남자가 못 해주면 더..... 우울해지고 등등..ㅠ,@Youdontownm2 그것뿐만이 아닙니다. 탈모도 오고... 배도 복구가 잘 안 되는 경우도 많습니다.... 거기까지면 다행인데.. 육아 스트레스부터 시작해서 남자가 못 해주면 더..... 우울해지고 등등..ㅠ,"['육아', '남자']",twitter
2023-09-09 00:37:59,"23. 소득이나 직장에서의 직책, 승진 면에서는 남학생이 여학생보다 대체로 성과가 좋았다. (믿기 어렵지만!) 24. 일과 육아를 병행하기 어려운 환경이 우리의 삶에 꽤 큰 걸림돌로 작용했다. 특히, 제대로 된 보육 시설이 없고, 유급 육아휴직 제도가 사실상 전무하던 시절, 육아를 위해 일을…","23. 소득이나 직장에서의 직책, 승진 면에서는 남학생이 여학생보다 대체로 성과가 좋았다. (믿기 어렵지만!) 24. 일과 육아를 병행하기 어려운 환경이 우리의 삶에 꽤 큰 걸림돌로 작용했다. 특히, 제대로 된 보육 시설이 없고, 유급 육아휴직 제도가 사실상 전무하던 시절, 육아를 위해 일을…","['육아', '휴직', '우리', '돌', '제도']",twitter
2023-07-19 20:55:46,"그럼 내려놓아야 하는 것들이 있어야 하는데, 그러질 못하고 있다. 남편이 나에게 그러니 외부일을 내려놓지 그랬냐며 혀를 찬다. 그런데 또 화가 난다. 그러면 내 육아와 가사는 왜 내려놓아선 안될 일인가? 유일하게 같이 담당해야할 사람이 할 말인가? 내가 내 분야에서 성취를 이루고자","그럼 내려놓아야 하는 것들이 있어야 하는데, 그러질 못하고 있다. 남편이 나에게 그러니 외부일을 내려놓지 그랬냐며 혀를 찬다. 그런데 또 화가 난다. 그러면 내 육아와 가사는 왜 내려놓아선 안될 일인가? 유일하게 같이 담당해야할 사람이 할 말인가? 내가 내 분야에서 성취를 이루고자","['육아', '남편']",twitter
2023-08-03 23:34:23,산책 30분만에 오프리쉬 3마리 가게 앞에 묶여있는 개 2마리 만난거 실화냐 개 못오게 하라는데 뛰는것도 아니고 걷는 개를 못잡아서 코앞까지 오게해..? 들으라고 태강이한테 아이고 ~ 불법을 저렇게 당당하게 해 ~ 태강이 놀랬지 ~ 했더니 개 안고 가다가 쳐다보던데 쳐다보면 뭐 어쩌실건데요,산책 30분만에 오프리쉬 3마리 가게 앞에 묶여있는 개 2마리 만난거 실화냐 개  못오게 하라는데 뛰는것도 아니고 걷는 개를 못잡아서 코앞까지 오게해..? 들으라고 태강이한테 아이고 ~ 불법을 저렇게 당당하게 해 ~ 태강이 놀랬지 ~ 했더니 개 안고 가다가 쳐다보던데 쳐다보면 뭐 어쩌실건데요,"['아이', '분만']",twitter
2023-07-25 00:00:00,"괴산군, ‘통 크게’ 5000만원 지원충북 괴산군에서 넷째를 출산한 가정이 5000만원을 받게 됐다. 충북 괴산군은 인구감소지역을 극복하고 출산과 양육의 경제적 부담을 줄이기 위해 올해 출산장려금을 대폭 확대한 바 있다. 올해만 두 번째 수혜자로, 주인공은 괴산군 청천면에 사는 40대 권씨 부부다.27일 괴산군에 따르면, 아들만 셋을 둔 권씨 부부는 타지에서 살다가 2021년 괴산으로 삶의 터전을 옮겼다.송인헌 군수는 최근 권씨 가정을 방문해 출산장려금 출산장려금 지원을 설명하고 출산축하꾸러미를 전달했다.괴산군은 셋째아이 이상 출산장려금을 2000만원에서 5000만원으로 인상한 바 있다. 이에 올해 셋째·넷째 쌍둥이 출산 부부에 처음으로 출산장려금 1억원이 지급됐다.첫째아이와 둘째아이에게는 각각 1200만원(출산육아수당 1000만원, 첫만남 이용권 200만원)이 지원된다.또 출산한 산모에 산후조리비 100만원과 기저귀 구매비용 월 8만원도 지원한다. 2023년 1월 1일 출생한 신생아부터 소급 적용된다.‘소멸 위기’ 지자체들, 출산율 올리기와 인구 유치에 ‘사활’전라남도 진도군도 조례 개정을 통해 출산장려금을 올리고 지급기간을 단축했다.출산장려금을 첫째와 둘째 아이 1000만원, 셋째 아이 2000만원으로 상향했다. 첫째와 둘째 아이는 7년간(기존 9년) 지급, 셋째 아이는 13년간(기존 18년) 지급한다.충청남도 아산시 역시 조례 개정을 통해 출산장려금을 올렸다. 첫째 50만원(기존 30만원), 둘째 100만원(기존 50만원), 셋째 이상 1000만원(기존 100만원) 등이다.“인구 43개월째 자연감소”…月2만명도 안 태어난다지난 5월 국내에서 태어난 아기가 2만명도 채 되지 않으면서, 인구가 43개월째 자연감소했다.올해 합계출산율이 역대 최저치였던 지난해 0.78명보다 떨어질 것이란 우려가 짙어졌다.통계청이 전 날 발표한 ‘2023년 5월 인구동향’에 따르면 지난 5월 출생아 수는 1만 8988명으로 지난해 같은 달 보다 -5.3%(1069명) 감소했다.월별 출생아 수가 전달(4월)에 이어 2개월 연속 2만명 아래로 떨어진 것이다. 출생아 수는 2015년 12월부터 90개월째 감소를 기록 중이다.인구 1000명당 출생아 수를 말하는 조출생률은 4.4명으로 1년 전보다 0.2명 줄었다. 월 출생아 수 2만명대가 무너지면서 올해 합계출산율이 역대 최저 수준이었던 지난해(0.78명)보다 떨어질 공산이 크다.1분기 출생아 수(6만4256명)도 지난해 동기보다 4116명(6.0%) 줄어 1분기 기준 역대 최저치였다.통상 연초에 출생아 수가 많고, 연말로 갈수록 줄어드는 추세를 고려하면 하반기 합계출산율은 더 내려갈 가능성이 높다.","롯데웰푸드, 변화하는출산환경에 맞춘 '파스퇴르 산양 제왕' 출시","['출산', '제왕']",news
2023-07-13 22:57:20,출산률은 여자의 책임만 따지니 출생률이라고 하자&lt;솔직히 뭔 의미가 있나 모르겠음. 실제로 출생률은 남녀 인구 다 포함하고 출산률은 여자 인구만 따지는거라 애초에 다른 조건의 통계고 특히 지금 한국 가임인구는 젠더사이드 세대라 남녀 인구 차가 있으니 출생률은 좀 부정확하지 않나 싶기도?,출산률은 여자의 책임만 따지니 출생률이라고 하자&lt;솔직히 뭔 의미가 있나 모르겠음. 실제로 출생률은 남녀 인구 다 포함하고 출산률은 여자 인구만 따지는거라 애초에 다른 조건의 통계고 특히 지금 한국 가임인구는 젠더사이드 세대라 남녀 인구 차가 있으니 출생률은 좀 부정확하지 않나 싶기도?,"['출산', '출생', '한국', '여자', '인구']",twitter
2023-09-04 07:53:13,"걱정하지마, 형. 내가 잘 보살필게. 육아 휴직이라도 낼까.","걱정하지마, 형. 내가 잘 보살필게. 육아 휴직이라도 낼까.","['육아', '휴직']",twitter
2023-07-21 11:23:10,진지하게 성한빈 백명만 있어도저출산문제 해결되고도 남음 진짜로,진지하게 성한빈 백명만 있어도저출산문제 해결되고도 남음 진짜로,"['출산', '저출산', '문제']",twitter
2023-08-02 16:26:59,"문재앙이 너는 지난 5년간 뭘 했니?😡세계 최악 출산율인데... 文은 저출산위 회의 한번도 주재 안했다2017년 간담회만 한차례 참석바이든, 출산율 높이기 직접 지휘기시다는 “차원 다른 대책 낼것”https://t.co/NHsvKK5f37","문재앙이 너는 지난 5년간 뭘 했니?😡세계 최악 출산율인데... 文은 저출산위 회의 한번도 주재 안했다2017년 간담회만 한차례 참석바이든, 출산율 높이기 직접 지휘기시다는 “차원 다른 대책 낼것”https://t.co/NHsvKK5f37","['출산', '저출산']",twitter
2023-08-31 02:59:27,청년.노인.문화 지원금 다 빼고 각종 세금 올리고 그들은 일자리는 없고 일할 사람들이 뭘 배워야 다른 직업도 전직도 하고 결혼도 하고 출산도 하는거 아니냐?일본에게 돈 받아오라니까 다 줄여서 일본 핵 오염수에 드는 비용을 왜 우리 돈으로 내냐?니자리 아니다. 그만해라 https://t.co/WyMn3c1Ds3,청년.노인.문화 지원금 다 빼고 각종 세금 올리고 그들은 일자리는 없고 일할 사람들이 뭘 배워야 다른 직업도 전직도 하고 결혼도 하고 출산도 하는거 아니냐?일본에게 돈 받아오라니까 다 줄여서 일본 핵 오염수에 드는 비용을 왜 우리 돈으로 내냐?니자리 아니다. 그만해라 https://t.co/WyMn3c1Ds3,"['출산', '지원', '결혼', '우리', '청년']",twitter
2023-09-06 00:00:00,"​​최근 이전을 하면서 기존 매장보다 훨씬 업그레이드 된 출산유아용품할인매장이 있다고해서방문해 보았어요 + . +이전한 매장은 송도 신도시에 위치하고 있었는데요접근성이 좋아서 방문하기가 굉장히 편하더라구요송도에 문자박물관도 생겼다해서같이 다녀오자며 짝궁을 꼬셨지요 ㅎㅎㅎㅎ​032-832-6509​매장규모도 150평이라고 들었는데직접 보니까 굉장히 넓더라구요내부 인테리어도 모던하고 심플한게딱 제스타일이었구요​​​​출산일이 얼마 남지않은 만삭의 예비맘 친구랑온라인으로 검색도 많이하고후기들도 찾아보고 정말 괜찮은 제품이 맞는지 확인까지 하는데1년 1년 지날수록 제품들이 너무 다양해져서선택장애만 오는 것 같더라구요하지만 베이비하우스 송도점을 방문하는 순간 그런 걱정이 싹 사라졌답니다​​​​넓직하게 공간활용이 잘 되어 있어서만삭인 제가 다양한 카테고리의 출산육아용품들을 둘러보기에도좋더라구요유모차를 끌고 쇼핑하시는 분들과마주쳐도 전혀 좁거나 불편하지 않았어요품목별로 동선에 맞게 잘 정리되어 있어서더육 효율적으로 둘러볼 수 있었답니다​​​​다양한 브랜드, 다양한 종류의 육아용품들을다량 보유하고 있는 인기있는 출산유아용품할인매장 이라서송도뿐만 아니라 인근 타지역에서도많이들 방문하신다고 해요센스 있는 단골 고객분들도 많이 보유하고 있는 매장이더라구요저도 이번에 방문 해 보니까 단골이 될 것 같은 느낌이 바로 들더라구요​​​예전에 베이비페어를 방문 해 본적이 있는데요나쁘진 않았지만 조금 불편하더라구요지정된 날짜에만 방문이 가능하다는 점도 그렇고,사전예약을 해야만 입장이 가능하는 점도 그렇구요주차비도 비싸서 제품들을 제대로 살펴보지도 못했던 기억이 나더라구요하지만 여기 베이비하우스 송도점은 입장료도 필요없고,번거로운 사전등록도 필요없어서 좋았어요제가 방문하고 싶을 때 언제든 갈 수 있으니까요​​​​출산용품부터 다양한 육아용품,발육용품들까지 한 번에 살펴보고구입할 수 있는 합리적인 매장이라는 점이가장 큰 메리트였는데요그것보다 더 큰 장점이 또 하나 있더라구요365일 할인이 진행되고 있다는 점!베이비페어 보다 저렴한 금액으로 판매되고 있다는 점!가격 보장제도 실시하고 있기 때문에 혹시 베이비페어 보다 비싸게 구입하셨더라도차액을 환불 해 드리니까 걱정하실 필요 없어요가격 보장제를 실시한다는 자체가 그럴 일 없다는 뜻이겠지만요​​​​​내 아이의 입에 들어가는 먹거리,피부에 닿을 입을 거리 모두 좋은 성분, 순한성분, 착한 성분으로 만들어졌는지꼼꼼하게 살펴볼 수 있어요안심하고 구입할 수 있는 제품들로만 마련되어 있는출산유아용품할인매장 이라서 더 마음에 들었어요​​​​그리고 언제든 직원분들의 친절한 안내를 받을 수 있으니까육아초보, 예비맘들도 걱정없이 쇼핑이 가능하세요​​​베이비하우스 송도점에서 가장 핫한 코너라고 볼 수 있는발육용품 존에 도착했어요~인터넷으로 검색을 많이 해서 어느정도는유모차나 카시트에 대해 안다고 생각했는데직접 와서 보니까 정말 생각보다 더 다양한 종류의 제품들이진열되어 있더라구요굳이 베이비페어나 박람회를 방문하지 않아도 충분히 만족할만큼 다양한 디자인,컬러의 브랜드 제품들을 볼 수 있었어요​​​​그리고 제가 이렇게 괜찮은 출산유아용품할인매장을 알게 된 계기가 있는데요바로 인스타그램이에요어쩌다가 베이비하우스 송도점에서 운영하는 계정을 보게 되었는데각종 이벤트나 할인 행사 홍보가 잘 되어 있더라구요유익한 정보를 빠르게 얻고 싶은 센스있는 육아맘들은팔로우 하시면 좋을 것 같아요​​​​그리고 저도 그렇지만 집에서 인터넷으로 검색들 많이 하시잖아요누군가가 써놓은 댓글을 보면서 이 제품, 저 제품 비교분석 열심히 해 본 경험들 있으시죠?그런데 보면 볼수록 딱 한가지 제품을 pick하기가 너무 어렵더라구요더 혼란스럽기만 하구요저와 같은 경험을 하신분이 계시다면 매장을 직접 방문하는 걸 적극 추천 드립니다베이비하우스 송도점을 방문하시면유모차, 카시트 전문가분의 전문적인 제품설명도 상세하게 들어볼 수 있고,다양한 제품들을 한 번에 한 곳에서비교 해보고 선택할 수 있어요​​​친절한 직원분들이 용품에 대한 장단점도 알아듣기 쉽게 설명해 주시고소비자의 니즈에 딱 맞는 제품을 추천 해 주시니까 좋았어요그래서 불필요한 소비없이 합리적인 구매까지 가능하답니다제품들의 퀄리티는 물론 직원분들의 센스, 친절한 서비스까지 받아볼 수 있는정말 괜찮은 육아용품 매장이에요​​​송도에서 아니 인천에서 가장 가격이 저렴하다고 자부할 수 있는 넓고 쾌적한출산유아용품할인매장에서 꼼꼼하게 출산준비도 하시고,합리적은 육아용품 구입도 해보시길 바래요접근성도 너무 좋지만 대형 주차공간도 마련되어 있어서불편함없이 쇼핑을 바로 하실 수 있어요매장을 직접 방문하셔서 각종 이벤트와 할인혜택도 야무지게 받아 보시구요푸짐한 사은품도 잊지말고 챙겨가세요​​​인스타그램 ->https://www.instagram.com/babyhaus_songdo​* 본 포스팅은 해당업체로부터 소정의 원고료를 지원받았습니다 *​",출산유아용품할인매장 전문점 그게바로 송도 베이비하우스,"['출산', '용품']",blog
2023-07-31 09:08:55,"아니 마무 육아 프로그램이 아이 앞에서 고운 말을 쓰지 않는다고 나쁜 의미로 주목 받는다고 하기엔.......지금 고운 말 안 쓰는 거 95가 코하쿠입니다,아들아제발좀","아니 마무 육아 프로그램이 아이 앞에서 고운 말을 쓰지 않는다고 나쁜 의미로 주목 받는다고 하기엔.......지금 고운 말 안 쓰는 거 95가 코하쿠입니다,아들아제발좀","['육아', '아이', '아들']",twitter
2023-08-08 02:39:21,영원히 도는 싸이클이지만 애낳고 오순도순 어쩌고 하고싶다고 생각하다가도 연애의참견 애로부부 같은 프로그램들 보다보면 이성애혐오 겁내 쌓여서 내면이 비혼 비출산 외치는 랟펨돼있음 특히 애로부부는 이성애혐오를 넘어서 결혼 제도 자체가 끔찍하게 싫어짐,영원히 도는 싸이클이지만 애낳고 오순도순 어쩌고 하고싶다고 생각하다가도 연애의참견 애로부부 같은 프로그램들 보다보면 이성애혐오 겁내 쌓여서 내면이 비혼 비출산 외치는 랟펨돼있음 특히 애로부부는 이성애혐오를 넘어서 결혼 제도 자체가 끔찍하게 싫어짐,"['출산', '결혼', '부부', '제도']",twitter
2023-07-17 04:32:49,애 졸라좋아하는데 본인은 아직 애 없을거가틈 왜냐면 일차적으로는 이게 탯준을 베이스로 한 얘기라 그렇고(ㅋㅋ) 여차저차 남성임신이 가능한 오메가버스가튼 세계관이더라도… 어쨌든 그럴거가틈,애 졸라좋아하는데 본인은 아직 애 없을거가틈 왜냐면 일차적으로는 이게 탯준을 베이스로 한 얘기라 그렇고(ㅋㅋ) 여차저차 남성임신이 가능한 오메가버스가튼 세계관이더라도… 어쨌든 그럴거가틈,"['임신', '남성']",twitter
2023-08-23 00:00:00,"임신 초기에는 어떤 것들을 주의해야 할까요? 부천서울여성병원에서 알려드립니다 :D #임신 #임신초기 #임신주의 ✔️궁금했던, 영상으로 보고 싶은 주제를 댓글로 남겨주세요💛 ✔️구독과 좋아요, 댓글은 힘이됩니다💛 '여성을 더 행복하게, 가족을 더 건강하게' 보건복지부 인증✅ 산부인과 전문병원 부천서울여성병원 👉 http://bucheon.smch.co.kr/",임신 초기 주의사항은 어떤 것이 있을까요? #Shorts #쇼츠 #숏츠,['임신'],youtube
2023-07-10 04:06:51,"＂남자친구 父가 임신 먼저 눈치 채, 병원 가니 임신 8개월＂ (˙고딩엄빠3˙) (출처 : 새로운 시.. | https://t.co/EpucWfB3ri 블로그) https://t.co/tbKON62daA","＂남자친구 父가 임신 먼저 눈치 채, 병원 가니 임신 8개월＂ (˙고딩엄빠3˙) (출처 : 새로운 시.. | https://t.co/EpucWfB3ri 블로그) https://t.co/tbKON62daA","['임신', '남자', '개월', '병원']",twitter
2023-07-22 22:09:04,"나도 시부모님이 나한테 고기 좀 굽고 잘라보라길래 신랑자리에 쓱 가위 집게를 전달함.(출산 전 내 생일파티였다?)""어머 이런건 남자가 하는거라구 저희집은 아빠가 다 구워주셨는데요? 여보 어서 구워봐~"" 이르케 말함. 나에게 꾸준히 교육받은 신랑이 듣고 호다닥 달려와 시모한테 내가할게!!외침","나도 시부모님이 나한테 고기 좀 굽고 잘라보라길래 신랑자리에 쓱 가위 집게를 전달함.(출산 전 내 생일파티였다?)""어머 이런건 남자가 하는거라구 저희집은 아빠가 다 구워주셨는데요? 여보 어서 구워봐~"" 이르케 말함. 나에게 꾸준히 교육받은 신랑이 듣고 호다닥 달려와 시모한테 내가할게!!외침","['출산', '아빠', '남자', '부모', '집']",twitter
2023-07-11 19:01:12,쌍둥이 판다 출산에 중국도 들썩…“한국민 사랑에 감사” #korea #printdesign #asianfood https://t.co/47lLIdWU3q https://t.co/JxD7pRGaQm,쌍둥이 판다 출산에 중국도 들썩…“한국민 사랑에 감사” #korea #printdesign #asianfood https://t.co/47lLIdWU3q https://t.co/JxD7pRGaQm,"['출산', '한국', '사랑']",twitter
2023-08-03 16:33:17,"치수가 백호한테 ""스위치!"" 하는데 백호가 멀뚱히 있으니까 ""신현철을 마크해!"" 라고 풀어서 말해주는거 맞나..???우리 아기끼끼 몸으로 부딪히며 익히느라 아직 용어는 어색한...","치수가 백호한테 ""스위치!"" 하는데 백호가 멀뚱히 있으니까 ""신현철을 마크해!"" 라고 풀어서 말해주는거 맞나..???우리 아기끼끼 몸으로 부딪히며 익히느라 아직 용어는 어색한...","['아기', '우리']",twitter
2023-08-03 15:05:31,"[나는솔로 돌싱특집] 자기소개(직업, 나이, 이혼사유, 자녀 유무 공개)-출연자들 눈물바다 (출처 : 둥이언니의 일상 블로그&amp;hearts;️ | 네이버 블로그) https://t.co/bLb2tDTmox","[나는솔로 돌싱특집] 자기소개(직업, 나이, 이혼사유, 자녀 유무 공개)-출연자들 눈물바다 (출처 : 둥이언니의 일상 블로그&amp;hearts;️ | 네이버 블로그) https://t.co/bLb2tDTmox","['자녀', '집', '돌']",twitter
2023-09-27 22:59:47,@eu_lnx 1. 20대 초반 여성의 입장도 고려가 필요합니다. 2. 누구나 닭장에서 살고 싶어하는 마음은 없을 것 입니다. 현재 애기를 키우는 입장에서 주변 사람들과 이야기하는 공통점은 ‘출산’ 보다는 ‘보육’과 ‘교육’ 문제에 있습니다. ‘애기 한 명당 100만원 지급’과 같은 1회성 출산에 관한 복지 정책은…,@eu_lnx 1. 20대 초반 여성의 입장도 고려가 필요합니다. 2. 누구나 닭장에서 살고 싶어하는 마음은 없을 것 입니다. 현재 애기를 키우는 입장에서 주변 사람들과 이야기하는 공통점은 ‘출산’ 보다는 ‘보육’과 ‘교육’ 문제에 있습니다. ‘애기 한 명당 100만원 지급’과 같은 1회성 출산에 관한 복지 정책은…,"['출산', '여성', '정책', '문제', '애기']",twitter
2023-07-19 00:00:00,"지난 4월 서울시가 발표한 저출생 대책, 소득관계없이 모든 출산가정에 산후조리경비로 100만원을 지원한다고 밝혔습니다. 산후조리원뿐 아니라 산모도우비 서비스, 의약품 등 산모의 건강 회복을 위한 다양한 용도로 사용 가능하다고 돼 있어 큰 호응을 받았습니다. 하지만, KBS 취재 결과, 서울시가 최근 사용처를 바꾼 것으로 드러났습니다. 서울시 홈페이지에 올라온 공지사항을 보면, 산후조리경비 지원 내용에 '산후조리원은 제외'라고 나와 있습니다. 출산가정이 가장 부담을 느끼는 산후조리원에는 사용할 수 없는 겁니다. 당시 서울시는 이같은 정책을 실시하는 이유에 대해 산모가 산후조리를 위해 가장 바라는 정책이 경비 지원으로 나타났다며, 특히, 대부분 산후조리원을 선호한다고 설명했습니다. 하지만 정책이 시행되기도 전에 말을 바꾼 겁니다. 이같은 사실이 알려지자 인터넷 커뮤니티에선 비판이 쏟아졌습니다. ""조리원 지원을 안 해주면 무슨 의미가 있느냐""부터 ""황당하다, 너무 실망이다"" 라는 글들이 연이어 올라왔습니다. 이에 대해 서울시는 복지부의 승인이 필요한데 민간 산후조리원에 대한 현금 지원이 오히려 비용 상승의 우려가 있다고 해 지원 방향을 바꿨다고 설명했습니다. 그러면서 대신 운동뿐 아니라 산모의 정신 건강 회복에도 바우처를 사용할 수 있는 방안도 검토하고 있다고 밝혔습니다. KBS 뉴스 이세중입니다. ■ 제보하기 ▷ 카카오톡 : 'KBS제보' 검색, 채널 추가 ▷ 전화 : 02-781-1234, 4444 ▷ 이메일 : kbs1234@kbs.co.kr ▷ 유튜브, 네이버, 카카오에서도 KBS뉴스를 구독해주세요! #산후조리원 #서울시 #산후조리경비",[오늘이슈] 서울시 산후조리 100만원 지원..'산후조리원' 안 된다고? / KBS 2023.07.20.,"['지원', '산후조리원', '산후']",youtube
