date,content,title,matched_keywords,source
2017-04-24 02:44:32,나는 그런 조건이나 따지는 결혼이라면 하지 않겠다 하는 사람들은 결정사 시장에 나오지도 않습니다. 그리고 최근에 결혼 / 육아 자체가 굉장한 부담이 된 지금 상황에서 결혼자체를 포기하는 선택지도 이제는 더이상 특이한 케이스도 아님.,나는 그런 조건이나 따지는 결혼이라면 하지 않겠다 하는 사람들은 결정사 시장에 나오지도 않습니다. 그리고 최근에 결혼 / 육아 자체가 굉장한 부담이 된 지금 상황에서 결혼자체를 포기하는 선택지도 이제는 더이상 특이한 케이스도 아님.,"['육아', '결혼']",twitter
2017-04-03 00:00:00,"특별한 기념일을 의미있게 보내는 방법에는여러가지가 있지만 그중에서도상대방을 위한 선물이 가장 중요하다 생각해요,저도 얼마전에 남편에게 받은 선물 덕에요즘 정말 호강하고 있거든요 :)♥그래서 오늘은 잇님들께도,더 사랑받을 수 있는 남편이 되실 수 있도록이번에 제가 받았던 제품을 소개드리려 해요,얼마전 결혼기념일날 남편이 저를 위해센스있게 준비해준건""보타닉투웬티""브랜드의플럼핑포뮬라에요 :)이 제품의 경우 30,40대의 여성분들이라면피부에서 한번쯤이라고 고민해보셨을주름과 탄력개선에 효과적으로 쓸 수 있거든요 ,저도 아내 결혼기념일 선물로 받고나서그날따라 남편이 어쩜 더 사랑스러워 보이던죠 : )보통의 일반 주름개선 화장품들과는다르게 좀 더 효과적으로 사용해볼 수 있도록롤 온 형태로 된 어플리케이터가 같이붙어 있어마사지를 받는 듯한효과를 같이 느낄 수있더라고요 - ,그냥 손으로 대충 바를때보다어플리케이터를 이용해 마사지를 해주면서 눈가나입가같은 부위의근육을 자극시켜주다보니그냥 쓸때보다 더 주름개선의효과들이 빠르게 나타나는 느낌이랄까요 :)♥특히 아내 결혼기념일 선물로 받고나서직접 홈페이지에 들어가서 성분들도 확인해봤었는데보타닉20의 플럼핑포뮬라 안에는 무려누구나 사용해보기 좋도록로라안티스와 같은 식물성혼합 추출물과 코코넛수로 가득했어요 !덕분에 좀 더 피부를 진정해주고보습을 가득 채워주는 것 같은게 오히려 성분을알고쓰니 더 좋은 느낌이더라고요 ,이외에도 효과를 더욱 빠르고 오랫동안 유지를해볼 수 있도록리프토닌과아디포필린까지 더해져 있기도 하고요 : ) !이런 성분들 때문인지 발랐을때느껴지는 감촉까지도 전체적으로 굉장히좋은 편에 속해요♥쫀쫀한 타입의 제형이지만 안에수분감으로가득 차있어서 펴바를수록속까지 스며들어가는 느낌이 진짜 만족스러워요 :)이렇게 수분이 많다보니 ,확실히 기존의 에센스를 바를때보다 더 생기있고활기 있어보이는 느낌도 들어요 !**원래는 이것보다 적은 양을 사용하여바르고 있기 때문에 오래사용할 수도 있을 것 같아요 -어플리케이터를 이용해 마사지 한 후20 - 30분 정도 지났을 때인데도 촉촉함은 계속쭉 오래 남아있어서 건조한 부위에 집중적으로사용해봐도 효과적이였어요 :)♥센스있는 남편이 준비해 준아내 결혼기념일 선물 덕에 요즘 관리 톡톡하게해보고 있는 만큼 앞으로 사용하면서더 탱탱하고 젊은 모습 가져보려고요 - : )!지금도 특별한 기념일 날 여친, 아내 분께어떤 선물 해야할지 고민하고 계신다면 저도 지금까지너무 흐뭇하게 사용중에 있는보타닉20의플럼핑포뮬라로 준비해보세요 :)**참, 그리고 온라인으로도 구매가 가능하지만동화면세점을 통한 오프라인에서도 만나볼 수 있어요 !http://botanictwenty.com/",아내결혼기념일 선물 특별한 날에 준비하기 딱 !,"['선물', '결혼']",blog
2017-04-11 00:00:00,"우리 아이의 첫 교육, 태교! 임신 중 태아를 교육한다는 의미의 태교는 임산부가 태아에게 좋은 영향을 주기 위해 몸, 마음, 감정, 행동, 언어 등을 정화해 자궁 속 의 아이에게 좋은 환경을 만들어 주며 끊임없이 사랑과 애정을 보여 주고 식생활까지도 조심해서 신경 써야 합니다. 옛날부터 태중의 나이를 한 살로 취급하는 한국의 나이 문화는 이미 임산부 자궁 속의 태아를 한 인간으로 인정하고 있다는 점을 반영한다(장재천, 2009). 현대에 들어와서도 태교는 임산부 혼자만의 실천 사항이 아니라 남편과 함께 하는 것이 더욱 바람직합니다.태교는 아기를 갖기로 계획했을 때, 아기를 갖기 전부터 시작하는 것이 좋습니다. 고쳐야 할 생활습관 식습관 수면패턴 등 서서히 바꾸어 임신 중에는 바른 습관을 가질 수 있도록 합니다. 태교는 부부가 함께하는 것으로 엄마뿐 만 아니라 아빠도 함께 습관을 고쳐서 전체적인 분위를 바꾸고 아내의 상태를 안정시켜 태아에게 좋은 영향을 줄 수 있도록 합니다. 균형 잡힌 태교를 위해 한가지 보다 2가지 이상을 선택해 태아에게 다양한 학습효과를 주는 것이 좋습니다. 단, 지나친 태교는 오히려 스트레스가 쌓여 태아에게 안 좋은 영향을 줄 수 있습니다.제일 좋은 태교는 엄마와 태아가 스트레스받지 않고 안정적이고 행복한 생활을 보내는 것이 제일 좋은 태교임을 인식해야 합니다.보내는 것이균형이 달라질 수 있음으로 조금씩 가벼운 스트레칭을 통해 골반, 복근 쪽을 바로잡아 줄 수 있는 요가를 해주시는 것이 좋습니다. 임신 중기(6개월~)에는 목소리에 큰 반응을 느끼는 시기이므로 태아에게 동화책을 읽어주거나 대화를 나누어 엄마 아빠의 목소리를 자주 들려줄 수 있도록 합니다. 음악을 들려주는 것도 태교에 도움이 되지만, 밝은 동요를 직접 불러준다면 태아와 유대감이 더욱 깊어진다고 합니다. 후기부터는 스트레스받지 않도록 오감이 발달되는 좋은 향기, 그림, 음악, 맛있는 음식, 산책 등을 하면서 컨디션을 좋게 유지해주는 것이 좋습니다.",똑똑한태교법,"['법', '태교']",blog
2017-04-27 17:30:59,저출산=동성애자의증가 라고 생각하는건가.... 저출산은 그냥 저출산이야 애 순풍순풍 많이 낳던 그 전 시대에도 동성애는 있었고 물론 드러내는 쪽보다 숨기는 쪽이나 부정하는 편이 더 많았겠지만 아들 딸 구분 없이 하나만 낳아 잘 기르자란 표어들이,저출산=동성애자의증가 라고 생각하는건가.... 저출산은 그냥 저출산이야 애 순풍순풍 많이 낳던 그 전 시대에도 동성애는 있었고 물론 드러내는 쪽보다 숨기는 쪽이나 부정하는 편이 더 많았겠지만 아들 딸 구분 없이 하나만 낳아 잘 기르자란 표어들이,"['출산', '저출산', '아들']",twitter
2017-06-03 01:23:50,[신천지편지]신앙의 목적을 이루기 위해서 반드시 알아야 하는 참말 ‘진리’ (출처 : 송사모 ♡ 송도사랑모임-출산육아용품정보맛집학원과외벼룩시장 | 네이버 카페) https://t.co/x1r7UtxK1a,[신천지편지]신앙의 목적을 이루기 위해서 반드시 알아야 하는 참말 ‘진리’ (출처 : 송사모 ♡ 송도사랑모임-출산육아용품정보맛집학원과외벼룩시장 | 네이버 카페) https://t.co/x1r7UtxK1a,"['출산', '육아', '용품', '집', '사랑']",twitter
2017-06-28 00:00:00,"아기반찬 걱정 덜어주는 인하맘표 유아식단 리스트 첫번째!있는 재료로 쉽게 만드는 아기반찬, 14개월 우리 아기도 정말 잘먹어요~이유식이 끝났을 때 느낌은 아~ 이제 끝이 났구나 싶었는데 유아식으로 들어오면서 엄마의 머릿 속은 더 복잡해 집니다.재료의 이상 조합으로 잘 끓이기만 하면 됐던 이유식은 이제밥과 국 그리고 잘 어우러지는 반찬 2~3가지를 함께 내야하는 유아식으로 넘어 왔기 때문인데요엄마 아빠 먹는데 숟가락만 얹으면 되는거 아니냐고 물으신다면 적어도 24개월까지는 조심해야 할 식재료도 있고~ 간도 훨씬 약하게 해줘야 해요인하맘은 기본적으로 식판을 이용해서 유아식을 만들어 주는데요계량도 쉽고 얼만큼 먹었는지 확실히 알 수 있어서 좋아요유아식이다보니 허연게~ 거의 비슷비슷해 보이지만 다채롭게 먹이려고 노력 중이랍니다~인하맘 유아식단 기본 규칙▷ 아침, 저녁은 기본 밥과 국을 낸다▷ 밥 양은 100g~110g▷ 간은 아기간장, 아기된장, 아기소금을 단맛은 배즙을 이용한다1. 밥, 들깨배추국, 멸치볶음, 새송이버섯볶음, 감자당근채볶음2. 밥, 닭곰탕, 호박고구마샐러드, 애호박볶음3.밥,무국,새우야채볶음,아몬드김무침간장과 깨소금 참기름과 물 약간을 구운 김에 조물조물 무친 김무침과파프리카 양파 당근으로 예쁜 색감을 낸 달콤 고소한 새우볶음4. 밥, 아기카레, 치킨까스, 된장배추나물얇게 저민 닭고기에 계란 밀가루 빵가루를 묻혀 만든 엄마표 수제 치킨까스기름에 살짝 튀기다 물을 넣고 살짝 익혀주면 촉촉하고 맛있는 아기반찬이 됩니다5. 밥, 감자국, 애호박전, 돼지야채불고기6. 밥, 닭볶음탕, 표고버섯구이, 멸치아몬드볶음, 애호박볶음간장을 베이스로 다채로운 야채들을 닭고기와 함께 볶아 낸 닭볶음탕단맛은 배즙으로 냈어요7. 밥, 배추된장국, 갈치구이, 애호박볶음, 무나물8. 밥, 돼지고기 불고기전골, 들깨팽이버섯볶음, 멸치볶음9. 콩나물밥, 계란국, 애호박볶음10. 밥, 어묵탕, 김자반, 돼지고기감자볶음오징어와 새우 그리고 각종 야채를 다져 만든 수제 어묵과멸치육수에 무 대파를 넣고 끓여 낸 아기 어묵탕!간단한 듯하지만 은근히 손이 많이 가는 유아식단,사진을 많이 찍어 놨다고 생각했는데 다 어디갔을까요^ㅡ^1일 3끼 먹이느라 정신도 가출한 인하맘입니다그 사이 우리 인하는 15개월이 다 되어 가는군요~유아식단은 꾸준히 업로딩 할 계획이에요 특식의 경우는 따로 상세 레시피를 알려드릴게요유아식에 들어서도 여전히 냉동실을 애용하는데요소고기/닭고기/생선/기타 부재료 아기반찬은 소분해서 모두 냉동실 행!그 덕분에 조금은 더 수월하게 아기 반찬을 해줄 수가 있답니다.다음에 냉동실에 정리 되어 있는 우리 인하 부재료들을 소개해드릴게요여전히 식사 시간을 좋아하는 인하군엄마표가 너무 맛있는지 외출하면 잘 안먹는 효자;;; 랍니다 ㅎㅎㅎ어쩔수 없이 엄마가 열심히 만들어 줄 수 밖에요^ㅡ^",아기반찬 걱정 NO! 인하맘표 유아식단 리스트 1st,"['아기', '맘', '리스트']",blog
2017-06-13 00:12:09,"성남시, 국민 아이디어로 청년·육아정책 발굴 https://t.co/ZlqvqVObII#성남시 #창의정책공모","성남시, 국민 아이디어로 청년·육아정책 발굴 https://t.co/ZlqvqVObII#성남시 #창의정책공모","['육아', '아이', '정책', '청년']",twitter
2017-04-23 02:27:56,이름은 페미니스트 협회인데 제일 중요하게 생각하는 게 저출산 문제 해결 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,이름은 페미니스트 협회인데 제일 중요하게 생각하는 게 저출산 문제 해결 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['출산', '저출산', '문제']",twitter
2017-04-23 04:33:05,열매라는 이름은 정말 육아물에 최적화 되어있어.. 여자이름도 남자이름도 태명까지 어색하지 않잖아 개좋아 캬,열매라는 이름은 정말 육아물에 최적화 되어있어.. 여자이름도 남자이름도 태명까지 어색하지 않잖아 개좋아 캬,"['육아', '남자', '여자']",twitter
2017-04-15 23:53:53,여자는 금방 육아로 도망친다고 한 교수캐도 개발암..그 잘난 지리 지식으로 육아 분담이나 제도적 장치는 내놓지도 않고 여자들아 책임감을 가져라ㅋㅋ그래놓고 엔딩에 그 여캐 공항까지 애 안고 나옴ㅠㅠ남편이 뒤지신게 아니라면 약속 땐 애 좀 봐주면 안되냐,여자는 금방 육아로 도망친다고 한 교수캐도 개발암..그 잘난 지리 지식으로 육아 분담이나 제도적 장치는 내놓지도 않고 여자들아 책임감을 가져라ㅋㅋ그래놓고 엔딩에 그 여캐 공항까지 애 안고 나옴ㅠㅠ남편이 뒤지신게 아니라면 약속 땐 애 좀 봐주면 안되냐,"['육아', '여자', '남편', '제도']",twitter
2017-06-08 00:00:00,"저출산 문제를 해결하기 위한 강력한 민관 컨트롤 타워가 구성됩니다. 국정기획자문위원회는 유명무실해진 대통령 직속 저출산 고령사회 위원회를 다시 정비해 대통령이 직접 관련 정책을 챙길 계획이라고 밝혔습니다. 박광온 대변인은 저출산 문제는 거의 모든 부처, 기관과 관련이 있기 때문에, 협업할 수 있도록 저출산 위원회에 힘을 실을 방침이라고 말했습니다. 또 저출산 문제를 일자리, 4차 산업혁명과 함께 국정 3대 우선 과제로 삼고 적정 인구 5천만 명 유지를 위해 노력하겠다고 설명했습니다. 염혜원 [hyewon@ytn.co.kr] ▶ 기사 원문 : http://www.ytn.co.kr/_ln/0101_201706081840323880 ▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, 8585@ytn.co.kr, #2424 ▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ [ 한국 뉴스 채널 와이티엔 / Korea News Channel YTN ]",,,youtube
2017-04-24 00:00:00,"지난주 막달검사에 이어오늘은 태동검사~임신마지막달 산전에 실시하며,자궁수축이 없는 상태에서태동에 대한 반응으로태아심박동수가 증가하는것으로태아안녕을 평가하는방법.서울여성병원 6층 태동검사실로 이동!!배에 두군데 설치한뒤 20분동안 태동느껴질때마다손에쥔 딱딱이 누르면 된당!!우리용용이는 신나게 움직여댄다20분간 태동검사를 마치면 나오는 종이를5층진료실에 제출하고원장님진료보면 끝!!윗부분은볼록볼록 나온게 태동이고2회이상 나와야 태아가 건강한거!아랫줄은 수축오는거란다수축은 아직없는거보니정상.중간에 화살표는태동느낄때마다 딱딱이를 누르면화살표가 찍힘담당원장님왈아기머리가 커서 얼른 나와야 좋아요^^운동열심히하세요10센치가넘으면....자연분만 보통 힘들어용 ㅠ우리용용이 머리는 지난주 9.54cm오늘은 태동검사로 초음파검사를생략하여얼만한지모르겠지만다음주에 유도분만할지제왕절개할지결정하기로하고 돌아옴비용은 아주 착하게 8800원!제발 용용아 ..이번주에나오자♥",임신 37주2일태동검사,"['임신', '검사', '태동']",blog
2017-04-14 23:52:27,《내 삶을 바꾸는 정권교체》안심육아 7대 정책 “아이를 키우는 것은 국가의 책임입니다!” ➪ https://t.co/Ajzh4cbSYd (2017.4.14) #문재인,《내 삶을 바꾸는 정권교체》안심육아 7대 정책 “아이를 키우는 것은 국가의 책임입니다!” ➪ https://t.co/Ajzh4cbSYd (2017.4.14) #문재인,"['육아', '아이', '정책', '국가']",twitter
2017-04-26 07:20:02,"산후조리, 산후풍은 한국 여자들한테만 있는 문화 및 엄살이다. 미국이나 유럽 여자들은 산후조리나 산후풍 같은거로 엄살 안펴서 단어가 없어가지고 학회에서 한국 산후조리, 산후풍 다룰때 Sanhujori,... https://t.co/jiJzYzNtBs","산후조리, 산후풍은 한국 여자들한테만 있는 문화 및 엄살이다. 미국이나 유럽 여자들은 산후조리나 산후풍 같은거로 엄살 안펴서 단어가 없어가지고 학회에서 한국 산후조리, 산후풍 다룰때 Sanhujori,... https://t.co/jiJzYzNtBs","['한국', '여자', '산후']",twitter
2017-06-03 00:00:00,"안녕하세요 쇼부입니다.요즘 매일 문득 하게되는 생각 중에서1번이 '건강이 최고야' 입니다.우리 이웃님들은 어떠신지 모르겠습니다~그런데 저는 돈도 중요하지만, 그보다 더 중요한것이 건강인것같아요.돈을 벌기 위해서 몸을 혹사시키고..먹을것을 제대로 못 먹고.. 잠도 못자고..그러다가 병이들어서 내가 번 돈을 병원비로 다 날리거나아니면 아예 회복하지 못할 지경에 이르는 사람들도 주변에 있는것같아요.행복하게 살기 위해서는'건강'은 필수잖아요?!그래서 저는 요즘 '건강한 음식으로 건강을 지키자'라는 생각으로 ..먹는데 돈을 안아끼고 있습니다.(읭??? ㅋㅋㅋ )엥겔지수 장난아님.. ㅋㅋ번 돈 먹는데 거의 다 쓰는것같아요.암튼 요즘에 다양한 야채와 과일류파인애플식초, 적당한 육류를 골고루 섭취하며 건강을 챙기고 있습니다.하루 한 끼는 왠만하면 샐러드를 먹으려고 노력하고 있구요!(그런데 살은 딱히 안빠져요... 왜냐면 늘 먹는 빵과 과자류를 못끊고있거든요 ㅜㅜ )그리고, 한가지 더!45년 전통 황금연못에 사는 잉어를 온가족이 함께 먹고있어요.돌 지난 아기도 먹을 수 있다고해서다함께 건강하기 위한 보양식으로~1급수 깨끗한 물에서 항생제 없이 황토를 먹고 자란 황토잉어즙을요즘 가족이 모두 함께 먹고 있습니다.출산 후 보약을 안먹었는데,남편이 출산 후 보약을 자꾸 먹으라고 하더라구요..그런데 육아에 적극적으로 동참하는 우리남편..저보다 출산한 저보다 더 기력이 떨어지고살도 한 10키로는 빠졌다는..ㅜㅜ결론적으로 전 출산 후 보약은 먹지 않았고,출산한지 13개월만에 몸이 점점 회복됨을 느꼈습니다.그리고, 건강에 더 큰 관심을 갖게 되면서몸을 좀 챙기기로 마음을 먹었습니다.우연히 알게된 황금연못에 사는 잉어!청정 1급수 수질에서 자란 국산 토종 참잉어를전통방식으로 가마솥에서 오랜시간 정성껏 고아정말 그야말로 보약이라고 할 수 있는 '잉어곰' 입니다.좋은 잉어를 정성껏 고아 만든 음식이란 뜻을 가지고 있는 잉어곰!출산 후 보약으로도 좋고, 임산부가 먹어도 정말 좋다고하니둘째 임신해서도(언제가 될지 모르겠지만...ㅋ )꼭 꾸준히 먹으려고 합니다~^^예로부터 약식(藥食)으로 애용되어왔다고 하는 잉어.특히 토종 참잉어는 약성이 뛰어나 임금님 수라상에도 올랐다고하니이 귀한것을 그리 비싸지 않은 금액으로 꾸준히 먹고건강을 지킬 수 있다면, 정말 더할나위 없겠죠~아기도 어찌나 잘 먹는지..사실 첨에는 남편과 저 둘만 먹으려 했는데,자꾸 달라고 난리를 ㅎㅎㅎㅎ그래서 한 모금만 마셔라~~ 하면서남편 먹이기 전에 빨대를 꽂아서 주면아기가 아주 쭉쭉 다 빨아먹고 딱 한 모금을 남겨주더라구요.그래서 그냥 아기도 한 팩씩 먹이기로 ㅋㅋㅋ아주 특별한 효과.. 그러니깐 몸이 갑자기 좋아졌다! 엄청 체력이 좋아졌다!그런건 당연히 아직 없습니다.(이제 겨우 2주 정도 먹었거든요..^^ㅋ)하지만, 꾸준하게 먹으면 좋을것같아요!계속 먹어보고 좋으면 부모님께도 사드리고싶네요~건강한 아이를 갖기 원하는 부부에게도 추천하는 96% 이상 순수 잉어성분의 잉어곰,내년에 둘째를 갖기를 희망하는 저는 계속 먹을래요~^^ㅋ미리 알았다면 .. 출산 후 보약으로 계속 먹었다면..출산후에 회복이 더 빨랐을 것 같아요.90ml 45팩에 285,000원으로3명이 하루에 한 팩씩 먹기에는 좀 부담스러운 금액이라서다른곳에 지출을 좀 줄여야겠네요..ㅋ몸에 좋은 잉어곰, 맛도 좋아요.(전 곰탕 먹는것과 비슷한 맛이더라구요. 아기도 진짜 맛있게 먹어요..ㅎㅎ)기호에따라 소금 넣고, 밥을 말아 먹을수도 있는 제품이니잉어탕 먹는다고 생각하고 저녁엔 잉어곰에 밥 한 번 말아 먹어봐야겠어요.출산 후 보약 찾으시는 분들에게 정말 꼭 추천해드리고싶습니다^^",출산후 보약 ? 둘째때는 잉어로 할래요!,"['출산', '산후']",blog
2017-05-10 00:00:00,"앞으로 단란한 가정을 꾸려 더 행복한 삶을 꿈꾸는 신혼부부 꿀 떨어지는 신혼부부에 오늘 이상하게 자꾸만 한숨이...(휴) 계속 부러운 윤아, 따뜻한 사랑을 받으면서 지내면 너무 좋겠다~ ""독신주의자 아니에요 저! 결혼 당연히 해야죠//_//"" Please enter subtitle of this video in your own language. Anybody can enter subtitle by referring to existing English subtitle. You can make viewers all over the world pleased with your subtitle. Please click below link if you are interested in participating with subtitle. JTBC Youtube channel communicating with fans faster View more videos & informations ☞ ▶ official : http://www.jtbc.co.kr ▶ youtube : http://www.youtube.com/jtbcentertainment ▶ facebook : https://www.facebook.com/JTBClove ▶ twitter : https://twitter.com/jtbclove","꿀 떨어지는 신혼부부가 부러운 윤아 (ㅠ_ㅠ) ""결혼 해야죠!"" 한끼줍쇼 30회","['결혼', '부부']",youtube
2017-04-29 20:57:23,@mungzzi94 아기토끼 아유무랑 놀려고 땅굴 파는 모구라..우리 아유무는 너무 귀여워서 그래요.. 동물 이즈 카와이. 아유무 이즈 베리 큐트 카와이 러블리!오구구 울 아기토끼 뽑호~,@mungzzi94 아기토끼 아유무랑 놀려고 땅굴 파는 모구라..우리 아유무는 너무 귀여워서 그래요.. 동물 이즈 카와이. 아유무 이즈 베리 큐트 카와이 러블리!오구구 울 아기토끼 뽑호~,"['아기', '우리']",twitter
2017-04-22 03:43:33,"원더맘- 임신, 출산, 육아, Help Meihttps://t.co/X9d0g3gvUt … …엄마들의 활발한 커뮤니티!임신준비~ 육아까지 필요한 지혜가 가득! 엄마들의 필수어플!","원더맘- 임신, 출산, 육아, Help Meihttps://t.co/X9d0g3gvUt … …엄마들의 활발한 커뮤니티!임신준비~ 육아까지 필요한 지혜가                  가득!        엄마들의 필수어플!","['출산', '육아', '임신', '엄마', '맘']",twitter
2017-05-06 17:03:44,@HHH_K887 그그그 임신했을때 애기 태교로 삽입하는거? 로 알고 있어요 너무 옛날이라 자세하게 기억은 안나구,@HHH_K887 그그그 임신했을때 애기 태교로 삽입하는거? 로 알고 있어요 너무 옛날이라 자세하게 기억은 안나구,"['임신', '애기']",twitter
2017-04-30 00:00:00,"올해 1분기 처음으로, 아빠 육아휴직자가 전체 육아휴직자의 10%를 넘어섰는데요, 오는 7월부터는 아빠가 '둘째 아이'를 위해서 육아휴직을 하면, 석 달 동안 월 최고 200만 원의 휴직급여를 받을 수 있습니다. [Ch.19] 세상에 없는 TV 이제 시작합니다. ★홈페이지 : http://news.tvchosun.com/ * 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)",둘째아이 육아휴직 아빠에게 석달 간 월 200만원,"['육아', '휴직', '아이', '아빠']",youtube
2017-04-21 09:29:12,근데 나도 결국 조리원이 좋았다는 식으로 기억하고 있는데 조리원을 나온 후부터 두어달간이 너무 힘들었어서 그런 것 같다. 출산과 육아 사이 조리원이라는 완충제가 있어서 그나마 안죽고 버틴 느낌이지 조리원=유유자적 애맡기고 쉬기 아니라구,근데 나도 결국 조리원이 좋았다는 식으로 기억하고 있는데 조리원을 나온 후부터 두어달간이 너무 힘들었어서 그런 것 같다. 출산과 육아 사이 조리원이라는 완충제가 있어서 그나마 안죽고 버틴 느낌이지 조리원=유유자적 애맡기고 쉬기 아니라구,"['출산', '육아', '조리원']",twitter
2017-04-23 21:13:06,"포항시, 여성장애인 출산비용 지원 사업 실시 https://t.co/7EUeIzxt3O","포항시, 여성장애인 출산비용 지원 사업 실시 https://t.co/7EUeIzxt3O","['출산', '지원', '여성']",twitter
2017-04-29 23:12:33,저희과는 너무 여초집단이라 그런지.. 남자애들도 뭔가 여성스럽고 괜찮은 애들 찾기가 힘들어요ㅜㅜ 그래서 이번 시험기간엔 중앙도서관을 가려구요^0^ 1시간 일찍일어나서 풀메이크업하고 이쁜 원피스에 제일 아끼는 힐을 신고 휴게실에있으면..이제 솔로탈출인가,저희과는 너무 여초집단이라 그런지.. 남자애들도 뭔가 여성스럽고 괜찮은 애들 찾기가 힘들어요ㅜㅜ 그래서 이번 시험기간엔 중앙도서관을 가려구요^0^ 1시간 일찍일어나서 풀메이크업하고 이쁜 원피스에 제일 아끼는 힐을 신고 휴게실에있으면..이제 솔로탈출인가,"['여성', '남자', '집']",twitter
2017-04-26 07:26:42,"“자녀 출산해도 손해 없다”…2번 홍준표 자유한국당 대통령후보, ‘엄마 가산점제’ 약속 https://t.co/i5VmWpwfan","“자녀 출산해도 손해 없다”…2번 홍준표 자유한국당 대통령후보, ‘엄마 가산점제’ 약속 https://t.co/i5VmWpwfan","['출산', '엄마', '한국', '자녀']",twitter
2017-04-29 09:05:25,우타-임신했어~에리-네?우타-에리 씨 닮은 딸이면 좋겠네~에리-…네??우타-우리 아기 이름은 뭘로 지을까?에리-……네???????우타-…라는 건 물론 농ㄷ……에리-…저희 식도 아직 안 올렸는데 어떡하죠……. (진지하게 걱정)우타-……하?,우타-임신했어~에리-네?우타-에리 씨 닮은 딸이면 좋겠네~에리-…네??우타-우리 아기 이름은 뭘로 지을까?에리-……네???????우타-…라는 건 물론 농ㄷ……에리-…저희 식도 아직 안 올렸는데 어떡하죠……. (진지하게 걱정)우타-……하?,"['아기', '임신', '우리']",twitter
2017-05-30 00:00:00,"Δ저출산·고령화 등에 따른 인구 감소로 없어질 수 있는 기초자치단체가 인천은 7곳에 이르는 것으로 조사됐다.한국지방행정연구원이 최근 공개한 '저출산·고령화에 의한 소멸지역 분석'에 따르면 인천의 10개 군·구 가운데 인구 변화가 안정적인 지역은 남동구·연수구·서구 3곳으로 나타났다.나머지 중구·동구·남구·부평구·계양구·강화군·옹진군 7곳은 인구 감소로 소멸 가능성을 검토해야 할 상황이다.연구원은 인구 이동과 출생·사망을 고려한 장래 인구를 추정해 '지방소멸' 개념을 적용했다. 지방소멸은 저출산·고령화로 지역사회가 유지되기 어려운 현상을 이른다.연구원은 전국 229개 시·군·구의 인구 감소 전망을 안정·검토·신중검토·위험 지역 등 4단계로 나눴다.인천은 대규모 아파트 단지가 개발되는 연수구·남동구·서구를 제외하면 모두 소멸 위험을 검토할 필요가 있는 지역이다.강화군·옹진군은 '위험' 지역으로 꼽혔다. 원도심 가운데 동구와 남구는 '위험'보다 다소 안정적인 '신중검토' 지역으로 분류됐다. 중구·부평구·계양구는 '검토' 지역이다.인천 전체적으로 봐도 전망이 그리 밝지 않다.인천의 안정·검토 지역 비중(60%)은 인구가 이미 줄고 있는 서울(56%)·대구(62.5%)와 비슷한 수준이다. 반면 대전·울산·세종은 신중검토·위험으로 분류된 기초자치단체가 한 곳도 없다.인구 소멸 위험은 수도권이 상대적으로 덜한 것으로 나타났다. 수도권은 안정 지역이 34.8%, 검토 지역이 36.4%로 높은 비중을 차지했다. 비수도권은 위험 지역이 31.9%였다.연구원은 보고서를 통해 ""대체로 수도권에서는 안정·검토 지역이, 비수도권에서는 위험·신중검토 지역이 많은 것으로 분석됐다""며 ""사회경제적 요인을 고려했을 때 안정 지역은 수도권에서 증가하는 반면, 비수도권에선 감소해 나타난다""고 진단했다.통계청은 2018년 4934만명을 고점으로 국내 인구가 지속적으로 감소, 2030년 4863만명까지 줄어들 것으로 보고 있다.아울러 우리나라 출산율은 2015년 1.24명으로 세계 최저 수준이며, 노인 인구 비율은 2050년 38.2%로 세계 최고 수준에 이를 것으로 전망하고 있다.rooster81@▶ 놓치면 후회! 최신 만화 보기/2017년 나의 운세 보기▶ 여러분의 제보를 기다립니다. 제보하기(클릭!)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]","저출산·고령화 영향…인천 지자체 7곳 ""사라질 수 있다""","['출산', '저출산']",news
