date,content,title,matched_keywords,source
2021-12-01 17:24:29,"여군과 관련된 모병제 정책과 육아 제도 등의정책을 내놓은 심상정 후보를 지지하는 20대 남성들이 2% 정도 되는데, 성평등과 관련된 순수한 의도를 지닌 이대남들도 저 쯤 되는 듯","여군과 관련된 모병제 정책과 육아 제도 등의정책을 내놓은 심상정 후보를  지지하는 20대 남성들이 2% 정도 되는데, 성평등과 관련된 순수한 의도를 지닌 이대남들도 저 쯤 되는 듯","['육아', '정책', '제도', '남성']",twitter
2021-10-10 07:21:38,과제할때 눈밑 시커먼 상태로 달칵달칵 하는데죠타로가 옆에와서 몬스터 한캔 주고 어깨 툭툭치고 힘내라고 하는데죠타로 한참 육아중이라 얘도 눈밑이 시커멈몬스터 죠타로 손에 다시 쥐어주면서이건.. 너가마셔 하고 집 보냄,과제할때 눈밑 시커먼 상태로 달칵달칵 하는데죠타로가 옆에와서 몬스터 한캔 주고 어깨 툭툭치고 힘내라고 하는데죠타로 한참 육아중이라 얘도 눈밑이 시커멈몬스터 죠타로 손에 다시 쥐어주면서이건.. 너가마셔 하고 집 보냄,"['육아', '집']",twitter
2021-10-07 23:31:34,"신복지 최저소득·한국형 육아보험..이낙연, 최후까지 정책행보 '꿋꿋' | 다음 뉴스 https://t.co/1iQaI3eI29","신복지 최저소득·한국형 육아보험..이낙연, 최후까지 정책행보 '꿋꿋' | 다음 뉴스 https://t.co/1iQaI3eI29","['육아', '한국', '정책']",twitter
2021-10-11 14:55:50,결론: 남자 잘못만나면 여자 인생 망한다. 4B 비혼 비출산 비연애 비섹스 합시다.,결론: 남자 잘못만나면 여자 인생 망한다. 4B 비혼 비출산 비연애 비섹스 합시다.,"['출산', '남자', '여자']",twitter
2021-12-16 09:04:34,"스타벅스는 헌법상 기본권을 침해하고, 노동관계법을 무더기로 위반하고 있습니다. 여성·육아와 같은 노동환경을 강조한다면서 정작 육아휴직 관련 제도는 2019년에 불이익하게 변경했습니다.","스타벅스는 헌법상 기본권을 침해하고, 노동관계법을 무더기로 위반하고 있습니다. 여성·육아와 같은 노동환경을 강조한다면서 정작 육아휴직 관련 제도는 2019년에 불이익하게 변경했습니다.","['육아', '휴직', '여성', '제도']",twitter
2021-10-18 22:07:33,시간 되게 안 간다고 생각했는데 임신기간의 1/3이 지났다. 이만큼 두 번만 더 하면 돼!,시간 되게 안 간다고 생각했는데 임신기간의 1/3이 지났다. 이만큼 두 번만 더 하면 돼!,['임신'],twitter
2021-11-14 00:00:00,안전한 분유포트 추천 바란 분유포트 *이 영상에는 유료광고가 포함되어있습니다 e-mail : babu1100@nate.com instagram : www.instagram.com/jm_0219 blog : blog.naver.com/wlal0219 https://smartstore.naver.com/sicritmaket/products/5591579260,[육아템] 안전한 분유포트 추천 | 바란 분유포트,"['육아', '분유']",youtube
2021-10-09 12:00:01,아이를 낳아 키울만한 ‘괜찮은 일자리’란 어떤 일자리일까 #초저출생 #저출산 #일자리 https://t.co/6LWISqolvF,아이를 낳아 키울만한 ‘괜찮은 일자리’란 어떤 일자리일까 #초저출생 #저출산 #일자리 https://t.co/6LWISqolvF,"['출산', '아이', '출생', '저출산']",twitter
2021-10-17 15:36:38,강대진 한국와서 뭐하고 사는지 궁금해서밤에 잠못이루는 여자 어떻게 생각해 류씨... 시퀄이든 프리퀄이든 제작한다고 말해,강대진 한국와서 뭐하고 사는지 궁금해서밤에 잠못이루는 여자 어떻게 생각해 류씨... 시퀄이든 프리퀄이든 제작한다고 말해,"['한국', '여자']",twitter
2021-10-18 15:16:24,1분만 더 시간을 뒤로 돌려 https://t.co/gmaymv8asY,1분만 더 시간을 뒤로 돌려 https://t.co/gmaymv8asY,"['돌', '분만']",twitter
2021-10-18 21:45:55,4만원만 빌려주실분 병원비를 줘야되는데 돈이 부족해서 병원비를 못 주고 있는데 줄 수 있는 사람 구해요ㅠㅠ돈은 이번주 안으로 해서 5만원으로 갚아드려요ㅠㅠ구라치는거 아니니깐 걱정 안 하셔도 되요 !! 병원비 인증이랑 다 해드리니깐 4만원 선불로 먼저 주실수있는분만 사진인증 해드릴께요,4만원만 빌려주실분 병원비를 줘야되는데 돈이 부족해서 병원비를 못 주고 있는데 줄 수 있는 사람 구해요ㅠㅠ돈은 이번주 안으로 해서 5만원으로 갚아드려요ㅠㅠ구라치는거 아니니깐 걱정 안 하셔도 되요 !! 병원비 인증이랑 다 해드리니깐 4만원 선불로 먼저 주실수있는분만 사진인증 해드릴께요,"['병원', '분만']",twitter
2021-10-04 03:34:18,어제 테루가 동화책 읽어줬던 라디오 뒤늦게 들어봤는데 이거 테루 육아일기라고 왜 말 안해줬어요😭😭😭😭😭 이렇게 자기얘기 딸얘기 많이 하는줄 몰랐잖아 조곤조곤 말하는데 너무 좋았어 흐어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ근데 애기 이제 세살인데 남친 데려올거 걱정하는거 너무 쿠마모토 남자임,어제 테루가 동화책 읽어줬던 라디오 뒤늦게 들어봤는데 이거 테루 육아일기라고 왜 말 안해줬어요😭😭😭😭😭 이렇게 자기얘기 딸얘기 많이 하는줄 몰랐잖아 조곤조곤 말하는데 너무 좋았어 흐어ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ근데 애기 이제 세살인데 남친 데려올거 걱정하는거 너무 쿠마모토 남자임,"['육아', '남자', '애기']",twitter
2021-11-24 00:00:00,"지난 3분기 출생아수와 혼인 건수가 통계 집계 이래 역대 가장 적은 걸로 나타났습니다. 합계 출산율도 가장 낮아 저출산 문제가 나아질 기미가 보이질 않고 있습니다. 임태우 기자의 보도입니다. 원문 기사 더보기 https://news.sbs.co.kr/y/?id=N1006546018 #SBS뉴스 #출생 #혼인 ▶SBS 뉴스 채널 구독하기 : https://n.sbs.co.kr/youtube ▶SBS 뉴스 라이브 : https://n.sbs.co.kr/youtubeLive , https://n.sbs.co.kr/live ▶SBS 뉴스 제보하기 홈페이지: https://n.sbs.co.kr/inform 애플리케이션: 'SBS뉴스' 앱 설치하고 제보 - https://n.sbs.co.kr/App 카카오톡: 'SBS뉴스'와 친구 맺고 채팅 - https://pf.kakao.com/_ewsdq/chat 페이스북: 'SBS뉴스' 메시지 전송 - https://www.facebook.com/sbs8news 이메일: sbs8news@sbs.co.kr 문자: #6000 전화: 02-2113-6000 홈페이지: https://news.sbs.co.kr/ 페이스북: https://www.facebook.com/sbs8news 트위터: https://www.twitter.com/sbs8news 카카오톡: https://pf.kakao.com/_ewsdq 인스타그램: https://www.instagram.com/sbsnews",9월 출생 · 혼인 역대 최저…23개월째 인구 감소 / SBS,"['개월', '혼인', '출생']",youtube
2021-10-18 12:39:45,@O63557213 와……임신이제밝힌거이?,@O63557213 와……임신이제밝힌거이?,['임신'],twitter
2021-10-15 14:25:13,생리는 여자는 불결하다는 여혐 그자체인 성경 왜 이렇게 올려치지?그시대에 그런지식이있었겠나?여자는 입는 다물고 말을 삼가고 남편에게 복종하라는 문장도 여자를위한 마음이었다고 어떻게 정신승리해볼래?출산이 여자가 죄를지어서 받는 형벌이라는 말도요? 그건 어떻게 정신승리할래?,생리는 여자는 불결하다는 여혐 그자체인 성경 왜 이렇게 올려치지?그시대에 그런지식이있었겠나?여자는 입는 다물고 말을 삼가고 남편에게 복종하라는 문장도 여자를위한 마음이었다고 어떻게 정신승리해볼래?출산이 여자가 죄를지어서 받는 형벌이라는 말도요? 그건 어떻게 정신승리할래?,"['출산', '여자', '남편']",twitter
2021-10-13 14:55:42,"희신, 아이스크림이 너무 먹고 싶어요! 하고 보냈는데.. 남서방이 아이스크림 사들고 왔다는 이유로 우부인 희신이 앉혀서는 3시간 잔소리... 산모가 100일동안은 자신의 몸을 추스리라고 있는 기간인데!! 아이스크림이 왠 말이냐면~~!! 나중에 아징이 몸에 어쩌구저쩌구~","희신, 아이스크림이 너무 먹고 싶어요! 하고 보냈는데.. 남서방이 아이스크림 사들고 왔다는 이유로 우부인 희신이 앉혀서는 3시간 잔소리... 산모가 100일동안은 자신의 몸을 추스리라고 있는 기간인데!! 아이스크림이 왠 말이냐면~~!! 나중에 아징이 몸에 어쩌구저쩌구~","['아이', '산모']",twitter
2021-10-11 17:22:16,아이가4명공동육아인정합니다;;,아이가4명공동육아인정합니다;;,"['육아', '아이']",twitter
2021-12-23 00:00:00,"​​​​​​​이번에 둘째 임신하면서 임신초기 입덧으로 비실비실무기력함은 기본이고, 입맛도 없고, 음식 냄새도 못 맡겠고,,이래저래 힘들어하니 씻는 거조차 몸이 지치더라고요.​임신초기부터 벌써 이러면 어쩌나 싶은 게 걱정되던 찰나좋은 기회에 임신선물로 받게 된 바디드라이어이거슨 정말 샤워 혁명 템!​저희 가족이 애정 하는 찜질방에서 처음 사용해보고사용할 때마다 좋다며 탄성이 절로 나왔었는데요이제는 우리 가족 필수품이 되어매일 사용해 보면서 만족했던 부분을 남겨보려고요!​​​​​​​​​​​​​​'섬세이'는 오트루베에서 리뉴얼 된 제품이에요!제가 사용하는 색상은 에어샤워 색상은 '모래 아이보리'깔끔한 화이트 톤의 색상이 집안 어디에 둬도 어울리더라고요.​제품 자체가 전체적으로 둥글둥글 곡선 위주의 형태로 되어있으며모래 아이보리, 자갈 블랙이라는 내추럴한 색상으로 디자인하여어느 공간에나 어울리겠더라고요!​그래서 색상은 개인 취향에 맞춰 선택하시면 될 거 같아요​또,​바디드라이어 구매 전 먼저 써보고 싶다 하시면,섬세이 테라리움에서 전시회와 함께 제품 체험도 가능하기 때문에가서 직접 사용해 보시라 권해드리고 싶어요​그 외 유명 호텔과 펜션, 사우나에서도 볼 수 있어요.저는 유명 사우나에서 사용해 보곤 홀딱 반했는데저처럼 한번 사용하면 빠질 수밖에 없는 편리함..모르면 모를까 알고 나서는 안 쓰기 어려워요​​​​​​​​​​​​​​받자마자 개봉해봤어요사용 전에 제품 등록 먼저 해주고요~​아! 여기서 짚고 넘어가야 될 점!SUMSEI는 국산 제조 상품으로디자인 & 재질 모두 자체 제작 브랜드!!!또, AS 무상보증 기간이 무려 1년♡​국산 제조 상품이라는 점만으로도 신뢰가 가는데무상보증 기간도 1년이라는 넉넉한 기간 덕분에당황스러운 상황에도 마음 편하게관리할 수 있겠다 싶어 맘 놓이더라고요​​​​​​​​​​​​​​전원 선 역시 기다랗게 빠져 있어화장대 앞에 두고 사용하기 좋겠더라고요​임신선물로 받았지만지금은 우리 가족 필수품이 되었기 때문에욕실 앞에 두고 사용하고 있는데요,​임신후기에 들어가면서만삭 임산부 때엔 허리 굽히는 게 힘드니화장대 앞에 두고 전용으로 사용할 예정이에요.​씻고 나와 쉽게 전신 건조하면서동시에 화장하고, 머리 말리고, 로션 바르고멀티가 가능하니 너무 편할 것 같더라고요​​​​​​​​​​​​​​약/강풍 설정이 가능하며 온풍 또한 가능한데요.온풍의 경우에는 데이지 않을 정도의 훈훈한 온도의 바람이라아이들도 안전하게 사용할 수 있겠더라고요!​온 가족 모두가 사용할 수 있도록안전하게 온도 설정이 되어있으며봄, 여름, 가을, 겨울 4계절 내내만족스러운 사용감을 가질 수 있겠더라고요​​​​​​​​​​​​​​버튼은 왼쪽부터터보, 전원, 온풍버튼인데요터치 한 번으로 간편한 바람 조절이 가능해요.저는 요즘같이 쌀쌀할 땐 온풍 버튼만 눌러 사용하게 되더라고요.​그 외 기능은 아래 내용을 참고해 주세요!​​사계절 어느 때나 몸을 제대로 말리는 것은 중요해요!상쾌함은 물론 청결과 직결되는 문제기 때문인데요저는 다시 섬세이 없는 시절로 돌아가라 하면 못할 거 같아요그만큼 사용 만족도가 높아 꼭 임신선물이 아니더라도다른 선물용으로도 탁월한 선택이 될 것 같아요​​​​​​​​​​​​​​온풍 사용 시사진처럼 발로 토출구를 막으면 안 돼요.뜨거운 바람이 올라오는 곳이기 때문에!(어린아이 사용 시 보호자의 주의가 필요한 부분)​저희 남편은 더위를 많이 타다 보니온풍보다는 터보 모드를 많이 사용해요.​이처럼 더위 많이 타는 사람도,저처럼 추위 많이 타는 사람도누구나 사용 가능할 것 같네요.​​​​​​​​​​​​​​개봉하자마자 저희 아기가 이게 뭐냐며 달려드네요.​섬세이 바디드라이어는 디자인을모래와 바위에서 따왔다고 하는데요.발로 디뎠을 때 돌 위에 올라선 듯한 느낌이참 안정감 있게 느껴져요.​​​​​​​​​​​​​​커버를 제거하면 본체가 나오는데요커버를 탈 부착해서 청소할 수 있어요물로 헹군 후 마른 수건으로 관리하시면 편하겠네요.​또 바람구멍에 물이 들어가더라도 하단으로물이 빠질 수 있도록 내부 물 빠짐 구조 설계로물기로부터 커버가 본체를 보호해 주고 있어요.​욕실에서 샤워 후 수건으로 따로 물기를 제거하지 않고물 묻은 상태 그대로 제품에 오르기만 하면샤워 후 상쾌함이 더업!되는 기분~​​​​​​​​​​​​​​임신 중기 들어서는 저는 벌써 허리가 아파지는데바디드라이어가 있으니 이제 허리 굽히지 않고도샤워 후 몸에 있는 물기를 쉽게 말릴 수 있으니 괜찮더라고요.​또겨드랑이, Y 존, 사타구니, 발가락 사이사이허리를 굽히지 않고 간편하게 말릴 수 있다는 장점이 있는데요.그래서 만삭 임산부들이 선호하는 아이템인가 싶더라고요.저 또한 줄 곧 사용하고 있는데 만족스럽게 느끼고 있어요.​​​​​​​​​​​​​​무게는 최소 5kg부터~ 최대 150kg까지 버틸 수 있는데요.역시 국산 제품이라 그런지 내구성이 뛰어나더라고요.​제일 중요한 소음 문제가 남았는데요.헤어드라이 대비 풍량은 강한데 소음은 적어요.(약 풍 기준 6402dB)​​​​​​​​​​​​​​저희 아기가 좋아하게 된 놀이 중에 하나가물놀이공을 바디드라이어 위에 올려두는 건데요.공이 떨어지지 않고 공중에 떠있는 게 신기한가 봐요.​​​​​​​​​​​​​​공중에 뜬 공이 떨어지지 않는다는 건일정한 세기로 바람이 고르게 나온다는 의미이기도 하겠죠?​​​​​​​​​​​​​​​그런데온 가족이 사용해도보통 월 2,000원 미만으로 나오더라고요.소비전력도 900W로,1인 가구 하루 2회 3분 사용 기준 한 달 310원4인 가구 하루 2회 3분 사용 기준 한 달 2,000원미만으로 알뜰하고 편하게 사용 가능했어요.​​​​​​​​​​​​​​피부 예민하신 분들임산부는 물론 아이들이 사용하기에도괜찮은 섬세이 바디드라이어 ♡​임신선물로 받았는데 이제 우리 가족 필수품으로 등극했어요!혹시 주변에 지인 임신 or 출산 선물을 고민하신다면센스 있는 축하 선물로 괜찮지 않을까 싶어요!​​​​​​​섬세이 에어샤워#임신선물#섬세이#에어샤워#바디드라이어#전신건조기#섬세이에어샤워#출산선물#만삭선물​- 본 포스팅은 업체로부터 제품을 지원받아 작성한 후기입니다 -",임신선물 이제는 우리 가족 필수품 등극!,"['임신', '선물']",blog
2021-10-14 04:13:27,2주만에 출근. 출퇴근하면서 강의 듣는 거 좋다. 오늘은 아기 뇌발달 관련한 강의였다. 뻔한데 공부가 되긴 한다.세 돌까지는 변연계 발달이 주로 되니 잘 웃어주고 안아주고 놀아주고 정서적인 부분을 많이 채워주자.뻔하다... 근데 그게 제대로 또 안 됨 ㅜㅜ...평소에 생각이라도 해야지.,2주만에 출근. 출퇴근하면서 강의 듣는 거 좋다. 오늘은 아기 뇌발달 관련한 강의였다. 뻔한데 공부가 되긴 한다.세 돌까지는 변연계 발달이 주로 되니 잘 웃어주고 안아주고 놀아주고 정서적인 부분을 많이 채워주자.뻔하다... 근데 그게 제대로 또 안 됨 ㅜㅜ...평소에 생각이라도 해야지.,"['아기', '돌']",twitter
2021-10-15 14:29:34,선진국들이 다 출산률 죽쑤는 데는 이유가 있고…. 한국처럼 똑똑한 사람이 많은 국가는 더더욱 그런 것이다,선진국들이 다 출산률 죽쑤는 데는 이유가 있고…. 한국처럼 똑똑한 사람이 많은 국가는 더더욱 그런 것이다,"['출산', '한국', '국가']",twitter
2021-10-17 09:10:54,차단했는데도 오늘도 벌써 13통째.어제 무려 17통째.어디 사는 누군지도 모르는 한국남자가전화 잘못 거셨다고 두번이나 말했는데그후 계속 미친듯이 전화질.이런 새끼에게 여자분 잘못 걸리면얼마나 스토킹하고 집착하고 그럴지가 느껴져서 소름끼친다.정신상태가 정상이기는 한걸까?? https://t.co/YMzz90IK3d,차단했는데도 오늘도 벌써 13통째.어제 무려 17통째.어디 사는 누군지도 모르는 한국남자가전화 잘못 거셨다고 두번이나 말했는데그후 계속 미친듯이 전화질.이런 새끼에게 여자분 잘못 걸리면얼마나 스토킹하고 집착하고 그럴지가 느껴져서 소름끼친다.정신상태가 정상이기는 한걸까?? https://t.co/YMzz90IK3d,"['남자', '한국', '여자', '집']",twitter
2021-12-06 00:00:00,"어제 저녁, 대림 2주일에~​2021년 길동 ME 송년회를 했다~​코로나로 인해서 2020년 부터 매월 ME 나눔 모임을 줌으로 진행하고 있는데 2년 만에 대면으로 송년회를 한 것이다~​ㅠㅠ길동 ME 송년회의 장소는 한 자매님의 사무실로 이용하는 곳이었다.​감사하게도 기꺼이 장소도 빌려주셨다.​모임 전에 사무실을 소독하시는 사진도 보내주셨다.​사실은 코로나 확진자가 연일 5천명을 넘는 가운데 강동구에서도 90명에 달하는 확진자가 나오고 있어서 송년회 참석에 부담이 있었던 건 사실이다.​아마 길동 ME 부부님들이 다 그렇게 생각하셨을거다~​그래서 그런지 아쉽게도 송년회 참석자가 많지는 않았다.​참석 인원은 딱! 수도권 사적모임 기준에 맞는 10명~​그것도 다 주님의 뜻이려나~소소하게 길동 ME 송년회 환영 장식도 되어 있었다.​우리 부부는 길동 ME의 대표님과 같은 구역의 부부님들 빼고는 모두 처음보는 분들이었다.​줌으로는 이미 4월부터 알고 지내는 분들이지만 얼굴을 직접 뵙는 건 처음~​뭐랄까 아직은 손님 같은 분위기...ME 부부들의 모임에는 가정에서 1가지씩의 음식을 만들어 와서 모두 모아 놓고 뷔페식으로 식사하는게 정석이다.​참 부담없이 경제적이면서도 정감이 가는 방식이라고 생각한다.​이렇게 식사를 하다보면 칭찬이 나올 수 밖에 없다.​음식이 맛있으니까~​헤헤~​남이 해주는 음식은 무엇이든 다 맛있는 법이니까~우리 부부는 잡채를 해갔다.​잡채는 남편의 주메뉴~​항상 생각하는 거지만~​ME 나눔 모임에서는 음식이 부족한 날이 없다.​ME 나눔 모임에 나오시는 부부님들의 마음이 넉넉해서 그런지 항상 음식이 남아서 싸오게 된다는~​어제는 부부님들이 만들어 온 음식 중에 갈비가 남아서 왕창 싸왔다~​우리 집에 애들이 있다고 갈비를 주시다니~​그런 마음이 담겨서 갈비가 맛있었나 보다~막상 어제 만난 분들의 사진을 몇장 못 찍었다.​사진보다 눈에 남기느라고 바빴다.​성당에서 만나면 마스크를 쓰고 있어서 알아 볼 수 있을까...​자주 만나야 알아볼텐데~​실수를 하지나 않을지 살짝 걱정도 된다~어제 길동 ME 송년회에서 2022년 ME 달력도 받았다~​표지가 넘 맘에 든다~​ME 주말의 파견미사 때 혼인 갱신 서약을 하게 되는데~​그 때 신부님이 하시는 기도 중에 '하느님께서 맺으신 혼인 서약을 사람이 풀지 못할 것입니다' 라는 부분이 있다.지난 1437차 주말 발표 봉사를 할 때~​파견미사에서 신부님이 '하느님께서 맺으신 혼인 서약을 사람이 풀지 못할 것입니다' 라고 기도해 주시면서~​신부님의 영대로 남편과 나의 맞잡은 손을 감싸 주셨던 기억이 난다.​그때 너무 행복하고 감동적이어서 많이 울었다.​ㅠㅠ​이번에 받은 2022년 ME 달력이 딱 그 순간을 생각나게 한다.​ME 달력은 ME 주말을 다녀오고~​성당에서 ME 나눔 모임에 참석해야만 받을 수 있어서 그런지 해마다 새 달력을 기다리게 된다.​이 달력의 특별한 것은 1년 동안의 10/10 주제를 1개월씩 모아서 볼 수 있도록 해 놓은 부분이다.​아는 사람만 아는 10/10~​그래서 더욱~​ME 달력만은 오래도록 받고 싶다.​어제 참석한 길동 ME의 모든 부부님들께 주님의 은총이 가득하길~​더 좋은 추억을 만들 수 있길 기도해 본다.​https://m.blog.naver.com/ssjmja/222605379416​​​","[ME 부부 모임] 2021년 길동 ME 송년회, 코로나 속 첫 대면 모임,혼인갱신 서약을...","['혼인', '부부']",blog
2021-10-12 12:14:07,남성캐릭터가 임신을 하면 어떻게 될까 배가 불러오면 여성과 마찬가지로 복근의 면적도 함께 늘어나는게 아니라 중앙이 세로로 쫙 갈라져 분리되어 버리는 것이죠별개로 복근이 발달하면 복부 내로 가해지는 압력이 높아 유산의 위험이 크다고 해요,남성캐릭터가 임신을 하면 어떻게 될까 배가 불러오면 여성과 마찬가지로 복근의 면적도 함께 늘어나는게 아니라 중앙이 세로로 쫙 갈라져 분리되어 버리는 것이죠별개로 복근이 발달하면 복부 내로 가해지는 압력이 높아 유산의 위험이 크다고 해요,"['임신', '여성', '남성']",twitter
2021-10-16 09:33:01,방송보면서 사회생활하다가 결혼하면서 육아를 전담하거나 주양육하며 아예 전업/일을 줄이는 여자친구들 모습이 좀 생각났다. 성장한 아이들에게 엄마들이 느끼곤 하는 무시받는 그 느낌이 좀 생각났다,방송보면서 사회생활하다가 결혼하면서 육아를 전담하거나 주양육하며 아예 전업/일을 줄이는 여자친구들 모습이 좀 생각났다. 성장한 아이들에게 엄마들이 느끼곤 하는 무시받는 그 느낌이 좀 생각났다,"['육아', '아이', '결혼', '엄마', '여자']",twitter
2021-11-14 14:01:51,청년만 플레이하는 거 지겨워서 요즘 육아하는디 어느덧 초등학생이 된 애가 친구창에 가족들밖에 없는 게 짠해서 학교 갓을 때 친구 사귀기 모드로 돌려놓았더니 한 명은 부잣집 애 한 명은 연예인 가정 자녀(유명인임)랑 아는 척 하는데 성공함 어떻게 이런 애들만 사귀었지 싶어서 혼자 감탄함,청년만 플레이하는 거 지겨워서 요즘 육아하는디 어느덧 초등학생이 된 애가 친구창에 가족들밖에 없는 게 짠해서 학교 갓을 때 친구 사귀기 모드로 돌려놓았더니 한 명은 부잣집 애 한 명은 연예인 가정 자녀(유명인임)랑 아는 척 하는데 성공함 어떻게 이런 애들만 사귀었지 싶어서 혼자 감탄함,"['육아', '자녀', '집', '돌', '청년']",twitter
2021-11-21 11:41:55,두 의원 거의 동년배인 걸로 아는데 30대 여남 수준이 이렇게 심하게 남...결혼률은 회복할 수 없을 것이고 출생률 올리려면 정자 수입과 비혼 출산 제도 밀어붙여야 함. 근데 이 제도 시행하면 한남들 임산부 해코지할 듯. 지금도 임산부석에 지들이 뻗쳐 앉으며 배려를 강요하지 말라 지랄하는데.,두 의원 거의 동년배인 걸로 아는데 30대 여남 수준이 이렇게 심하게 남...결혼률은 회복할 수 없을 것이고 출생률 올리려면 정자 수입과 비혼 출산 제도 밀어붙여야 함. 근데 이 제도 시행하면 한남들 임산부 해코지할 듯. 지금도 임산부석에 지들이 뻗쳐 앉으며 배려를 강요하지 말라 지랄하는데.,"['출산', '결혼', '출생', '제도']",twitter
2021-11-16 00:00:00,"의처증 증상 행복한 부부 생활은 거의 불가능 해​백년 동안 변하지 않을 약속을 하는 것이 부부이지만 살다 보면 금이 갈 때도 있습니다. 배우자의 의지하고 평생 행복하게 살아야 하지만 신뢰가 깨지면 의심의 깊은 늪에 빠지게 되는데요. 서로를 향한 불신으로 인해 끝내는 이혼을 결심하기도 하는데, 한 번 미운 감정이 생기기 시작하면 더욱 깊어질 수 있기 때문에 부부간에는 작은 갈등이라도 꼭 해결을 하고 넘어가는 것이 바람직합니다.​상처가 깊어지면 갈라서는 것만이 최선이라고 생각할 수가 있는데요. 아내에 대한 의심이 깊어지면 아내 입장에서는 숨이 막히기 때문에 제대로 생활을 할 수가 없을 것입니다. 다른 사람을 만나거나 생각을 하는 것은 아닌지 하루 종일 의심을 하고 그것에 대한 확인을 하려고 할 텐데요. 이러한 것을 의처증 증상이라고 할 수 있으며, 다른 표현으로는 부정망상이라고 합니다.남들이 볼 때에는 멀쩡한 부부 생활을 이어가는 것 같고, 또 남편이 사회 생활을 잘 한다고 하더라도 아내에 대한 의심이 끝없을 수 있습니다. 내가 눈으로 확인을 할 수 없는 곳에서 외도를 하는 것은 아닐지 걱정을 하는데요. 의심을 할만한 계기가 있으면 의심을 시작하는데, 시간이 지나면서 특별한 이유가 없어도 무조건적으로 의심을 하게 됩니다.​가급적 이해를 하는 방향으로 생각을 해보려고 하지만 쉽지 않은데요. 점점 마음의 문을 닫고 아내의 말을 들으려고 하지 않는데, '장애'라는 단어를 붙일 정도로 심각한 증상입니다. 아내도 점점 지치기 때문에 나중에는 부부간의 대화가 아예 사라지는데요. 남편이 질린다는 표현을 하기도 할 정도로 아내는 심리적으로 힘들어합니다.의처증 증상은 오셀로 증후군이라고 합니다. 셰익스피어의 작품인 오셀로에 등장하는 주인공 오셀로는 아내의 외도를 의심했고, 끝내는 죽이게 되는데요. 사랑하는 자신의 아내가 죽고 난 이후에야 자기가 쓸데 없는 의심을 했다는 것을 깨닫게 되었고, 죄책감과 슬픔을 이기지 못해 스스로 목숨을 끊게 됩니다.​아프리카 흑인 출신이었던 오셀로는 장인의 심한 반대에도 무릅쓰고 결혼을 하게 되는데요. 하지만 이에 못마땅했던 이아고라라는 사람이 오셀로에게 아내가 외도를 했다는 거짓 정보를 전달하게 됩니다. 결국 아내에 대한 의심을 시작한 오셀로는 가짜 정보를 진짜로 믿었고, 결국 자신이 사랑하는 아내를 자기의 손으로 죽이기까지 했는데요. 행복한 부부생활이 비극으로 끝나게 된 것입니다.의처증을 보이는 남편은 편집증적인 성격을 기질적으로 가지고 있는 경우가 많습니다. 그래서 자신이 오해를 하였다는 것을 알게 되어도 그것을 잘 믿지 않는데요. 부정적인 상상을 하는가 하면 심각한 경우 현실에서 그런 일이 일어난 것 같은 착각을 하기도 합니다.​전체 남성 중 4% 정도가 이를 경험하며 보통 35~55세에 호발하는데요. 뉴스나 드라마, 영화 등을 통하여서 불륜을 자주 접하는 사람, 주변에서 그런 이야기들을 많이 듣는 사람일수록 의심을 많이 하게 됩니다.​심리적으로 아내에게 많이 기대기 때문에 다른 사람과 함께 있거나 대화를 나누는 것에 대한 거부감이 강한데요. 아내를 독점하고 싶어하며, 혹시라도 동성애적인 경향이 있거나 객관적으로 아내에 비해 조건이 떨어진다고 생각되면 더욱 그런 생각을 가지게 됩니다. 또한 신기하게도 남편이 외도를 하고 싶은 욕구를 지니고 있는 경우에도 의심을 할 수 있습니다.의처증 증상이 심해지면 핸드폰을 몰래 보거나 잠겨 있다면 녹음이나 녹화를 할 수도 있습니다. 아내가 밖을 나서면 몰래 따라 나서기도 하는데요. 감정이 격해져서 폭력성을 드러낼 수가 있고, 협박을 하기도 합니다. 아내가 느끼기에는 분명히 정신적으로 문제가 있다고 느끼겠지만 밖에서는 멀쩡하게 사회 생활을 잘 하기 때문에 다른 사람들은 이상함을 느끼지 못합니다.​이런 경우 아내와 남편이 모두 행복할 수 없기 때문에 빨리 개선을 하는 것이 좋은데요. 아내는 남편에게 믿음을 심어주려고 노력해야 하며, 의심을 살만한 행동은 하지 않는 것이 좋습니다. 남편은 아내를 믿고자 노력해야 하며, 그것이 어렵다면 심리상담을 받아보는 것도 도움이 될 수 있습니다.",의처증 증상 행복한부부생활은 거의 불가능 해,"['부부', '증상']",blog
