date,content,title,matched_keywords,source
2023-01-13 02:52:31,"@flower_gad 아주 돈이 흘러 넘쳐서, 입주 베이비시터 쓸 거 아니면 집안일육아 분담 잘하는 남자가 최고인듯요꼭 그런 남자 찾으셔요!!","@flower_gad 아주 돈이 흘러 넘쳐서, 입주 베이비시터 쓸 거 아니면 집안일육아 분담 잘하는 남자가 최고인듯요꼭 그런 남자 찾으셔요!!","['육아', '남자', '집']",twitter
2023-01-16 09:13:13,"지난 주 금쪽상담소를 찾은 가수 영지 모녀는서로 다른 대화 방식 때문에얼굴만 보면 싸우게 된다는 고민을 털어놨어요.부모, 자녀와 너무 어색한 사이라 고민이신가요?채널A와 넷플릭스, 티빙, 웨이브에서 시청 가능한&lt;오은영의 금쪽 상담소&gt;를 통해 해답을 찾아보세요! https://t.co/0EPuC9ssCp","지난 주 금쪽상담소를 찾은 가수 영지 모녀는서로 다른 대화 방식 때문에얼굴만 보면 싸우게 된다는 고민을 털어놨어요.부모, 자녀와 너무 어색한 사이라 고민이신가요?채널A와 넷플릭스, 티빙, 웨이브에서 시청 가능한&lt;오은영의 금쪽 상담소&gt;를 통해 해답을 찾아보세요! https://t.co/0EPuC9ssCp","['부모', '자녀']",twitter
2023-01-16 14:41:03,도대체 왜 그럴까? 자녀의 말대답에 대처하는 부모의 태도https://t.co/pRvzCAPuxZ,도대체 왜 그럴까? 자녀의 말대답에 대처하는 부모의 태도https://t.co/pRvzCAPuxZ,"['부모', '자녀']",twitter
2023-01-07 16:41:42,안영미 임신 3개월 소감 가슴 묵직해여러분 착상하세요https://t.co/oI7SWlfZC0,안영미 임신 3개월 소감 가슴 묵직해여러분 착상하세요https://t.co/oI7SWlfZC0,"['임신', '개월']",twitter
2023-01-08 12:03:24,ㅋㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ 빈이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 돌사진에서 아기들 좋은 포즈 나왔을 때빨리 찌거야대 ! 같은 바이브로 로하쨈들 찍어야한다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워죽겠네 휴 ..🫧🫧🫧🫧 #문빈 https://t.co/JEaU1v48uH,ㅋㅋㅋㅋㅋㅋㅋ아닠ㅋㅋㅋㅋ 빈이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무슨 돌사진에서 아기들 좋은 포즈 나왔을 때빨리 찌거야대 ! 같은 바이브로 로하쨈들 찍어야한다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 귀여워죽겠네 휴  ..🫧🫧🫧🫧 #문빈 https://t.co/JEaU1v48uH,"['아기', '돌']",twitter
2023-01-13 01:19:36,2023 달라지는 관악생활- 출산·양육·교육아이 낳고 키우기 https://t.co/qwcSCF72hf,2023 달라지는 관악생활- 출산·양육·교육아이 낳고 키우기 https://t.co/qwcSCF72hf,"['출산', '육아', '아이']",twitter
2023-01-06 14:25:55,"어린이집 입소 대기 - 신청 방법, 육아 휴직, 맞벌이 부부, 자주 묻는 질문 https://t.co/MPP57B0YJc","어린이집 입소 대기 - 신청 방법, 육아 휴직, 맞벌이 부부, 자주 묻는 질문 https://t.co/MPP57B0YJc","['육아', '휴직', '부부', '집']",twitter
2023-01-14 12:52:04,아기 침팬지가 돌을 던지자 엄마 챔팬지 반응. https://t.co/ma8RoaUEU5,아기 침팬지가 돌을 던지자 엄마 챔팬지 반응.  https://t.co/ma8RoaUEU5,"['아기', '엄마', '돌']",twitter
2023-01-08 13:21:11,계이했습니다 계폭예정임- 게임얘기만 할 것 같으니 괜찮은분만 와주세요.,계이했습니다 계폭예정임- 게임얘기만 할 것 같으니 괜찮은분만 와주세요.,"['예정', '분만']",twitter
2023-01-16 06:46:22,Found on YouTube: 독박육아맘도 해냈다. 신간도서 미라클 모닝의 힘 https://t.co/xrQavOyu7M,Found on YouTube: 독박육아맘도 해냈다. 신간도서 미라클 모닝의 힘 https://t.co/xrQavOyu7M,"['육아', '맘']",twitter
2023-01-14 17:53:04,"尹, 나경원 저출산위 부위원장·기후대사직 해임https://t.co/zfEaIlopci","尹, 나경원 저출산위 부위원장·기후대사직 해임https://t.co/zfEaIlopci","['출산', '저출산']",twitter
2023-01-13 15:10:28,"'영숙♥' 6기 영철, 한 손으로 번쩍 든 신생아 딸 ""아빠가 처음이라.."" https://t.co/VQPk97PJpa","'영숙♥' 6기 영철, 한 손으로 번쩍 든 신생아 딸 ""아빠가 처음이라.."" https://t.co/VQPk97PJpa","['아빠', '신생아']",twitter
2023-01-16 09:54:42,"수컷과 공동육아를 하게 된다면, 나는 아이를 가장 사랑하고 돌보고, 수컷은 나를 챙기며 모시는 구도가 제 취향에 이상적일 거라고 생각합니다. 함께 아이를 돌보더라도 나를 위한 일의 연장선인 것이죠. 그의 아이가 아니라 내 아이니까.","수컷과 공동육아를 하게 된다면, 나는 아이를 가장 사랑하고 돌보고, 수컷은 나를 챙기며 모시는 구도가 제 취향에 이상적일 거라고 생각합니다. 함께 아이를 돌보더라도 나를 위한 일의 연장선인 것이죠. 그의 아이가 아니라 내 아이니까.","['육아', '아이', '사랑', '돌']",twitter
2023-01-07 08:47:25,직장에서도 임신출산은 여자가 했는데 축하는 남자가 받음,직장에서도 임신출산은 여자가 했는데 축하는 남자가 받음,"['출산', '임신', '남자', '여자']",twitter
2023-01-16 22:46:33,@wF3fk0nOQyXSRkz 기야아ㅏㅏㅏㅏㅏㅏㄱ 애기 우주복 누가 골랐대요 천재아빠ㅏㅏㅏㅏㅏㅏ곰돌이 단추까지 너무 완벽해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,@wF3fk0nOQyXSRkz 기야아ㅏㅏㅏㅏㅏㅏㄱ 애기 우주복 누가 골랐대요 천재아빠ㅏㅏㅏㅏㅏㅏ곰돌이 단추까지 너무 완벽해요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,"['아빠', '돌', '애기']",twitter
2023-01-16 12:08:18,(자칭 EBS봇입니다.) 오늘밤 9시 50분 EBS에서 다큐프라임 [ 저출생 보고서 - 인구에서 인간으로 1부. 선택 ] https://t.co/nSHreommQ1 합니다. 방송시청후기 이벤트 https://t.co/Z6jvwSfwhY 프리젠터 안현모. 다큐프라임 https://t.co/tNEp6IChk9 https://t.co/cqxw5SDPwb https://t.co/6NzGCe84KF https://t.co/ccnBQfJv1a,(자칭 EBS봇입니다.) 오늘밤 9시 50분 EBS에서 다큐프라임 [ 저출생 보고서 - 인구에서 인간으로 1부. 선택 ] https://t.co/nSHreommQ1 합니다. 방송시청후기 이벤트 https://t.co/Z6jvwSfwhY 프리젠터 안현모. 다큐프라임 https://t.co/tNEp6IChk9 https://t.co/cqxw5SDPwb https://t.co/6NzGCe84KF https://t.co/ccnBQfJv1a,"['출생', '인구']",twitter
2023-01-16 04:38:19,이런 생각이 드는 건 왜일까한국남자들 룸싸롱 술집에서꼭 젊은여자 끼고(마담 텐프로 호스테스 도우미 나가요 - 호칭이 뭐든) 헬렐레 풀어져서술먹고 ‘우리가 남이가~’ 친목하던 버릇(국내한정 문화) 못 버리고해외에서도 그러고 돌아다니는 듯.하는짓 분위기 좀 봐봐저질촌놈티 줄줄드럽,이런 생각이 드는 건 왜일까한국남자들 룸싸롱 술집에서꼭 젊은여자 끼고(마담 텐프로 호스테스 도우미 나가요 - 호칭이 뭐든) 헬렐레 풀어져서술먹고 ‘우리가 남이가~’ 친목하던 버릇(국내한정 문화) 못 버리고해외에서도 그러고 돌아다니는 듯.하는짓 분위기 좀 봐봐저질촌놈티 줄줄드럽,"['남자', '한국', '여자', '우리', '집', '돌']",twitter
2023-01-10 03:41:02,이제서야 할 수 있는 얘기평소에 있던 우울증과 출산후 산후우울증을 같이 버텨내고 있던 나는 남편에게 이혼을 하자고 했고 서로의 지옥이 일년정도 지속된것 같다 의지를 잃고 다 놓은 나와 달리 남편은 정말 무던하고 치열하게 노력을 했고 내 맘은 그렇게 완벽하게 돌아섰다,이제서야 할 수 있는 얘기평소에 있던 우울증과 출산후 산후우울증을 같이 버텨내고 있던 나는 남편에게 이혼을 하자고 했고 서로의 지옥이 일년정도 지속된것 같다 의지를 잃고 다 놓은 나와 달리 남편은 정말 무던하고 치열하게 노력을 했고 내 맘은 그렇게 완벽하게 돌아섰다,"['출산', '맘', '남편', '산후', '돌']",twitter
2023-01-12 10:19:58,"박승희, 오늘 득녀 경사 났다... 결혼 1년 9개월 만 딸 출산 https://t.co/btbPjWiN3c","박승희, 오늘 득녀 경사 났다... 결혼 1년 9개월 만 딸 출산  https://t.co/btbPjWiN3c","['출산', '결혼', '개월']",twitter
2023-01-07 15:35:28,레이 이제 사춘기와성 맹독서하고 남성임신에대해 하루종일읊을듯,레이 이제 사춘기와성 맹독서하고 남성임신에대해 하루종일읊을듯,"['임신', '남성']",twitter
2023-01-04 22:04:41,"싱글남 쿠로사와X유치원쌤 아다치 쿨닷 남편(해외에 있던 구남친)이랑 여행간다고 누나한테 떠밀려서 한 달 육아를 맡게 된 쿠로사와,, 아침에 데려다주고 점심시간 쪼개 집에 데려다 놓음근데 첫주에 웬 남자가 마중나온 거 본 체리반 아다치 선생님의 의심으로 시작되는 좌충우돌 연애담st","싱글남 쿠로사와X유치원쌤 아다치 쿨닷 남편(해외에 있던 구남친)이랑 여행간다고 누나한테 떠밀려서 한 달 육아를 맡게 된 쿠로사와,, 아침에 데려다주고 점심시간 쪼개 집에 데려다 놓음근데 첫주에 웬 남자가 마중나온 거 본 체리반 아다치 선생님의 의심으로 시작되는 좌충우돌 연애담st","['육아', '남자', '남편', '집', '돌']",twitter
2023-01-09 10:40:44,@요즘 드는 생각결혼과 육아는 투디에 있을 때 아름답다아무래도 그렇죠,@요즘 드는 생각결혼과 육아는 투디에 있을 때 아름답다아무래도 그렇죠,"['육아', '결혼']",twitter
2023-01-16 11:40:55,임금격차는 죄다 출산-경력단절 탓이니까 비혼 비출산한다는 랟펨들이 시간 지나면 맞춰 주겠지 https://t.co/keK3j8a5B0,임금격차는 죄다 출산-경력단절 탓이니까 비혼 비출산한다는 랟펨들이 시간 지나면 맞춰 주겠지 https://t.co/keK3j8a5B0,['출산'],twitter
2023-01-08 05:19:25,@gg00077920 @hellopolicy 저도 일케 생각함 축하받으면 안돼?.... 저게 왜 욕먹을 일이지 그리고 만화 어디에 출산했다고 써 있지 ... 술도 안 그려져 있고 뭐가 문제야,@gg00077920 @hellopolicy 저도 일케 생각함 축하받으면 안돼?.... 저게 왜 욕먹을 일이지 그리고 만화 어디에 출산했다고 써 있지 ... 술도 안 그려져 있고 뭐가 문제야,"['출산', '문제']",twitter
2023-01-15 02:17:21,"@Libre714 피부가죽이 단단해서...() 상처 안날듯요 오히려 먼저 부벼옴짝에 대해 물어보면 귀 뒤로 젖혔다가우리는 개체수가 적어, 므네마. 그러다보니 무리지어 다니다가 다같이 죽게되면 곤란하거든. 각자 단독생활을 하다가 짝짓기 철이 되면 잠깐 짝을 짓고 살다가 아이가 태어나면 수컷이 육아를 도맡지","@Libre714 피부가죽이 단단해서...() 상처 안날듯요 오히려 먼저 부벼옴짝에 대해 물어보면 귀 뒤로 젖혔다가우리는 개체수가 적어, 므네마. 그러다보니 무리지어 다니다가 다같이 죽게되면 곤란하거든. 각자 단독생활을 하다가 짝짓기 철이 되면 잠깐 짝을 짓고 살다가 아이가 태어나면 수컷이 육아를 도맡지","['육아', '아이', '우리']",twitter
2023-01-15 10:21:12,정확히는 현화산에 잠든 어린거지 윤종이로 돌아옴 검존은 윤종을 잊고 그냥 화산의 자주 왔던 약초꾼 정도로만 기억했고 그 마저도 잊음 돌고돌아 현화산에서 잘 만났으니 이제 혼인하고 둘 닮은 애기도 키우겠지 뭐ㅎ,정확히는 현화산에 잠든 어린거지 윤종이로 돌아옴 검존은 윤종을 잊고 그냥 화산의 자주 왔던 약초꾼 정도로만 기억했고 그 마저도 잊음 돌고돌아 현화산에서 잘 만났으니 이제 혼인하고 둘 닮은 애기도 키우겠지 뭐ㅎ,"['혼인', '돌', '애기']",twitter
2023-01-16 22:33:31,"난 부모도 형제도 없지만단 하나 친구가 있다네뭐가 더 필요해[한 잔의 술에 인생을 담아 / 빅터, 앙리, 앙상블]","난 부모도 형제도 없지만단 하나 친구가 있다네뭐가 더 필요해[한 잔의 술에 인생을 담아 / 빅터, 앙리, 앙상블]","['부모', '제도']",twitter
2023-01-06 18:16:02,"대통령실, 나경원 '저출산 대책' 정면 반박…전당대회 불출마 압박?: 유력 당권주자 나경원, '출산시 대출금 탕감' 언급하자 대통령실 ""정부 정책 기조와 상당한 https://t.co/W9frhCG5Ib #please #press","대통령실, 나경원 '저출산 대책' 정면 반박…전당대회 불출마 압박?: 유력 당권주자 나경원, '출산시 대출금 탕감' 언급하자 대통령실 ""정부 정책 기조와 상당한 https://t.co/W9frhCG5Ib #please #press","['출산', '정책', '저출산']",twitter
2023-01-16 20:42:09,"아무 문제 없었어. 올리밴더 씨도 잘 도착했고, 엄마 아빠가 안부를 전하더군. 지니는 너희 모두에게 사랑한다고 전해 달라고 하더구나.","아무 문제 없었어. 올리밴더 씨도 잘 도착했고, 엄마 아빠가 안부를 전하더군. 지니는 너희 모두에게 사랑한다고 전해 달라고 하더구나.","['아빠', '엄마', '사랑', '문제']",twitter
2023-01-01 10:37:42,하이고~ 확실한 건 그 집 사춘기 아들내미 가정교육은 다른 쪽이 다 전담했구나ㅠㅠ가정교육 개떡같이 받은 거 밑에서 설거지에 지 밥 지가 만들어먹는 아들이 나올리가 만무하니까는....배우자분께 잘해드리세요.. 아들 사춘기나이 될때까지 독박육아로 고생많으셨네,하이고~ 확실한 건 그 집 사춘기 아들내미 가정교육은 다른 쪽이 다 전담했구나ㅠㅠ가정교육 개떡같이 받은 거 밑에서 설거지에 지 밥 지가 만들어먹는 아들이 나올리가 만무하니까는....배우자분께 잘해드리세요.. 아들 사춘기나이 될때까지 독박육아로 고생많으셨네,"['육아', '집', '아들']",twitter
2023-01-16 16:09:20,싯팔존나게 죽고싶다이게 인생이냐?자식이 부모개지랄떠는거중재하면서4시간동안상담해주는게인생이냐?자고로부모란자녀가독립할때.보증금정도는줘야부모자격있는게아니냐?보증금도 못대주겠다고고시원들어가라고압박받는인생이 인생이냐?,싯팔존나게 죽고싶다이게 인생이냐?자식이 부모개지랄떠는거중재하면서4시간동안상담해주는게인생이냐?자고로부모란자녀가독립할때.보증금정도는줘야부모자격있는게아니냐?보증금도 못대주겠다고고시원들어가라고압박받는인생이 인생이냐?,"['부모', '자녀']",twitter
2023-01-10 01:34:45,"우라라 목표했던 바퀴 못뛰고 트레이너&amp;자녀 보러왔다가 트레이너가 자식 옹알이로 ""봐봐 우리애도 우라라 파이팅~하고 있네"" 하고 꼬셔서 완주하게 만들고 우라라 한바퀴 돌 때 마다 아기 향해서 두손 번쩍 휘적휘적하고","우라라 목표했던 바퀴 못뛰고 트레이너&amp;자녀 보러왔다가 트레이너가 자식 옹알이로 ""봐봐 우리애도 우라라 파이팅~하고 있네"" 하고 꼬셔서 완주하게 만들고 우라라 한바퀴 돌 때 마다 아기 향해서 두손 번쩍 휘적휘적하고","['아기', '자녀', '우리', '돌']",twitter
2023-01-10 04:56:53,(커다란 돌과 수풀 틈에 숨어 있다 사람 소리가 들리지 않자 살금살금 나온다. 굳은 얼골의 몇몇 병사가 지키고 있는 어느 처소 앞. 오늘의 목적지다. 아기호랑이는 작은 몸집을 이용해 눈에 띄지 않게 뒤로 돌아가 기둥 타고 올라간다. 창이 덜 닫힌 것을 보고 그 안으로 끼어 들어가는 데 성공.) https://t.co/1tTVOrIjag,(커다란 돌과 수풀 틈에 숨어 있다 사람 소리가 들리지 않자 살금살금 나온다. 굳은 얼골의 몇몇 병사가 지키고 있는 어느 처소 앞. 오늘의 목적지다. 아기호랑이는 작은 몸집을 이용해 눈에 띄지 않게 뒤로 돌아가 기둥 타고 올라간다. 창이 덜 닫힌 것을 보고 그 안으로 끼어 들어가는 데 성공.) https://t.co/1tTVOrIjag,"['아기', '집', '돌']",twitter
2023-01-11 00:00:00,"설선물세트 추천 :: 부모님 선물​​​​벌써 몇 주 남지 않은 명절, 이번 설에는#부모님선물로 언제나 스테디하고 인기 많은,#정관장#정관장활기력을#설선물세트로 준비했다.아무래도 매년 나이가 드시다보니 건강 관리가 걱정되어,#건강식품으로#활기력을 골라봤다.​​​​정관장 활기력 설선물세트는 일단 포장부터 고급스러워서,부모님 설선물세트로 드리기에 제격인 것 같다.아무래도 부모님께 드릴 선물은 패키지부터 신경이 쓰이기 마련인데,깔끔하고 예쁘고 무엇보다 120 여년의 역사의 믿을 수 있는 브랜드라서 정관장을 골라봤다.​​​​​이 제품은 앰플형 드링크로 휴대하기 편하고, 간편하게 섭취할 수 있다는 점이 큰 장점이다.언제 어디서든 가지고 다니면서 한 병씩 섭취할 수 있어서,매일 활기력 한 병으로 편리하게 건강관리를 할 수 있다.​​​​​한병에 20ml 씩 총 30병으로 약 30일정도 섭취할 수 있는 양인데,활기력은 6년근 홍삼농축액에 생강, 대추, 구기자, 오미자, 황기, 비타민C를 배합한 앰플형 건강 드링크로,합리적인 가격대로 부모님께 드릴 설선물세트를 준비할 수 있다.​​​​부모님께 선물했더니 홍삼제품을 꾸준히 섭취하시고 계셔서 더욱 만족스러워 하시고,무엇보다 간편하게 하나씩 들고 다니며 섭취할 수 있고맛과 향이 부드럽다며 만족해하셨다.​​​​​이 제품은 이름처럼 삶에 활력을 전할 수 있는,명품 홍삼의 활기찬 기운에 전통 소재의 원료들과 비타민의 건강한 기운을 담은 건강식품이다.전국 정관장몰 및 정관장 매장에서 간편하게 언제든 구입 가능하다.​​​​​8만원대로 부모님을 챙기며 설선물세트로 제격인 것 같아서 선택했는데,부모님도 받고 좋아하시니 선물드린 나도 뿌듯했다.또 사실 건강식품을 매일 시간맞춰서 챙기는 일이 생각보다 쉽지 않고 잊기도 쉬운데,이 제품은 앰플형 드링크로 간편하게 섭취할 수 있어서 가방에 넣어 가지고 다니며 챙기시기 편하다 말씀도 해주셔서더욱 이 제품을 선택하기를 잘했다는 생각이 들었다.​​​​​사이즈도 한손에 쏙 들어오는 정도에 가벼워서, 어디든 넣어서 가지고 다니기가 간편하고여러병 넣어서 다닌다고 해도 부피나 무게에 부담이 전혀 없다.식탁에 몇 병 올려두고 챙기다보면 매일 잊지 않고 꼬박 챙길 수 있는 너무 간편한 정관장 활기력!​​​​부모님께서도 좋아하시고 만족하셔서육아하느라 회사다니느라 피로한 남편에게도 한세트 선물해주려고 생각 중이다.​​​​​​테이블, 주방, 가방 어디든 쏙쏙 들어가니 간편하게 올려두고 가지고 다니며 챙기고 건강관리도 챙길 수 있는 정관장 활기력,다가오는 명절 부모님께 드릴 설명절세트 선물로 딱 알맞은 것 같다. :D​​​​​현재 정몰에서 프로모션으로 활기력 30병 제품을 5% 할인하고 있어요.그리고 정몰에서 구매하고 정관장 매장 픽업 서비스를 이용하면 1만원 할인 쿠폰도 받을 수 있답니다.추가적으로 페이코 결제시 5% 할인 프로모션을 하고 있어82,000원짜리 제품을64,505원에 구매할 수 있어요!이번 설선물을 정관장에서 합리적인 가격으로 준비해보세요정리하면 정가 82,000원 > 5% 할인 적용가 77,900원 >픽업 만원 쿠폰 적용가 67,900원 >페이코 5% 적용가 64,505원으로 만나보실 수 있습니다!​​​​​본 포스트는 ㈜한국인삼공사로부터 소정의 활동료와제품을 지급받고 작성되었습니다.",설선물세트 추천 ::부모님 선물,"['선물', '부모']",blog
2023-01-16 07:49:49,"""대구의 한 대학병원에서 간호조무사로 일하는 이들은 집을 비운 낮 시간에는 피해자에게 자신들의 자녀를 보살피게 했다""","""대구의 한 대학병원에서 간호조무사로 일하는 이들은 집을 비운 낮 시간에는 피해자에게 자신들의 자녀를 보살피게 했다""","['자녀', '집', '병원']",twitter
2023-01-15 15:12:51,@killing_soccer 잠깐..욕 좀...하..시방...개좋아요....사에짱의 짝사랑 개미쳐 진짜...신혼전까지만 해도 이사기 짝사랑 하면서...사에짱 결혼식 끝나고 남 몰래 울었으면 좋겠어요...정구님 말씀대로 맘 억지로 접고 삼촌으로 행동하는...하...개미쳐요...ㅠㅜㅠㅜㅠㅜ,@killing_soccer 잠깐..욕 좀...하..시방...개좋아요....사에짱의 짝사랑 개미쳐 진짜...신혼전까지만 해도 이사기 짝사랑 하면서...사에짱 결혼식 끝나고 남 몰래 울었으면 좋겠어요...정구님 말씀대로 맘 억지로 접고 삼촌으로 행동하는...하...개미쳐요...ㅠㅜㅠㅜㅠㅜ,"['결혼', '맘', '신혼', '사랑']",twitter
2023-01-03 05:13:30,"비교적 최근에 만났던 친구가(출산한지 몇달 안됨) 작년에 우리 보지도 못하고... 라고 해서 얘야 너네 집에 내가 애기 보러 갔었잖니 하니까 소스라치게 놀람 ㅋㅋ,,,, 후,,,, 출산 진짜 여자를 어떻게 조져놓는거야,,,, (나도 조져짐)","비교적 최근에 만났던 친구가(출산한지 몇달 안됨) 작년에 우리 보지도 못하고... 라고 해서 얘야 너네 집에 내가 애기 보러 갔었잖니 하니까 소스라치게 놀람 ㅋㅋ,,,, 후,,,, 출산 진짜 여자를 어떻게 조져놓는거야,,,, (나도 조져짐)","['출산', '여자', '우리', '집', '애기']",twitter
2023-01-01 14:27:00,웃을 수 없는 이야기인 게...이야기에 자식이 중심 소재로 나타나지 않을 땐 모를까인외 남자와 인간 여자 사이에 자식이 생길 경우 그 자식은 보통 '외부의 것이 섞인' 증거이기 때문에 박멸되어야 합니다. 그래서 남겨진 산모를 낙태시키거나 산모 자체를 죽이는 이야기도 많아요,웃을 수 없는 이야기인 게...이야기에 자식이 중심 소재로 나타나지 않을 땐 모를까인외 남자와 인간 여자 사이에 자식이 생길 경우 그 자식은 보통 '외부의 것이 섞인' 증거이기 때문에 박멸되어야 합니다. 그래서 남겨진 산모를 낙태시키거나 산모 자체를 죽이는 이야기도 많아요,"['남자', '산모', '여자']",twitter
2023-01-13 14:43:22,"'임신 3개월' 안영미 D라인 공개, ""나도 이렇게 나올 줄 몰랐어""https://t.co/1O2zptvMC9","'임신 3개월' 안영미 D라인 공개, ""나도 이렇게 나올 줄 몰랐어""https://t.co/1O2zptvMC9","['임신', '개월']",twitter
2023-01-10 00:00:00,"​3번째인가 4번째인가​​사이판 또 방문!​​사이판에는 신랑의 먼 고모가 살고 계셔서신랑은 군대다녀온 후사이판에서 몇 달 지냈을 정도로친한 사이이고,​나도 결혼 전연애 할 때같이 가서고모네 집에서 지낸 적이 있고,​결혼 후에도재미들려서가곤 했다 ㅎㅎㅎㅎ​​​2022년은연 초시험관 과정에서 복수차서연차 반 이상 소진.​3월에계류유산 수술과 코로나로 인해연차를 다 써버려서4월~12월까지쉴 수 있는 연차가 없었다가​12월 말딱 학원 방학이 있어서​이 기회가 아니면해외는 나갈 수 없겠어!!!!​​4박 5일사이판 ㄱㄱ!!!비행기티켓만 달랑 들고고모네 또 신세지러 갔다.​​​​​당연히 고모네서 자려고 했는데고모께서감사하게도호텔을 잡아주셨다.​가라판에 위치한#크라운플라자호텔#사이판크라운플라자​​공항에 도착하고 나서 알게 된 터라얼떨떨에 체크인!​​​​사이판에 자주 와봤지만호텔에 머무른 적은 처음이었다!​​신랑도 처음이라 함ㅋㅋㅋㅋ​​​​우린 말이 태교여행이지그냥 털레털레 대충 간 여행이라서​어째 호텔 방 내부 사진 찍어놓은 게 없는건짘ㅋㅋ​어쨌든최근 리모델링 했다고 하는데.그래서인지방 컨디션이 매우 좋았다!!​​​​수영장 종류가 총 2개 그리고 키즈풀이 있었는데​그중에서도 한 수영장은발이 닿지 않는 깊이어서더 스릴있게 수영을 즐길 수 있었다!​꿀잼​​​​조식과 디너를 먹어봤는데디너는 진짜 먹을게 1도없었고​조식은 그럭저럭 맛있게 먹었다(사실 그럭저럭이라기엔매일 한가득 먹음)​​배는 두둑하게 나왔는데여름옷을 따로 살 수 없어서뒤적뒤적거려서최대한 맞는 옷을 찾아 들고 갔다​​너무 웃긴건 ㅋㅋㅋㅋ원래 입던 옷이니살찌고 배나와서 입었더니뭐이렇게 핏이 웃긴지 ㅋㅋㅋㅋㅋ​그치만 고작 4박 5일을 위해옷을 살 순 없어!!!!그냥 입어!! ㅋㅋㅋㅋ​​​​​확실히 겨울옷만 입고 있을 때보다여름옷을 입었더니얇아서 그런지​배가 나온 것도살이 많이 찐 것도​너무 잘보여서 깜짝 놀랐다.​​놀람과 함께약간의 현타....​애기 낳고...살 빠질 수..있으...려나....?​​​​​수영엔 진심이라임신부 수영복을 따로 구입했다.​​진짜 너무나 어려운 결정 ㅋㅋㅋㅋㅋ​일단내 사이즈가 뭔지 모름 ㅋㅋㅋㅋ예전엔 m 사서 수영복 입었는데지금 내가 라지인지 엑스라지인지감이 안잡혔고.​​난 수영을 위해수영복을 사려는 건데​다들 디자인이사진찍기 좋은 예쁜 수영복느낌이지막상 물에 들어가서음파음파 하기엔불편해보이는거다!ㅠㅠ​​그래서 엄청 찾고 찾다가​​​​280 days에서 오드리수영복 L 로 샀다.​일단생긴게 수영복같이 생겼고수영할 때 팔 돌리고 할 때잘 돌아갈 것 같아서... ㅋㅋㅋ​사진이고 뭐고무난한게 최고여!​​​다행이 수영복이 배가 조이거나 불편하지 않았다!​그래서하루 한 번 씩매일 수영했다 ㅋㅋㅋㅋㅋ​수영복 뽕 뽑음 ㅋ​자유영은 진짜 체력소모가 크다는 걸 느꼈고평영이 제일 편하고배영도 많이 했다.​발이 닿지 않는 깊은 물 속에서마음껏 잠영도 하고자유롭게 수영하는 느낌이​정말 잊을 수 없이 좋았다 흑 ㅠㅠ​​대부분 태교여행을20주~ 27주에 다녀오더라.​​나는 어쩔 수 없이 28주에 갔다ㅠㅠ​배도 그 전 주수에 비해 많이 나와있어서걷는 데도 꽤 힘든 주수이긴 했다.​그래서우리 부부 사상 최초로아무것도 안하고먹고 쉬기만 한 여행이 되었다 ㅋㅋㅋ​​원래 사이판 가면다이빙도 여러번 가고스노쿨도 하고등산도 하고.피지컬하게 놀곤했는데​​이번엔 사이판 날씨가 안좋아서바다가 너무 뿌얘서스노쿨은 못했지만​임신한 상태로 다이빙도 무리고걷고 산타는 것도 무리라​이번엔 진짜 얌전히 있었는데​​크흐... 그래도 좋긴 좋더라.​​마스크 벗고마음껏 지내본 게 언제더라...?​​​한국은 눈이 내리던 2022년 겨울우리는 따뜻한 나라에서편하게 지내다 오다니​앞으로 뚜뚜가 태어나면못 누릴 사치 ㅋㅋㅋㅋㅋㅋ​​​​특히사이판에 오랜만에 가서실컷 먹은 스파이스타이..!​​우리가 생각하는 사이판 최고맛집​고모가 많이 시켜주셔서​진짜 요리도 실컷 먹고스파이스타이 밀크티 진짜 맛있고똠양꿍도 역시 최고!!!3년만에 먹은 듯 하다​​​​코로나 이후 사이판 간 건 처음인데그 전이랑 분위기가 많이 바뀌었다.​​특히 가라판시내는정말 사람들이 넘치도록 붐볐던 곳인데스산하다 느껴질 정도로아주 조용해졌고​당시 꽤 유명했던 음식점들도많이 문을 닫았더라.....ㅠㅠ​​제주항공타고 갔는데그 많던 한국 사람들은아마 가족들 가기 좋은 리조트에 간 듯했다​우리가 머무르는 호텔엔사람이 별로 없었다.(우리는 좋았지만)​​달러도 많이 비싸졌고코로나로 인해 사이판이 많이 침체된 것 같아안쓰러웠다.​​다시 경제회복이 되어서예전처럼 사람냄새 많이 나는 곳이 되길!!​​우리 뚜뚜도다음에 같이 사이판 와서해변에서엄마아빠랑 하드코어하게 놀아보자!​​",[뚜뚜일기] 28주차 임산부태교여행 후기 (사이판),"['임산부', '태교']",blog
