date,content,title,matched_keywords,source
2017-03-29 00:00:00,"박하나·최정원, 병원가서 임신 사실 확인했다. KBS1 TV 빛나라 은수｜매주 월~금요일 오후 8시 25분에 방송됩니다.","빛나라 은수 - 박하나·최정원, 병원가서 임신 사실 확인했다.20170329",['임신'],youtube
2017-01-30 22:07:45,@bigxbeautifvl뉴트 왜 저래 하고 주방에서 깨가 쏟아지는 둘한테 물으니까 퀴니가 응? 임신 아닐까? 이러고 제이콥은 오오 벌써? 축하해요 티나 우리도 슬슬 가족계획을 세워 볼까 허니 하니까 저 징그러운 것들 하며 골치아픈 표정짓는 알파티나,@bigxbeautifvl뉴트 왜 저래 하고 주방에서 깨가 쏟아지는 둘한테 물으니까 퀴니가 응? 임신 아닐까? 이러고 제이콥은 오오 벌써? 축하해요 티나 우리도 슬슬 가족계획을 세워 볼까 허니 하니까 저 징그러운 것들 하며 골치아픈 표정짓는 알파티나,"['임신', '우리']",twitter
2017-01-29 17:17:47,@JustinBieberQLD 곶감귀신무서워하는호랑이얘기아버지가맨날해줬지아까너친구수현이네서곶감봤을때신생아가울었는데돌을주어유리병에넣는까마귀얘기는귀찮아듣지도안아여자애기는신데렐라공주얘기숙성한애기는골룸얘기산타마리오성당가다리온얘기생각나는데애기가무섭대그냥과학인데,@JustinBieberQLD 곶감귀신무서워하는호랑이얘기아버지가맨날해줬지아까너친구수현이네서곶감봤을때신생아가울었는데돌을주어유리병에넣는까마귀얘기는귀찮아듣지도안아여자애기는신데렐라공주얘기숙성한애기는골룸얘기산타마리오성당가다리온얘기생각나는데애기가무섭대그냥과학인데,"['여자', '돌', '신생아', '애기']",twitter
2017-01-30 23:10:39,"가족주의는 사회적 현실을 마술적으로 부인하고 현실적 흐름과의 모든 접속을 피하는 것을 의미한다. 가능한 것으로 남아 있는 것은 꿈, 부부-가족 체계의 폐쇄된 지옥, 또는 격렬한 위기의 순간에서조차 혼자 돌아가야 할 약간 오줌에 젖은 작은 영토이다.","가족주의는 사회적 현실을 마술적으로 부인하고 현실적 흐름과의 모든 접속을 피하는 것을 의미한다. 가능한 것으로 남아 있는 것은 꿈, 부부-가족 체계의 폐쇄된 지옥, 또는 격렬한 위기의 순간에서조차 혼자 돌아가야 할 약간 오줌에 젖은 작은 영토이다.","['부부', '돌']",twitter
2017-01-30 07:40:41,팬텀싱어 여자버전 너무 보고싶은데 한남새끼들이 출연자들 한명 한명 나노단위로 성희롱하고 지랄염병할것을 알기때문에 막상 방송된다 해도 맘이 편치 않을꺼같다,팬텀싱어 여자버전 너무 보고싶은데 한남새끼들이 출연자들 한명 한명 나노단위로 성희롱하고 지랄염병할것을 알기때문에 막상 방송된다 해도 맘이 편치 않을꺼같다,"['맘', '여자']",twitter
2017-01-30 17:03:43,@ninively_1004 꺄 너무 감사해요 히히 춘향님 피드백받을때마다 너무 마음 따뜻해지는것같아요 뎀편하게 날려달라고 제가 그랬자나요 편하게😍 종이라아 ㅏ새랑 해어지고 끝날 썰이었는데 어쩌다보니 임신까지 와서 지금 엄청 신기해요 저도😀,@ninively_1004 꺄 너무 감사해요 히히  춘향님 피드백받을때마다 너무 마음 따뜻해지는것같아요 뎀편하게 날려달라고 제가 그랬자나요 편하게😍 종이라아 ㅏ새랑 해어지고 끝날 썰이었는데 어쩌다보니 임신까지 와서 지금 엄청 신기해요 저도😀,['임신'],twitter
2017-01-20 00:28:56,"@yonhaptweet 군복무 단축보다 더 중요한것이 뭔지 아셔야지요? 바로 인구 정책입니다. 출산정책, 인구정책과 관련된 법에 관심을 우선 해야지요? 어째 주장하는것이 보수표를 위한 심리전같아요~~","@yonhaptweet 군복무 단축보다 더 중요한것이 뭔지 아셔야지요? 바로 인구 정책입니다. 출산정책, 인구정책과 관련된 법에 관심을 우선 해야지요? 어째 주장하는것이 보수표를 위한 심리전같아요~~","['출산', '정책', '인구']",twitter
2017-03-12 14:43:09,제가 무슨 역차별을 했나요? 남성들에게 남성이라는 이유로 임금을 적게 줬나요? 남성에게만 독박육아를 시켰나요? 아이를 이유로 남성을 경력단절 시켰나요? 페미니스트란 이유로 직장에서 차별을 주거나 잘랐나요? https://t.co/ofqZrG61SR,제가 무슨 역차별을 했나요? 남성들에게 남성이라는 이유로 임금을 적게 줬나요? 남성에게만 독박육아를 시켰나요? 아이를 이유로 남성을 경력단절 시켰나요? 페미니스트란 이유로 직장에서 차별을 주거나 잘랐나요? https://t.co/ofqZrG61SR,"['육아', '아이', '남성']",twitter
2017-01-09 04:43:55,남성의 기본적 성욕을 범죄화 하는게 타당하다면 여성이 임신을 거부하는걸 범죄화 하는것도 그저 타당한 요건이 될수 있는거 아닌가. 대상의 인권을 짖밟아가면서 자기 인권을 외치기 바쁜 병신년들은 아직도 과거에 머무르고 있네,남성의 기본적 성욕을 범죄화 하는게 타당하다면 여성이 임신을 거부하는걸 범죄화 하는것도 그저 타당한 요건이 될수 있는거 아닌가. 대상의 인권을 짖밟아가면서 자기 인권을 외치기 바쁜 병신년들은 아직도 과거에 머무르고 있네,"['임신', '여성', '남성']",twitter
2017-01-24 10:52:20,남성 여러분들 부탁이에요. 책임질 일을 했으면 책임을 지세요. 아이는 혼자의 힘으로 출생되는게 ... RT @kyunghyang “남친이 출산을 원치 않아”…임신 여성 스스로 목숨 끊어 #경향 https://t.co/iYKP09PqhT,남성 여러분들 부탁이에요. 책임질 일을 했으면 책임을 지세요. 아이는 혼자의 힘으로 출생되는게 ... RT @kyunghyang “남친이 출산을 원치 않아”…임신 여성 스스로 목숨 끊어 #경향 https://t.co/iYKP09PqhT,"['출산', '임신', '아이', '여성', '출생', '남성']",twitter
2017-01-18 03:23:05,"출산과 육아가 남녀 공동의 책임이고 함께 시간과 노력을 투입해야한다는 것과 부부/가족이라는 테두리의 사적인 영역의 문제가 아닌 사회공동체, 국가 차원의 문제라는 것을 꾸준히 알리고 의식 개선을 해야겠지만 여전히 머어어얼다.","출산과 육아가 남녀 공동의 책임이고 함께 시간과 노력을 투입해야한다는 것과 부부/가족이라는 테두리의 사적인 영역의 문제가 아닌 사회공동체, 국가 차원의 문제라는 것을 꾸준히 알리고 의식 개선을 해야겠지만 여전히 머어어얼다.","['출산', '육아', '부부', '국가', '문제']",twitter
2017-01-19 13:13:12,"#성남시 #도촌동 출산가구 할인제도 안내! 출생일로부터 1년미만 영아가 포함된 가구에 해당 월 전기요금 30%할인 (16,000원 한도내 1년 지원) *16년12월 1일이후 출생한 영아부터 적용 ~ 한전123에 직접 전화신청 https://t.co/8YPjJLWEQo","#성남시 #도촌동  출산가구 할인제도 안내!   출생일로부터  1년미만 영아가 포함된 가구에 해당 월 전기요금 30%할인 (16,000원 한도내 1년 지원)  *16년12월 1일이후 출생한 영아부터 적용  ~ 한전123에 직접 전화신청 https://t.co/8YPjJLWEQo","['출산', '지원', '출생', '제도']",twitter
2017-01-02 00:00:00,"다들 2016년 잘 보내주시고,2017년 잘 맞이하셨나요!?저희는 그냥 그렇게...ㅎㅎ흔한 촛불 끄기도 없이보내주었어요 2016년을....ㅠㅠㅠ왜냐하면1월 1일이 신랑님 생일이었기에.케익을 2일 연속을오 먹을수 없기에!!!!ㅋㅋㅋㅋ그나저나,연휴동안저희집 아기,둘째가 부쩍 컸답니다.자, 그럼 사진!!!오늘로 딱 생후127일 된 별이.아침에 끙끙거리는 소리에 깨서일어나서 보니,혼자 뒤집기 성공하셔서,다시 똑바로 할줄을 몰라끙끙거리고 있었음....ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뒤집기 연습을 시켜놓길 잘했구먼.이렇게 금방 뒤집을줄은 몰랐는데,뭔가 둘째도 금방 훅 큰 기분ㅠㅠㅠ얼굴은 혼자 다 뜯어놓구!!!손톱 안잘라주는 엄마라며연휴동안 어른들께 잔소리 좀 들었네요ㅎㅎ참, 그리고 또 달라진 점!'낯가림시기'가 왔나봐요.친척집을 방문했는데,별이 보면서 말만걸어두으앙~~~~~~안아줘도 으앙~~~~눈물을 어찌나 흘리던지.제가 다 민망했어요ㅠㅠㅠ덕분에 아기띠하고 계속 밖에서달래면서 안아주고,재우다 집에들어가면,또 낯선 목소리에 깨서 울고 울고ㅠ-ㅠ결국,집에 빨리 돌아왔다는아주아주 슬픈 이야기.중요한건 친가, 외가 집에 가도....할머니, 할아버지 집에가도이렇게 울어요ㅠㅠㅠㅠ참...속상한ㅠㅠㅠㅠㅠㅠ집에선이렇게 잘 웃어주고 잘 노는데ㅜㅜ봄이는 낯가림이 심했어서엄마가 고생한 기억이 다시 떠오르는데,부디부디 별이만은 낯가림시기!! 로끝나길...길게가지 않고ㅠ-ㅠ요때만 딱! 이랬음 싶네요.그래도 낯가림이엄마,아빠,언니는 알아본다는좋은 뜻으로 해석되면 좋기도 하지만.누군가 방문하거나,다른집에 가기가 두려워진다는 단점이...다른사람들에게도 방긋방긋 웃어주는별이가 되자ㅠㅠㅠ울지말공!!!태어나 두번째로 뒤집는 타이밍을잘 잡아서 동영상으로!!!","아기 낯가림시기, 뒤집기시기","['아기', '시기']",blog
2017-03-20 00:00:00,"한 달에 한 번 뚜뚜를 만나는 날나도 옵티머스도 설레면서 가게 된다.15주부터 시작된 태동은 요즘은 깜짝 놀랄 정도이다.어찌나 ""엄마 나 잘 놀고 있어요~"" 하는지시도 때도 없는지난달 병원에서 준 안내문임신 24주 임당검사안내문이었다.요즘은 임신성 당뇨로 고생하는 임산부들이 많더라.얼마 전 백지영도 임신성 당뇨라는 기사를 본 듯임신성 당뇨는 산모에게도 좋지 않지만태아에게도 저혈당, 저칼슘증 등을 일으킬 수 있다고...검사는 임신 24주 ~28주 사이에 혈액검사로 하고140 이상이면 2차 검사를 실시하는데 정확도가 100%로는 아니라고 쓰여있는데그래도 혹시나 하니까 임당검사를 하는 거겠지..정확한 검사를 위해 최소 3시간 이상 금식결과는 그날 바로 확인할 수 있다.글루 오렌지... 환타 오렌지 맛인데 탄산이 없는 진한 맛당을 섭취해서 검사하는요걸 먹고 1시간 후에 채혈하는데 기다리는 동안에도 금식물도 마시면 안 된다.마시고 기다리면서 소변검사도 하고 우리 뚜뚜보러 진료실로초음파를 보는데도 폭풍태동코랑 입은 아빠를 닮은 거 같다.그럼 또또와도 닮았겠다^^664g 정상체중.콩팥이 살짝 늘어나 있다고 했는데 걱정할 정도는 아니란다.그래도 걱정이 되긴 하네... ㅜ임신 24주 임신 후 4kg 정도 살이 쪘다.육휴를 내고 집에 있으면서 살이 좀 찐 상태에서 아이를 가진 거라또또 때보다는 주수에 비해 더 나가긴 하지만... ㅜ나도 뚜뚜도 다 정상!!다음 달엔 입체 초음파랑 백일해 검사한다고입체 초음파 뚜뚜의 얼굴을 좀 더 자세히 볼 수 있으려나~ 더더 기대되는그렇게 진료도 보고 채혈다행히 84였나 87이었나 암튼 임당검사도 패스+임신 24주 나의 증상위가 눌리는지 입덧처럼 속이 울렁거리고신물 넘어오는 증상이 시작됐다.심하면 약을 처방해 주신다고 했는데뚜뚜 임신 중엔 약도 많이 먹고 음식관리도 안 한 거 같아미안한 맘에 따로 처방 받지 않았다.많이 먹고 싶은데 먹고 나면 너무 힘들어 많이 먹지도 못하고... ㅜ가끔 숨 막히게 답답한 느낌도 있고둘째라 그런가 배는 더 쳐진 느낌?배가 늘어나 간질간질또또때도 그랬고 트진 않았다.임신 선이 엄청 뚜렷한 사람도 있던데 난 그렇게 뚜렷하지 않고배꼽은 아주 평평해졌다. 곧 튀어나오겠지 ㅋㅋㅋ요즘은 잘 때 이리 누워도 저리 누워도 편하지가 않은모든 증상은 출산만이 답이니 뚜뚜를 만날 그날까지 잘 견뎌보자^^!!",임신24주 임당검사 한 번에 패스 :),"['임신', '검사']",blog
2017-03-25 16:07:13,@LalLa_house 제 옷이나 아가들 옷이나 옷이 많아두 입을게 없는건 마찬가진가봐요8ㅅ8 랄라밈 순도리 저랑 같이 예쁘게 육아해봅시댜 얼른 와줘쓰면 하네요 순도리;ㅅ;💕,@LalLa_house 제 옷이나 아가들 옷이나 옷이 많아두 입을게 없는건 마찬가진가봐요8ㅅ8 랄라밈 순도리 저랑 같이 예쁘게 육아해봅시댜 얼른 와줘쓰면 하네요 순도리;ㅅ;💕,"['육아', '옷']",twitter
2017-01-30 13:39:55,@apple_duck2 다행이네요^^ 이거 보셨냐고요! 신발신으면 180! ㅎㅎ 우리 작소덕 분유덕 😃 너무 귀여워서 치유가 되네요 흑흑 https://t.co/Q97dnpfjRN,@apple_duck2 다행이네요^^ 이거 보셨냐고요! 신발신으면 180! ㅎㅎ 우리 작소덕 분유덕 😃 너무 귀여워서 치유가 되네요 흑흑 https://t.co/Q97dnpfjRN,"['우리', '분유']",twitter
2017-01-19 16:35:25,"미국에 오래 살고 있고, 올해쯤은 아기 가져야지 하고 계획하던 또다른 친구는 이번에 한국 들어와서 이 친구 몇 번 만나보곤 깔끔하게 출산 계획을 접었다고 내게 말해주었다. 안 그래도 양육비 때문에 망설이던 차인데 저렇게는 못 살겠다더라.","미국에 오래 살고 있고, 올해쯤은 아기 가져야지 하고 계획하던 또다른 친구는 이번에 한국 들어와서 이 친구 몇 번 만나보곤 깔끔하게 출산 계획을 접었다고 내게 말해주었다. 안 그래도 양육비 때문에 망설이던 차인데 저렇게는 못 살겠다더라.","['출산', '아기', '한국']",twitter
2017-03-31 00:00:00,"3월 29일 저녁 6시부터주기적이진 않았지만배뭉침이 간헐적으로 나타나기 시작했답니다임신 후 이렇게 배뭉침이 오래 간적이 없었기에이건 신호다하는 느낌을 받았어요ㅋㅋ혹시 몰라 짐가방을 재정비하면서마음의 준비를 한 후본격적으로 진통 체크 어플을 켜고간격을 체크해 보았답니다엄청 간격적이진 않았지만이런 적이 없었기 때문에이건 병원에 가야겠다는 생각이 들더라구요먼저 병원에 전화를 하고짐을 들고 3월 30일 새벽에sc제일산부인과로 향했어요가면서 가도 되는 게 맞는지이렇게 안 아픈 것도 진통에 속하는지아리송해 하며아님 돌아오면되지 하는 심정으로가볍게 출발했답니다밤 10시 이후에는 문을 잠가 놓기 때문에인터폰으로 분만실에 연락해야들어 갈 수 있더라고요들어 가면서도 내가 와도 되는 곳인가왔다 쫒겨나는 건 아니야 하면서남편이랑 장난치며3층 분만실로 향했어요들어간 시간이밤 12시 40분쯤이였는데두 명의 간호사분이 계셨고태동 검사부터 받으라고 하더라구요그렇게 태동검사를 해보니제가 겪고있는 게정말 진진통이 맞았고오늘 아기가 나올 수 있을 것 같다며환자복으로 갈아 입으라고 하는 거예요;;어느 정도 예상은 했지만정말 출산의 날이 오늘이 될지는상상도 못한 일이라너무 당황스러웠어요거기에 관장까지한꺼번에 패닉상태로 빠지게 만들더라구요ㅋㅋㅋㅋㅋㅋㅋ10분 참고 화장실에 가면 된다했지만저는 5분은 커녕 3분만에못참고 화장실에 갔답니다;;간호사샘에게 말씀드렸더니다들 그렇다며 괜찮다고 하시더라구요관장 후 자궁문이 얼마나 열려있는지내진을 해보니이틀 전 정기검진 때처럼 3cm가 열려있다며촉진제를 맞혀 주셨어요그리고 아기가 내려올 준비가 안 되어 있어뒤로 머리를 돌리지 않았다며내진의 강도를 세게하여 자극을 주시더라구요그렇게 시간이 지나면서진통의 강도는 조금씩 세지긴 했지만참을 수 있는 정도긴 했어요다만 중간중간 내진은 정말 못참겠더라구요자궁문이 5cm정도 열렸을 때진통의 세기가 참기 힘든건 아닌지물어보시고는 무통주사를 놔주셨답니다무통주사를 맞고 나서통증이 줄어든 느낌은 아니였는데내진을 할 땐 아픈 느낌이 없었어요그렇게 한시간 반 정도 지났을쯤진통의 강도가 절정에 달았어요내진을 해보니 드디어 자궁문이10cm가 열렸다고 하더라구요!!!아 드디어 끝나는 건가하며앞으로 시간이 얼마나 더 걸릴까요라고 물으니2시간 정도라 말씀하시는 거예요;;;어떻게 이렇게 두시간이나 있냐며힘들어하자 간호사가 초산모 치고는적게 걸리는 거라고 하시더라고요그래도 이렇게 아픔을 오래 지속할 수 없다며간호사분들이 하라는대로강한 진통이 올 때마다 힘주기 연습을 했어요여기서 시간을 단축 못시키면난 죽겠구나 싶어서죽기 진적의 힘으로 힘을 팍팍 주며아기를 밑으로 보냈답니다삼십분 정도 지났을 때간호사님이 들어오셔서 보시고는힘을 잘 주었다며바로 낳을 수 있을 것 같다고 하시는 거예요!!그렇게 분만 준비가 들어가고원장선생님께 연락을 하셨어요저의 주치의는 이수진 원장샘이시지만이날 저의 분만을 도와주신 분은윤재원 원장샘이셨어요원장샘이 오시기 전까진힘을 주지 말라고 하셨는데힘이 안 줄 수 없더라구요그런데 힘을 계속 주면 아기가 지치고호흡을 할 수 없다고 참으라고 하셔서정말 힘들게 꾹꾹 참았어요ㅠㅜ드뎌 윤재원 원장샘이 도착하셨고이제 정말 다 왔다하는 생각에기쁘더라고요ㅎㅎ빨리 이 험난한 분만의 고통을 벗어나자는생각으로 모든 힘을 다해힘을 주었어요그렇게 마지막 힘을 쏟고새벽 3시 11분우리 복댕이가 세상의 빛을 보게 되었답니다!!간호사샘들이랑 원장샘이초산모인데 2시간 반만에순산을 했다며 신기해 하셨어요ㅎㅎ그간 열심히 운동한 보람이 있었네요ㅋㅋ오빠에게 탯줄을 자르게한 후손가락 발가락 개수 등이것저것 체크를 하고나서엄마 심장소리 젖냄새를 맡게 해주시는 거라며제 가슴 위로 복댕이를 데려다 주셨답니다그렇게 복댕이와 처음으로 눈을 마주치니정말 감격스럽더라고요잘 태어나줘서 고맙다며 아기에게몇 번을 말했는지 몰라요ㅠㅜ짧은 만남 후 복댕이는 신생아실로 옮겨지고저는 남은 절개된 회음부 봉합과마무리 처치를 받았어요모든 수술이 끝나고경과를 살펴본 후 병실로 올라왔답니다vip실(36만원)과 일반실(20만원)이 있는데방의 넓이와 가족 침대의 여부에서차이가 있더라구요일반실에도 넓적한 소파가 있어서침대만큼은 아니지만그래도 자는 데는 문제가 없을 것같아서오빠에겐 미안하지만 일반실을 선택했어요ㅎㅎㅎ2박3일 동안 식단은 정말 만족스럽게제공이 됐고 점심과 저녁 식사 후에과일이나 죽으로 간식을 주시더라구요진짜 다 맛있었어요ㅎㅎ어느덧 2박 3일이 흘러내일 토요일이면 퇴원을 하게 되네요출산선물로 욕조와 베넷저고리,방수요, 속싸개, 분유, 손싸개, 젖병 등을받았답니다낼이면 정말 실전 육아 스타트라걱정반 설렘반이예요ㄷㄷㄷ잘해낼 수 있겠죠?병원에 입원해 있으면서아기 면회시간이 11시, 3시, 8시로제한되어 있고한번 보는데 2-5분 정도밖에 시간이안 주어져서모유수유 때 말고는하루에 아기를 정말 십분도 못보더라구요ㅠ낼이면 하루 종일 볼 수 있다는생각이 드니 벌써 두근두근 해요ㅎㅎ출산 전 sc제일산부인과 후기를 보면서출산준비를 했었는데이렇게 제가 글을 남기게 될줄 몰랐네요ㅎㅎ다른 후기들처럼대부분의 간호사님들은 친절하셨고산모를 위해 여러 배려를 해주셔서3시간만에 순산하고몸 회복도 빨랐던 거 같아요ㅎㅎ내일 퇴원은 병원에서 제공해주는벤을 타고 이동할 예정이랍니다오늘이 여기서의 마지막 밤이네용설레고 긴장되서잠이 잘 들 수 있을지 모르겠어요ㅎㅎㅎ",[출산후기]0330 03:11 SC제일산부인과 출산후기/초산 3시간만에분만,"['출산', '분만', '산후']",blog
2017-03-27 00:00:00,"매번 국제결혼 관련 포스팅에서 말씀드렸듯이 결혼비자(F-6)는소득, 주거, 의사소통의 3가지 요건과 혼인 당사자의 진정성, 결혼 배경을 소명하는 것이 가장 중요합니다. 이 밖에도범죄, 신용 등불허 처분 사유는 많지만 발급 요건과 진정성 입증이 가장 중요하며 이에 문제가 생길 경우 불허 처분을 받게 되며 6개월이 지나기 전에는 재신청이 불가능합니다. 불허 처분을 받고 저희에게 연락 주시는 분들 중 혼인신고만 이뤄지면 결혼비자를 받을 수 있을 것이라 판단, 신청하셨다가 불허 처분을 받고 연락 주시는 분들이 많은데F-6는 혼인신고가 이뤄졌다고 해도 불허 처분을 받는다는 것을 명심해야 합니다.과거, 저희의 도움을 받아 F-6를 발급받은 한국인, 불법체류 중국인 부부 또한 그렇습니다. 중국인이장기간 불법으로 체류를 했음에도 불구하고출입국 행정, 비자 관련 지식을 갖고 있지 않은 두 사람이었기에 혼인신고만 이뤄지면 발급이 가능할 것이라 판단 후 가벼운 마음으로 찾아오셨으나 불가능할 수도 있다는 안내를 받고 적잖은 충격을 받으신 것으로 보이셨습니다.진정성 입증, 두 사람의 결혼이 위장결혼이 아님을 입증할 수 있어야 하며 이는 불법체류 결혼이 아닌 일반 국제결혼의 경우에도 동일합니다.만난 기간이 짧으면짧을수록,만난 횟수가 적으면 적을 수록보다 확실하게 입증할 수 있어야 하는데 많은 분들께서 발급 요건을 충족함에도 진정성 입증에 문제가 생겨 불허 처분을 받으시곤 합니다.대한민국에 취업을 오고자 하지만 비자 발급이 어려워 브로커를 통한 위장결혼을 오는 사례가 끊이질 않고 있으며 한국인과 연애 후 결혼하거나 소개를 받아 결혼 후 결혼비자를 발급받고 입국과 동시에 도망을 가는 경우도 많기때문에 이러한 불상사를 방지하고자비자 발급 요건과 심사가 더더욱 까다로워지고 있는 것입니다.저희를 찾아온 두 사람의 경우, 여성분께서불법으로 체류를 하고 계셨기에 위장결혼 의심을 받을 가능성이 높은 상황이었고 더욱이 불법체류자, 위장결혼, 위명여권 사용자의 비율이 다른 국가에 비해 월등하게 높은 중국 국적을 갖고 계셨기에 비자 발급이 어려울 수도 있었으나 불법체류, 국제결혼 전문가인 저희와 함께 하신 결과 양쪽 국가에서의 혼인신고는 물론 진정성 입증하는 것까지 도움받아 정상적으로 F-6 비자 발급받게 되셨습니다.중국인은 다른 국적의 외국인보다 결혼비자 발급이 까다로울 수 있습니다. 저희JM은 다 년 간 중국 국제결혼을 성공적으로 이뤄낸 사례, 그로인해 쌓인 노하우를 토대로 한국에서의 혼인신고는 물론 중국 현지 직원을 통해 중국에서의 혼인신고까지 도움 드릴 수 있으며 F-6를 받아 한국으로 입국이 가능하시도록도움 드리고 있습니다.F-6를 받기 위해선 신청자의 상황에 맞는 제출서류, 신청자의 상황에 맞는 방법을 통해 진정성 등을 입증할 수 있어야 합니다. 이는 국제결혼 비자를 발급받아본 적이 없고 출입국 행정 업무에 대한 전문성을 갖고 있지 않은 일반인이 해내기는 불가능할 수도 있으니 가급적 오랜 기간 운영된, 전문성을 갖고 있는 사무소와 함께 하시길 바랍니다.",중국 국제결혼불법체류결혼사례 소개!,"['결혼', '법']",blog
2017-02-25 09:58:09,"출산률보다 지금 2,30대 청년들 제대로 못쉬고 밥도 제대로 못챙겨 먹는게 당장 더 심각한 문제임. 그러다 돌연사하거나 자살한 얘기도 들려오는데 이게 지속되면 당장의 생산 인구도 줄어든다. 일단 개인이 살만한 사회를 만들어줘야지 결혼은 그 다음임.","출산률보다 지금 2,30대 청년들 제대로 못쉬고 밥도 제대로 못챙겨 먹는게 당장 더 심각한 문제임. 그러다 돌연사하거나 자살한 얘기도 들려오는데 이게 지속되면 당장의 생산 인구도 줄어든다. 일단 개인이 살만한 사회를 만들어줘야지 결혼은 그 다음임.","['출산', '결혼', '돌', '인구', '문제', '청년']",twitter
2017-01-30 14:24:43,애 낳을 계획이 있는 커플은 sbs스페셜 아빠의 전쟁을 꼭 보길 바란다. 한국에서 애를 키운다는것이 여자와 남자 모두에게 얼마나 끔찍한 일인지.,애 낳을 계획이 있는 커플은 sbs스페셜 아빠의 전쟁을 꼭 보길 바란다. 한국에서 애를 키운다는것이 여자와 남자 모두에게 얼마나 끔찍한 일인지.,"['아빠', '남자', '한국', '여자']",twitter
2017-01-29 11:59:23,@LUV_090I 저요ㅜ 애둘 키우는 아줌 아미입니다. 애들 키우고 이번이 저에게는 첫 콘이예요ㅜ 너무 너무 가고싶어요ㅜ 육아맘에게 방탄은 제 삶의 유일한 낙이라 정말 절실합니다ㅜ 원가양도라니 복 가득하신 한해 되실게예요~~~,@LUV_090I  저요ㅜ 애둘 키우는 아줌 아미입니다. 애들 키우고 이번이 저에게는 첫 콘이예요ㅜ 너무 너무 가고싶어요ㅜ 육아맘에게 방탄은 제 삶의 유일한 낙이라 정말 절실합니다ㅜ 원가양도라니 복 가득하신 한해 되실게예요~~~,"['육아', '맘']",twitter
2017-03-06 00:00:00,"오늘로 임신 7주 5일 :)너무 빨리 임신을 알아버린탓에 시간이 엄청 더디게 가는 기분이에요오늘은 정기검진이 있는날이라서 병원에 다녀왔어요사실 저번주 목요일 저녁에 피비침을 보고 너무 놀라서 병원 야간진료 보고 유산방지주사까지 맞고 왔던지라 빨리 월요일만을 기다렸어요ㅠㅠ너무너무 배우고싶었던 목공수업은 결국 중도포기 하기로 결정했어요ㅠㅠ학원에도 죄송하고 나자신도 너무 속상하지만 우리황구가 무엇보다 중요하기에 그런 결정을 내릴 수 밖에 없었네요임신초기의 피비침증상은 짱순이때도 있기는 했어요 그런데 이건 착상하면서 생긴 혈이였죠흔히들 말하는 착상혈이였어요그래서 걱정할 거 없다고 하셨구요그런데 황구는 착상이 아주 깨끗하게 잘 됐는데 갑자기 출혈이 있었던 상황이라 걱정스럽더라구요다행이 병원가니 심장은 잘 뛰고 있었지만 계속해서 약간의 출혈이 있었던지라유산방지주사를 맞고 왔어요오늘 병원 정기검진때 보니 여전히 자궁에 피가 조금 고여있긴 했어요너무 무리해서 피곤했거나 아기집이 커지면서 상처가 났을수도 있다고 하시더라구요만약 덩어리가 보이는 혈이 나오거나 지속적으로 붉은피가 나온다면""절박유산""의 위험이 있으니 조심하라고 신신당부 하시는 의사쌤의 말을 들으니 정말 무섭더라구요ㅠㅠ제 몸 괜찮다고 무리했던 제 자신이 너무 바보같았고 황구한테 미안해서 눈물 펑펑 쏟은 경산부 입니다 ㅋㅋ사람들마다 임신초기증상이 다 다르지만우선 저는....토하는 입덧은 다행이도 없네요!하지만 속이 안좋고 두통이 정말 심해요그리고 어지러움증이 심해서 가끔은 식은땀이 나고 얼굴이 창백해질때가 있어요 ㅠ_ㅠ정말.... 짱순이 가졌을땐 9주쯤 숙취같은 입덧증상을 하루쯤..(ㅋㅋㅋㅋ) 겪었던거에 비해서 황구는 또 엄청 다르네요먹고싶은건 많은데 막상 먹음 맛도 없고먹으려고 막 열심히 데웠더니 먹기 싫어지고내가 나같지 않음에 놀라는 요즘이에요 ㅋㅋㅋㅋㅋ아 그리고 소변이 엄청x1000000 자주 마려워요화장실을 겁나 자주가구요요즘 밥보다 빵을 많이 먹어서 그런지 변비도 슬슬 안녕하고 인사하네요 ㅠ_ㅠㅋㅋㅋ그리고 저는 갑상선저하가 와서정말 몸이 너무너무너무 피곤합니다황구의 출생예정일을 오늘 드디어! 받았어요♥원래 막생기준이면 17.10.02인데 아기 크기로 확정받은 날짜는 17.10.18이에요^^추석연휴 무사히 지나고 출산했으면 좋겠습니당!!오랜만에 스벅에서 루꼴라샌드위치 맛있게 먹고 집으로 들어갑니당병원진료 다녀오는거도 힘들어서 도저히 집에까지 못가겠더라구요쉬면서 점심먹고 충전해서 집 가야지요♥다들 좋은하루되세용 :)","임신 7주 5일 황구의출생예정일, 임신초기증상 및 피비침","['임신', '증상', '출생']",blog
